code,name,market,foreign_net,sitc_net
2613,中櫃,TSE,-39000,0
1806,冠軍,TSE,-32000,0
1528,恩德,TSE,-36000,0
1506,正道,TSE,-3000,0
8213,志超,TSE,24000,0
8021,尖點,TSE,116392,-160000
2614,東森,TSE,-37492,0
6957,裕慶-KY,TSE,-38466,0
2460,建通,TSE,-20900,0
2704,國賓,TSE,-18000,0
4169,泰宗,TSE,-42000,0
3583,辛耘,TSE,-83392,39000
3607,谷崧,TSE,-47280,0
2753,八方雲集,TSE,-46670,-2000
3130,一零四,TSE,-46120,0
6133,金橋,TSE,-26000,0
6605,帝寶,TSE,-50899,1000
2707,晶華,TSE,-46000,0
2491,吉祥全,TSE,-6000,0
9930,中聯資源,TSE,-40000,0
9924,福興,TSE,-44000,0
1702,南僑,TSE,-48897,0
3050,鈺德,TSE,-51000,0
6944,兆聯實業,TSE,-138494,84540
4739,康普,TSE,-90037,0
7610,聯友金屬-創,TSE,-59000,0
2495,普安,TSE,-51686,0
2258,鴻華先進-創,TSE,54980,0
2107,厚生,TSE,-55560,0
2207,和泰車,TSE,-35463,-4255
1337,再生-KY,TSE,-58956,0
2731,雄獅,TSE,-58511,-2307
2739,寒舍,TSE,-67000,0
1582,信錦,TSE,-19013,0
6191,精成科,TSE,-18825,3000
8478,東哥遊艇,TSE,-63902,0
2414,精技,TSE,-44000,-1000
6573,虹揚-KY,TSE,-34029,0
2236,百達-KY,TSE,-52823,0
3011,今皓,TSE,-68000,0
2017,官田鋼,TSE,-58035,0
2461,光群雷,TSE,-67407,0
2520,冠德,TSE,-21000,4000
1611,中電,TSE,-60238,0
1514,亞力,TSE,-68040,0
2013,中鋼構,TSE,-60000,0
2607,榮運,TSE,-58401,0
2597,潤弘,TSE,-51659,1159
6869,雲豹能源,TSE,-66000,0
1455,集盛,TSE,-7954,0
3094,聯傑,TSE,-53944,0
6115,鎰勝,TSE,-58000,0
1434,福懋,TSE,-11336,5000
1442,名軒,TSE,-34287,0
2029,盛餘,TSE,-70000,0
3518,柏騰,TSE,-60000,0
1503,士電,TSE,-65357,2000
3321,同泰,TSE,-72000,0
1225,福懋油,TSE,-80000,0
5522,遠雄,TSE,-8000,2000
1519,華城,TSE,-57465,2557
4755,三福化,TSE,-77818,0
5607,遠雄港,TSE,-78000,2000
6141,柏承,TSE,-65000,0
2022,聚亨,TSE,-71001,0
5283,禾聯碩,TSE,-84000,0
9908,大台北,TSE,-60000,0
1526,日馳,TSE,-39383,0
2390,云辰,TSE,-66551,0
6890,來億-KY,TSE,923,-68000
8438,昶昕,TSE,-74050,0
2474,可成,TSE,354256,-429035
1713,國化,TSE,-86000,0
8926,台汽電,TSE,14684,-1725
8462,柏文,TSE,-95423,0
1321,大洋,TSE,-80000,0
6531,愛普*,TSE,-431762,303145
5515,建國,TSE,-47058,0
6426,統新,TSE,-97010,0
9935,慶豐富,TSE,-96800,0
4722,國精化,TSE,-126341,0
6152,百一,TSE,-94838,0
9941,裕融,TSE,-95025,-4000
6805,富世達,TSE,-148265,0
2243,宏旭-KY,TSE,-100350,-1000
2611,志信,TSE,-82000,0
2034,允強,TSE,-62000,0
6024,群益期,TSE,-92902,-4000
8028,昇陽半導體,TSE,-181773,85000
1307,三芳,TSE,-118000,-10000
3052,夆典,TSE,-103000,0
4104,佳醫,TSE,-107000,0
1414,東和,TSE,-99771,0
7788,松川精密,TSE,-159000,0
6515,穎崴,TSE,-107177,-4610
2762,世界健身-KY,TSE,-110046,0
1515,力山,TSE,-107000,-2000
4968,立積,TSE,-107301,0
1612,宏泰,TSE,-105265,-2000
2723,美食-KY,TSE,-106000,0
1232,大統益,TSE,-118561,0
9917,中保科,TSE,-99448,2000
5434,崇越,TSE,-32983,-73763
3055,蔚華科,TSE,-117000,0
2908,特力,TSE,2000,0
1103,嘉泥,TSE,-97312,0
1325,恆大,TSE,-116000,0
9911,櫻花,TSE,-123546,3000
3716,中化控股,TSE,-126629,0
8033,雷虎,TSE,-138309,-2000
2539,櫻花建,TSE,-96000,0
6790,永豐實,TSE,-44000,0
4536,拓凱,TSE,-69750,0
1464,得力,TSE,-125342,0
3717,聯嘉投控,TSE,-46000,0
9802,鈺齊-KY,TSE,-133000,2000
1437,勤益控,TSE,-125086,0
3311,閎暉,TSE,-126000,0
3209,全科,TSE,-113000,0
8473,山林水,TSE,-136442,0
6861,睿生光電,TSE,-145982,0
2439,美律,TSE,-181000,-2512
5907,大洋-KY,TSE,-144000,0
9925,新保,TSE,-125000,0
2241,艾姆勒,TSE,-114887,0
1734,杏輝,TSE,-111107,0
4564,元翎,TSE,-153000,0
2540,愛山林,TSE,-1137497,0
2905,三商,TSE,-92133,0
2530,華建,TSE,-156000,4000
2211,長榮鋼,TSE,17869,0
1708,東鹼,TSE,-149613,-3000
3135,凌航,TSE,-157313,0
3501,維熹,TSE,-163000,0
4540,全球傳動,TSE,-163612,0
6277,宏正,TSE,-169510,0
1104,環泥,TSE,-145955,4000
1229,聯華,TSE,252436,-320000
6743,安普新,TSE,-161000,0
9946,三發地產,TSE,-82000,-3000
1305,華夏,TSE,-118000,0
3049,精金,TSE,-183965,0
2537,聯上發,TSE,-194230,0
5469,瀚宇博,TSE,30151,3000
3645,達邁,TSE,-202057,0
2527,宏璟,TSE,-184000,0
9914,美利達,TSE,-194548,-12000
2305,全友,TSE,-158306,-1000
6901,鑽石投資,TSE,-168000,0
4764,雙鍵,TSE,-333476,119000
1789,神隆,TSE,-186234,0
2106,建大,TSE,-190000,0
1527,鑽全,TSE,-26000,0
2538,基泰,TSE,-211700,0
4551,智伸科,TSE,-240000,3000
1217,愛之味,TSE,-228000,0
2727,王品,TSE,-226758,0
1231,聯華食,TSE,-238876,0
6415,矽力*-KY,TSE,26804,-302000
2010,春源,TSE,-197546,0
2608,嘉里大榮,TSE,-219000,0
3543,州巧,TSE,-266370,0
1219,福壽,TSE,-219142,0
4306,炎洲,TSE,-255000,0
4526,東台,TSE,-266797,0
2347,聯強,TSE,-121466,-106501
6257,矽格,TSE,-241108,-18726
1304,台聚,TSE,-189426,0
5534,長虹,TSE,-317900,34000
2101,南港,TSE,-345044,0
6449,鈺邦,TSE,-314600,0
1709,和益,TSE,-277697,0
2536,宏普,TSE,-337000,0
3044,健鼎,TSE,-574814,151982
3008,大立光,TSE,-472655,66913
3535,晶彩科,TSE,-386000,0
1710,東聯,TSE,-265469,0
6155,鈞寶,TSE,-428930,4000
1310,台苯,TSE,-308374,0
3004,豐達科,TSE,-414527,0
4967,十銓,TSE,-529630,-30000
1312,國喬,TSE,-85990,0
3703,欣陸,TSE,-374900,2000
2880,華南金,TSE,-9802919,8526000
2206,三陽工業,TSE,-84704,-320000
9938,百和,TSE,-755000,312000
2316,楠梓電,TSE,-517007,8000
1808,潤隆,TSE,-507800,0
2442,新美齊,TSE,-452376,0
2345,智邦,TSE,-533209,153550
2492,華新科,TSE,133000,-1020000
4915,致伸,TSE,-459000,-4000
6834,天二科技,TSE,-509023,0
2348,海悅,TSE,-514000,0
1712,興農,TSE,-485268,3000
3665,貿聯-KY,TSE,-1078353,541995
2367,燿華,TSE,-411577,0
1210,大成,TSE,-399309,3000
2836,高雄銀,TSE,-443942,0
6271,同欣電,TSE,-449181,0
1227,佳格,TSE,-336152,3000
1218,泰山,TSE,-511000,0
3532,台勝科,TSE,-54604,-760000
4919,新唐,TSE,-222149,-165000
3715,定穎投控,TSE,-629970,-44000
3036,文曄,TSE,-3181822,2599427
9910,豐泰,TSE,-548965,-15815
6165,浪凡,TSE,-611000,0
2912,統一超,TSE,-142097,-486240
2472,立隆電,TSE,-199485,-513000
6757,台灣虎航,TSE,-673130,0
4916,事欣科,TSE,-746936,0
2368,金像電,TSE,-501544,-169014
2913,農林,TSE,-718000,0
6177,達麗,TSE,-868919,0
5471,松翰,TSE,-811458,0
3029,零壹,TSE,-761996,-3157
2493,揚博,TSE,-805196,0
2547,日勝生,TSE,-689000,0
2204,中華,TSE,-373444,-258000
2425,承啟,TSE,-832218,-1000
1722,台肥,TSE,-841374,4000
3450,聯鈞,TSE,950372,-1886000
2104,國際中橡,TSE,-833000,0
2103,台橡,TSE,-744905,0
1402,遠東新,TSE,1532198,-2094170
2208,台船,TSE,-873344,0
2360,致茂,TSE,-895059,-87640
2383,台光電,TSE,-1385068,488379
3045,台灣大,TSE,22304,-900047
1802,台玻,TSE,-310080,8000
1477,聚陽,TSE,-1147120,163000
2201,裕隆,TSE,-1573962,517000
6525,捷敏-KY,TSE,-1101751,0
4976,佳凌,TSE,-990667,0
2542,興富發,TSE,-801136,-122000
9945,潤泰新,TSE,-954662,-5000
2897,王道銀行,TSE,309672,-1335000
2375,凱美,TSE,-1302700,120000
9907,統一實,TSE,-1137970,7000
1714,和桐,TSE,-2572516,1088000
2511,太子,TSE,-1079000,0
2485,兆赫,TSE,-1295390,0
2480,敦陽科,TSE,-1274654,-3431
6214,精誠,TSE,-1351000,-4002
2393,億光,TSE,-1354290,224701
8271,宇瞻,TSE,-1714822,140000
2820,華票,TSE,-1484155,0
6213,聯茂,TSE,-1520000,0
2515,中工,TSE,-1584831,0
2646,星宇航空,TSE,-709410,-888000
8150,南茂,TSE,-1687493,-1376847
1102,亞泥,TSE,-34063,-2014879
2105,正新,TSE,-1950333,-282688
2884,玉山金,TSE,-2655546,-210552
2845,遠東銀,TSE,-2324130,0
2449,京元電子,TSE,-6398287,3719708
3090,日電貿,TSE,114150,-2846000
5880,合庫金,TSE,-6656751,4020432
2633,台灣高鐵,TSE,-748000,-1812000
2889,國票金,TSE,-2984000,0
1314,中石化,TSE,-2974204,0
2308,台達電,TSE,-3341798,-215118
6239,力成,TSE,-3935560,-4395
2886,兆豐金,TSE,-8876054,4646631
2451,創見,TSE,-4072661,-4000
2634,漢翔,TSE,-3673196,-342000
1301,台塑,TSE,-5079620,0
1326,台化,TSE,-6449462,852000
2002,中鋼,TSE,-6855253,71264
4958,臻鼎-KY,TSE,-10778277,2859655
2330,台積電,TSE,-9716947,387450
2409,友達,TSE,-15901374,1315445
2892,第一金,TSE,-22190049,2295232
2801,彰銀,TSE,-23335831,4244253
3481,群創,TSE,-17706581,-710211
1101,台泥,TSE,-23554419,4000
2834,臺企銀,TSE,-33426420,4742954
6770,力積電,TSE,-32777937,-209000
1303,南亞,TSE,-49229560,13225714
2303,聯電,TSE,-89164346,14663724
1240,茂生農經,OTC,1000,0
1259,安心,OTC,-5000,0
1264,德麥,OTC,-980,0
1268,漢來美食,OTC,-5000,0
1294,漢田生技,OTC,1000,0
1295,生合,OTC,-8000,0
1336,台翰,OTC,12000,0
1565,精華,OTC,37000,0
1569,濱川,OTC,-18000,0
1570,力肯,OTC,-1000,0
1580,新麥,OTC,865,0
1584,精剛,OTC,16794,0
1586,和勤,OTC,-42349,0
1591,駿吉-KY,OTC,-78549,0
1595,川寶,OTC,-8000,0
1599,宏佳騰,OTC,-1000,0
1742,台蠟,OTC,0,0
1777,生泰,OTC,-1000,0
1780,立弘,OTC,-38971,0
1781,合世,OTC,4000,0
1784,訊聯,OTC,8000,0
1785,光洋科,OTC,258070,-188035
1788,杏昌,OTC,5401,0
1796,金穎生技,OTC,-4000,0
1799,易威,OTC,-43000,0
1813,寶利徠,OTC,-1000,0
1815,富喬,OTC,1889092,1155000
2035,唐榮,OTC,-1000,0
2061,風青,OTC,-353848,0
2064,晉椿,OTC,1000,0
2065,世豐,OTC,-5000,0
2066,世德,OTC,6000,0
2067,嘉鋼,OTC,0,0
2070,精湛,OTC,-14000,0
2221,大甲,OTC,-27092,0
2230,泰茂,OTC,-18990,0
2596,綠意,OTC,21000,0
2640,大車隊,OTC,21000,0
2641,正德,OTC,231000,0
2643,捷迅,OTC,0,0
2718,全心投控,OTC,-10000,0
2719,燦星旅,OTC,4000,0
2726,雅茗-KY,OTC,-1000,0
2729,瓦城,OTC,-23960,0
2734,易飛網,OTC,-3000,0
2736,富野,OTC,9000,0
2743,山富,OTC,-76000,0
2745,五福,OTC,-41000,0
2752,豆府,OTC,1000,0
2754,亞洲藏壽司,OTC,16000,0
2755,揚秦,OTC,-1000,0
2756,聯發國際,OTC,-2000,0
2916,滿心,OTC,6000,0
3066,李洲,OTC,-85985,0
3071,協禧,OTC,-65000,0
3073,天方能源,OTC,12000,0
3078,僑威,OTC,39000,1000
3081,聯亞,OTC,96000,26000
3083,網龍,OTC,17000,0
3086,華義*,OTC,0,0
3088,艾訊,OTC,571783,0
3093,港建*,OTC,-14000,0
3095,及成,OTC,0,0
3105,穩懋,OTC,-1117932,98730
3114,好德,OTC,21983,0
3118,進階,OTC,-1000,0
3122,笙泉,OTC,-17000,0
3128,昇銳,OTC,-5000,0
3131,弘塑,OTC,47759,-82700
3141,晶宏,OTC,350136,0
3147,大綜,OTC,-6105,0
3152,璟德,OTC,-11083,0
3162,精確,OTC,-62000,0
3163,波若威,OTC,419757,0
3169,亞信,OTC,29000,0
3171,炎洲流通,OTC,0,0
3176,基亞,OTC,-31000,0
3178,公準,OTC,26000,0
3188,鑫龍騰,OTC,22000,0
3191,雲嘉南,OTC,-2000,0
3205,佰研,OTC,8000,0
3206,志豐,OTC,11000,0
3207,耀勝,OTC,-39000,0
3211,順達,OTC,534979,-1140000
3213,茂訊,OTC,64950,-1680
3217,優群,OTC,148847,0
3218,大學光,OTC,49000,-3000
3219,倚強科,OTC,46000,0
3221,台嘉碩,OTC,173000,0
3224,三顧,OTC,-3000,0
3226,龍鋒,OTC,0,0
3227,原相,OTC,766330,-487000
3228,金麗科,OTC,-13000,0
3230,錦明,OTC,-95000,0
3232,昱捷,OTC,0,0
3234,光環,OTC,393000,0
3236,千如,OTC,160080,0
3252,海灣,OTC,-1000,0
3260,威剛,OTC,-1919304,1000
3264,欣銓,OTC,189902,85365
3265,台星科,OTC,201857,0
3268,海德威,OTC,9000,0
3272,東碩,OTC,0,0
3276,宇環,OTC,46995,0
3284,太普高,OTC,15000,0
3285,微端,OTC,1000,0
3287,廣寰科,OTC,-11000,0
3288,點晶,OTC,1000,0
3289,宜特,OTC,129501,1000
3290,東浦,OTC,-13013,0
3293,鈊象,OTC,206443,-89000
3294,英濟,OTC,-21000,0
3297,杭特,OTC,7009,0
3303,岱稜,OTC,174931,0
3306,鼎天,OTC,71358,0
3310,佳穎,OTC,5000,0
3313,斐成,OTC,-5000,0
3317,尼克森,OTC,-89926,0
3322,建舜電,OTC,40000,0
3323,加百裕,OTC,86000,0
3324,雙鴻,OTC,-75093,2800
3325,旭品,OTC,45000,0
3339,泰谷,OTC,-86978,0
3349,寶德,OTC,-38000,0
3354,律勝,OTC,4000,0
3357,臺慶科,OTC,-408798,-57000
3360,尚立,OTC,-25000,0
3362,先進光,OTC,-1267505,0
3363,上詮,OTC,259898,-63000
3372,典範,OTC,10276,0
3373,熱映,OTC,-1000,0
3374,精材,OTC,151980,0
3379,彬台,OTC,29000,0
3388,崇越電,OTC,-112000,0
3390,旭軟,OTC,12411,0
3402,漢科,OTC,216240,-1661
3430,奇鈦科,OTC,44000,0
3434,哲固,OTC,4000,0
3438,類比科,OTC,6000,0
3441,聯一光,OTC,-1565434,0
3444,利機,OTC,-40,0
3455,由田,OTC,100258,0
3465,進泰電子,OTC,-1000,0
3466,德晉,OTC,24000,0
3467,台灣精材,OTC,-15000,0
3479,安勤,OTC,428069,-1814
3483,力致,OTC,44065,-2364
3484,崧騰,OTC,-44800,0
3485,敘豐,OTC,-51000,0
3490,單井,OTC,89993,0
3491,昇達科,OTC,212599,0
3498,陽程,OTC,218000,0
3499,環天科,OTC,1000,0
3508,位速,OTC,7000,0
3511,矽瑪,OTC,-61150,0
3512,皇龍,OTC,-7000,0
3516,亞帝歐,OTC,5000,0
3520,華盈,OTC,454190,0
3521,台鋼建設,OTC,-6000,0
3522,御嵿,OTC,-37000,0
3523,迎輝,OTC,-7000,0
3526,凡甲,OTC,96000,-19660
3527,聚積,OTC,-4000,0
3529,力旺,OTC,-206926,70713
3537,堡達,OTC,-153000,0
3540,曜越,OTC,-31000,0
3541,西柏,OTC,2000,0
3546,宇峻,OTC,-9000,0
3548,兆利,OTC,18168,0
3551,世禾,OTC,93000,0
3552,同致,OTC,60000,0
3555,博士旺,OTC,6490,0
3556,禾瑞亞,OTC,1040,0
3558,神準,OTC,18823,0
3564,其陽,OTC,5000,0
3567,逸昌,OTC,-1000,0
3570,大塚,OTC,2166,0
3577,泓格,OTC,163150,0
3580,友威科,OTC,14832,0
3581,博磊,OTC,-160000,0
3587,閎康,OTC,-25000,0
3594,磐儀,OTC,46303,0
3597,映興,OTC,9000,0
3609,三一東林,OTC,-6000,0
3611,鼎翰,OTC,26000,0
3615,安可,OTC,-1990,0
3623,富晶通,OTC,1000,0
3624,光頡,OTC,142194,0
3625,西勝,OTC,-31838,0
3628,盈正,OTC,-12000,0
3630,新鉅科,OTC,-156000,0
3631,晟楠,OTC,1000,0
3646,艾恩特,OTC,-2000,0
3663,鑫科,OTC,-14000,0
3666,光耀,OTC,-1000,0
3672,康聯訊,OTC,-1000,0
3675,德微,OTC,-43399,0
3680,家登,OTC,232459,1000
3684,榮昌,OTC,2000,0
3685,元創精密,OTC,118000,0
3687,歐買尬,OTC,-8000,0
3689,湧德,OTC,-132000,0
3691,碩禾,OTC,-130614,0
3693,營邦,OTC,-21136,55000
3707,漢磊,OTC,9949,0
3709,鑫聯大投控,OTC,54300,0
3710,連展投控,OTC,-30000,0
3713,新晶投控,OTC,-2000,0
4102,永日,OTC,-2000,0
4105,東洋,OTC,98740,1000
4107,邦特,OTC,9132,0
4109,加捷生醫,OTC,26000,0
4111,濟生,OTC,4000,0
4113,聯上,OTC,25000,0
4114,健喬,OTC,0,0
4116,明基醫,OTC,0,0
4120,友華,OTC,29000,0
4121,優盛,OTC,-5000,0
4123,晟德,OTC,783000,380000
4126,太醫,OTC,-5000,0
4127,天良,OTC,38000,0
4128,中天,OTC,-1117000,0
4129,聯合,OTC,-20000,0
4138,曜亞,OTC,1000,0
4147,中裕,OTC,269504,0
4153,鈺緯,OTC,-1000,0
4157,太景*-KY,OTC,-64199,0
4160,訊聯基因,OTC,3000,0
4161,聿新科,OTC,1000,0
4162,智擎,OTC,67000,0
4163,鐿鈦,OTC,-900,0
4166,友霖,OTC,33000,0
4167,松瑞藥,OTC,-285671,0
4168,醣聯,OTC,-28000,0
4171,瑞基,OTC,9000,0
4173,久裕,OTC,5000,0
4174,浩鼎,OTC,3000,0
4175,杏一,OTC,1000,0
4188,安克,OTC,2000,0
4198,欣大健康,OTC,1000,0
4205,中華食,OTC,-4000,0
4207,環泰,OTC,-2000,0
4303,信立,OTC,72080,0
4304,勝昱,OTC,-3000,0
4401,東隆興,OTC,0,0
4402,郡都開發,OTC,60000,0
4406,新昕纖,OTC,9000,0
4416,三圓,OTC,5000,0
4417,金洲,OTC,5000,0
4420,光明,OTC,21000,0
4430,耀億,OTC,0,0
4432,銘旺實,OTC,2000,0
4433,興采,OTC,-1000,0
4442,竣邦-KY,OTC,-98000,0
4503,金雨,OTC,-20000,0
4506,崇友,OTC,59095,0
4510,高鋒,OTC,84000,0
4513,福裕,OTC,50001,0
4523,永彰,OTC,0,0
4527,方土霖,OTC,5000,0
4528,江興鍛,OTC,20000,0
4533,協易機,OTC,-26000,0
4534,慶騰,OTC,-552094,0
4535,至興,OTC,-2000,0
4538,大詠城,OTC,-2000,0
4541,晟田,OTC,132855,0
4542,科嶠,OTC,82038,0
4543,萬在,OTC,-1000,0
4549,桓達,OTC,18000,0
4550,長佳,OTC,-1000,0
4554,橙的,OTC,1000,0
4556,旭然,OTC,48000,0
4558,寶緯,OTC,-2000,0
4561,健椿,OTC,27000,0
4563,百德,OTC,-17000,0
4577,達航科技,OTC,132000,0
4580,捷流閥業,OTC,8000,0
4584,君帆,OTC,0,0
4702,中美實,OTC,-8000,0
4707,磐亞,OTC,152000,0
4711,永純,OTC,3000,0
4714,永捷,OTC,322345,0
4716,大立,OTC,-35000,0
4721,美琪瑪,OTC,67712,0
4726,永昕,OTC,-5000,0
4729,熒茂,OTC,69000,0
4735,豪展,OTC,-3000,0
4741,泓瀚,OTC,-4000,0
4743,合一,OTC,-121000,0
4744,皇將,OTC,-2000,0
4745,合富-KY,OTC,58000,0
4747,強生,OTC,1000,0
4749,新應材,OTC,-56706,11000
4754,國碳科,OTC,1000,0
4760,勤凱,OTC,-2224,0
4768,晶呈科技,OTC,40100,0
4772,台特化,OTC,209850,1000
4903,聯光通,OTC,459100,0
4905,台聯電,OTC,2000,0
4907,富宇,OTC,31000,0
4908,前鼎,OTC,16448,0
4909,新復興,OTC,-34000,0
4911,德英,OTC,-3000,0
4923,力士,OTC,21000,0
4924,欣厚-KY,OTC,2000,0
4931,新盛力,OTC,-17575,0
4933,友輝,OTC,3000,0
4939,亞電,OTC,520073,0
4946,辣椒,OTC,-7000,0
4950,金耘國際,OTC,-1000,0
4951,精拓科,OTC,8000,0
4953,緯致,OTC,92781,-1592
4966,譜瑞-KY,OTC,-29231,92300
4971,IET-KY,OTC,139000,0
4972,湯石照明,OTC,7000,0
4973,廣穎,OTC,-215800,0
4974,亞泰,OTC,23000,0
4979,華星光,OTC,570940,1250
4991,環宇-KY,OTC,160439,0
4995,晶達,OTC,-1000,0
5009,榮剛,OTC,924261,0
5011,久陽,OTC,-78000,0
5013,強新,OTC,4000,0
5014,建錩,OTC,-5000,0
5016,松和,OTC,-2000,0
5201,凱衛,OTC,3000,0
5202,力新,OTC,-2000,0
5206,坤悅,OTC,-1000,0
5209,新鼎,OTC,-2000,0
5210,寶碩,OTC,-206000,0
5211,蒙恬,OTC,5000,0
5213,亞昕,OTC,28000,0
5220,萬達光電,OTC,7000,0
5227,立凱-KY,OTC,-80000,0
5228,鈺鎧,OTC,-105004,0
5230,雷笛克光學,OTC,-13081,0
5245,智晶,OTC,4000,0
5251,天鉞電,OTC,2820,0
5263,智崴,OTC,-35000,0
5272,笙科,OTC,7000,0
5274,信驊,OTC,56616,62055
5276,達輝-KY,OTC,0,0
5278,尚凡*,OTC,65000,0
5287,數字,OTC,-46000,0
5289,宜鼎,OTC,-403549,42000
5291,邑昇,OTC,11999,0
5299,杰力,OTC,-128496,0
5301,寶得利,OTC,1000,0
5302,太欣,OTC,-13922,0
5309,系統電,OTC,146000,0
5312,寶島科,OTC,0,0
5314,世紀*,OTC,-6975,14000
5315,光聯,OTC,-84000,0
5321,美而快,OTC,52270,0
5324,士開,OTC,455000,0
5328,華容,OTC,-1006206,0
5340,建榮,OTC,-54172,0
5344,立衛,OTC,0,0
5345,馥鴻,OTC,1000,0
5347,世界,OTC,-5325417,1151353
5351,鈺創,OTC,1687000,0
5353,台林,OTC,19000,0
5355,佳總,OTC,10000,0
5356,協益,OTC,-17200,0
5364,力麗店,OTC,1000,0
5371,中光電,OTC,1473482,-1496000
5381,光譜,OTC,-5000,0
5386,青雲,OTC,-5048,1000
5392,能率,OTC,505055,0
5398,慕康生醫,OTC,0,0
5403,中菲,OTC,-39000,0
5410,國眾,OTC,226000,0
5425,台半,OTC,-780000,0
5426,振發,OTC,35000,0
5432,新門,OTC,12000,0
5438,東友,OTC,-21000,0
5439,高技,OTC,-42301,-45000
5443,均豪,OTC,170031,0
5450,南良,OTC,47050,0
5452,佶優,OTC,22001,0
5455,昇益,OTC,0,0
5457,宣德,OTC,-251000,0
5460,同協,OTC,3000,0
5464,霖宏,OTC,-255000,0
5465,富驊,OTC,-7000,0
5468,凱鈺,OTC,11000,0
5474,聰泰,OTC,23160,0
5475,德宏,OTC,194000,0
5478,智冠,OTC,-37058,0
5481,新華,OTC,-5000,0
5483,中美晶,OTC,9672371,-46000
5487,通泰,OTC,9000,0
5488,松普,OTC,-29000,0
5489,彩富,OTC,-6000,0
5490,同亨,OTC,557171,0
5493,三聯,OTC,43000,0
5498,凱崴,OTC,-506000,0
5508,永信建,OTC,-37000,0
5511,德昌,OTC,-12664,0
5512,力麒,OTC,-197846,0
5514,三豐,OTC,2000,0
5516,雙喜,OTC,-1000,0
5523,豐謙,OTC,0,0
5529,鉅陞,OTC,-10,0
5530,龍巖,OTC,-45260,0
5536,聖暉*,OTC,79342,6930
5547,久舜,OTC,10000,0
5548,安倉,OTC,-5000,0
5603,陸海,OTC,-2000,0
5609,中菲行,OTC,-72000,0
5701,劍湖山,OTC,-10000,0
5704,老爺知,OTC,-4000,0
5864,致和證,OTC,-18880,0
5902,德記,OTC,-1000,0
5903,全家,OTC,-4000,-3000
5905,南仁湖,OTC,-172000,0
6015,宏遠證,OTC,-633686,0
6016,康和證,OTC,8450,0
6020,大展證,OTC,3000,0
6021,美好證,OTC,-4000,0
6023,元大期,OTC,-221000,-159000
6026,福邦證,OTC,-99855,0
6101,寬魚國際,OTC,-22000,0
6104,創惟,OTC,85000,0
6109,亞元,OTC,273000,0
6111,光聚晶電,OTC,-10000,0
6113,亞矽,OTC,13000,0
6114,久威,OTC,1000,0
6118,建達,OTC,15000,0
6121,新普,OTC,340261,-71548
6122,擎邦,OTC,-107000,0
6123,上奇,OTC,-5000,0
6124,業強,OTC,-2000,0
6125,廣運,OTC,146000,0
6126,信音,OTC,63000,0
6127,九豪,OTC,-266500,0
6129,普誠,OTC,-42100,0
6130,上亞科技,OTC,-6000,0
6134,萬旭,OTC,-24479,0
6138,茂達,OTC,-22996,0
6140,訊達,OTC,-3000,0
6143,振曜,OTC,66000,-2490
6146,耕興,OTC,-177000,-39
6147,頎邦,OTC,-695472,-3182588
6148,驊宏資,OTC,41000,0
6150,撼訊,OTC,7000,0
6151,晉倫,OTC,-59000,0
6154,順發,OTC,1000,0
6156,松上,OTC,33000,0
6158,禾昌,OTC,-7000,0
6160,欣技,OTC,10000,0
6161,捷波,OTC,9000,0
6163,華電網,OTC,83211,0
6167,久正,OTC,10845,0
6169,昱泉,OTC,-1000,0
6170,統振,OTC,-82000,0
6173,信昌電,OTC,-222745,0
6174,安碁,OTC,316916,0
6175,立敦,OTC,-36950,0
6179,亞通,OTC,63749,0
6180,橘子,OTC,-227000,0
6182,合晶,OTC,1262976,0
6185,幃翔,OTC,-14980,0
6186,新潤,OTC,-299000,0
6187,萬潤,OTC,386408,0
6188,廣明,OTC,340691,0
6190,萬泰科,OTC,120100,0
6194,育富,OTC,5000,0
6195,詩肯,OTC,0,0
6199,天品,OTC,-57000,0
6203,海韻電,OTC,12165,0
6204,艾華,OTC,3000,0
6207,雷科,OTC,-699029,0
6208,日揚,OTC,3000,0
6210,慶生,OTC,-1000,0
6217,中探針,OTC,-19015,0
6218,豪勉,OTC,60994,0
6219,富旺,OTC,-41210,0
6220,岳豐,OTC,66181,0
6221,晉泰,OTC,-3000,0
6223,旺矽,OTC,-43331,49000
6227,茂綸,OTC,345120,0
6229,研通,OTC,13000,0
6231,系微,OTC,-32401,0
6233,旺玖,OTC,-2000,0
6234,高僑,OTC,28000,0
6237,驊訊,OTC,-1000,0
6240,松崗,OTC,-7000,0
6241,鑫永洋,OTC,-29000,0
6244,茂迪,OTC,702033,0
6245,立端,OTC,253227,-2625
6246,臺龍,OTC,-1000,0
6248,沛波,OTC,6000,0
6259,百徽,OTC,-95000,0
6261,久元,OTC,9424,0
6263,普萊德,OTC,135441,0
6264,富裔,OTC,3000,0
6265,方土昶,OTC,-215224,0
6266,泰詠,OTC,-25000,0
6270,倍微,OTC,-5000,0
6274,台燿,OTC,-510004,-42000
6275,元山,OTC,-4557,0
6276,安鈦克,OTC,0,0
6279,胡連,OTC,136412,-2000
6284,佳邦,OTC,-4982,0
6290,良維,OTC,-185076,3000
6291,沛亨,OTC,163940,-205000
6292,迅德,OTC,-12000,0
6294,智基,OTC,0,0
6411,晶焱,OTC,-25968,0
6417,韋僑,OTC,4000,0
6418,詠昇,OTC,15000,0
6419,京晨科,OTC,20235,0
6423,億而得,OTC,-4000,0
