code,name,market,foreign_net,sitc_net
4119,旭富,TSE,-67807,0
6533,晶心科,TSE,-77960,0
5519,隆大,TSE,21000,0
2383,台光電,TSE,-51885,-15080
4137,麗豐-KY,TSE,-40970,-1047
4195,基米-創,TSE,-47000,0
2302,麗正,TSE,-89000,0
6782,視陽,TSE,-6025,-73000
3028,增你強,TSE,-51580,0
2538,基泰,TSE,-75000,0
1506,正道,TSE,-83000,0
2482,連宇,TSE,-81000,0
2007,燁興,TSE,-84000,0
6691,洋基工程,TSE,-85026,0
5434,崇越,TSE,-50000,1000
1522,堤維西,TSE,-83828,0
2405,輔信,TSE,-88000,0
2072,世紀風電,TSE,-87760,0
3583,辛耘,TSE,287875,-355000
8021,尖點,TSE,-69450,0
1603,華電,TSE,-53424,0
3413,京鼎,TSE,-49400,0
3535,晶彩科,TSE,-84970,0
1604,聲寶,TSE,-94000,0
8341,日友,TSE,-93000,0
1702,南僑,TSE,-95000,0
6202,盛群,TSE,-86848,-5000
6805,富世達,TSE,-306772,219000
6117,迎廣,TSE,-95000,0
1707,葡萄王,TSE,-97366,0
3669,圓展,TSE,-96748,0
4532,瑞智,TSE,-89000,-11771
2414,精技,TSE,-101700,0
4746,台耀,TSE,-96235,0
6743,安普新,TSE,-97000,-1890
1773,勝一,TSE,60000,-161000
2031,新光鋼,TSE,-103345,-4000
1467,南緯,TSE,-103050,0
1528,恩德,TSE,-102000,0
3011,今皓,TSE,-102000,0
2753,八方雲集,TSE,-100000,-1993
2387,精元,TSE,-100000,-4025
7740,熙特爾-創,TSE,-107000,0
6579,研揚,TSE,-112000,0
6869,雲豹能源,TSE,-90000,0
1563,巧新,TSE,-122713,0
6863,永道-KY,TSE,-111000,0
2535,達欣工,TSE,-118354,0
1615,大山,TSE,-115960,0
1720,生達,TSE,-116000,0
2020,美亞,TSE,-121400,0
3050,鈺德,TSE,-120700,0
2010,春源,TSE,-117000,0
3563,牧德,TSE,-89053,0
7791,皇家可口,TSE,-124000,0
1568,倉佑,TSE,-121390,0
6994,富威電力,TSE,-126000,0
3058,立德,TSE,-126000,0
9940,信義,TSE,-135017,0
3712,永崴投控,TSE,-126827,0
5225,東科-KY,TSE,-127710,0
6668,中揚光,TSE,-128930,0
1527,鑽全,TSE,-132207,0
1532,勤美,TSE,-138000,0
2023,燁輝,TSE,-150339,0
1616,億泰,TSE,-136022,0
1464,得力,TSE,-138400,0
1434,福懋,TSE,-153616,0
1708,東鹼,TSE,-135718,0
1325,恆大,TSE,-139139,0
2723,美食-KY,TSE,-140905,0
4977,眾達-KY,TSE,-78967,0
2731,雄獅,TSE,-90000,-52306
6192,巨路,TSE,-142000,0
2236,百達-KY,TSE,-120890,0
3032,偉訓,TSE,-139449,0
4942,嘉彰,TSE,-149000,0
6451,訊芯-KY,TSE,-136891,0
2530,華建,TSE,-142999,-8044
2032,新鋼,TSE,-151199,0
1476,儒鴻,TSE,-363235,162519
3056,富華新,TSE,-153000,0
4916,事欣科,TSE,-148399,0
5533,皇鼎,TSE,-155000,0
8422,可寧衛*,TSE,-175000,0
2608,嘉里大榮,TSE,-155000,0
4526,東台,TSE,-156856,0
5608,四維航,TSE,-165369,0
2816,旺旺保,TSE,-168142,0
2206,三陽工業,TSE,-171500,0
2404,漢唐,TSE,-55597,-141000
2612,中航,TSE,-171373,0
2527,宏璟,TSE,-177166,0
6790,永豐實,TSE,-168000,0
5285,界霖,TSE,-189490,0
2033,佳大,TSE,-180848,0
2434,統懋,TSE,-178102,0
6120,達運,TSE,-342000,0
1517,利奇,TSE,-186445,0
2379,瑞昱,TSE,-209758,29860
2440,太空梭,TSE,-196438,0
2441,超豐,TSE,-136433,0
1447,力鵬,TSE,-191657,0
1526,日馳,TSE,-198735,0
2025,千興,TSE,-205884,0
8028,昇陽半導體,TSE,-169128,-80000
3024,憶聲,TSE,-203000,0
2727,王品,TSE,-196000,0
1215,卜蜂,TSE,-207956,0
3380,明泰,TSE,-269840,0
6414,樺漢,TSE,-209120,-20000
4164,承業醫,TSE,-218000,0
8210,勤誠,TSE,327099,-547000
1231,聯華食,TSE,-225023,0
4915,致伸,TSE,-1114000,893000
9925,新保,TSE,-229999,0
1723,中碳,TSE,-226000,-2000
4989,榮科,TSE,-233605,0
2367,燿華,TSE,-167855,0
2501,國建,TSE,-239136,0
2030,彰源,TSE,-241973,0
6446,藥華藥,TSE,-262356,2590
3189,景碩,TSE,606164,-1024000
2453,凌群,TSE,-246000,0
2348,海悅,TSE,-243940,0
6442,光聖,TSE,-584787,332000
6141,柏承,TSE,-253780,0
2415,錩新,TSE,-255829,0
2614,東森,TSE,-257914,0
3645,達邁,TSE,-243919,0
2347,聯強,TSE,-495548,335000
1540,喬福,TSE,-274000,0
6525,捷敏-KY,TSE,-565683,191000
8374,羅昇,TSE,-294986,0
2497,怡利電,TSE,-314900,0
2442,新美齊,TSE,-327000,0
6257,矽格,TSE,-389813,-4000
2395,研華,TSE,-288601,3915
2464,盟立,TSE,-122230,0
2357,華碩,TSE,-365201,-13807
8464,億豐,TSE,-388840,58994
2845,遠東銀,TSE,-486269,0
6830,汎銓,TSE,-341807,0
2101,南港,TSE,-344984,0
1303,南亞,TSE,1748446,-4446195
4540,全球傳動,TSE,-353893,0
2474,可成,TSE,-355444,55000
6962,奕力-KY,TSE,-355000,-5000
2406,國碩,TSE,-393054,0
2645,長榮航太,TSE,-349904,0
1227,佳格,TSE,-378000,0
2537,聯上發,TSE,-371000,0
4576,大銀微系統,TSE,-383879,0
2022,聚亨,TSE,-381959,0
6873,泓德能源,TSE,-397885,0
6152,百一,TSE,-393500,0
2607,榮運,TSE,-403000,0
1104,環泥,TSE,-414244,0
2345,智邦,TSE,-561733,176759
2201,裕隆,TSE,-469575,1000
1307,三芳,TSE,-435000,-5000
2498,宏達電,TSE,-418197,0
2390,云辰,TSE,-449000,0
2362,藍天,TSE,-460088,0
3532,台勝科,TSE,-553069,175000
6449,鈺邦,TSE,-512481,0
2204,中華,TSE,-476500,-9006
9938,百和,TSE,-213632,-278490
1210,大成,TSE,-672000,154000
1560,中砂,TSE,-473685,0
2637,慧洋-KY,TSE,-494306,-1000
2912,統一超,TSE,-603436,60476
4551,智伸科,TSE,-1008519,400000
2617,台航,TSE,-558000,0
2426,鼎元,TSE,-610301,0
3406,玉晶光,TSE,-916759,0
8996,高力,TSE,-688146,90000
2855,統一證,TSE,-1186602,599000
2905,三商,TSE,-610121,0
8926,台汽電,TSE,-635562,-8723
6139,亞翔,TSE,-607100,6000
2548,華固,TSE,-614987,0
1316,上曜,TSE,-630000,0
6641,基士德-KY,TSE,-629632,0
6757,台灣虎航,TSE,-594763,0
2539,櫻花建,TSE,-643000,0
2493,揚博,TSE,-613959,-1000
2402,毅嘉,TSE,-630227,0
2915,潤泰全,TSE,-702872,0
2913,農林,TSE,-695000,0
8271,宇瞻,TSE,-720664,0
6239,力成,TSE,-1106736,346000
3022,威強電,TSE,-543810,0
6834,天二科技,TSE,-737980,0
3016,嘉晶,TSE,-802150,0
2014,中鴻,TSE,-764657,0
2543,皇昌,TSE,-749142,0
2388,威盛,TSE,-613442,-10000
2633,台灣高鐵,TSE,-2608000,1787000
6672,騰輝電子-KY,TSE,-791050,0
3090,日電貿,TSE,-947104,0
6177,達麗,TSE,-930000,-6963
2009,第一銅,TSE,-851720,0
2504,國產,TSE,-901003,-18905
2897,王道銀行,TSE,-1015159,0
9958,世紀鋼,TSE,-974480,0
3715,定穎投控,TSE,-1046605,0
5471,松翰,TSE,-1077506,0
2476,鉅祥,TSE,-1013222,0
6269,台郡,TSE,-994935,0
1909,榮成,TSE,-1070000,0
6155,鈞寶,TSE,-1214000,0
6226,光鼎,TSE,-1230419,0
5522,遠雄,TSE,-807368,-440998
2458,義隆,TSE,-1238000,-16000
2368,金像電,TSE,-3079703,1948869
2401,凌陽,TSE,-1356203,-20000
3036,文曄,TSE,-653239,-646722
3055,蔚華科,TSE,-1396622,0
2363,矽統,TSE,-1093819,-10000
6505,台塑化,TSE,-1387988,-1210
3703,欣陸,TSE,-1416752,0
6278,台表科,TSE,-1046530,-453000
2352,佳世達,TSE,-1405410,-8000
2891,中信金,TSE,-4745474,3496407
3596,智易,TSE,-1465730,0
1722,台肥,TSE,-1545000,-2000
2106,建大,TSE,-1560400,0
3704,合勤控,TSE,-1582900,0
2211,長榮鋼,TSE,-1402000,-2000
1477,聚陽,TSE,-1733728,50364
6209,今國光,TSE,-1606552,0
4763,材料*-KY,TSE,-1564620,-9885
9934,成霖,TSE,-1745623,0
2606,裕民,TSE,-1809515,0
6285,啟碁,TSE,-1701613,-21000
2412,中華電,TSE,-1966008,-14746
2472,立隆電,TSE,-1820752,-73000
2820,華票,TSE,-2053000,0
4904,遠傳,TSE,-1983352,8399
9914,美利達,TSE,-1939559,0
2884,玉山金,TSE,-2554744,915796
9945,潤泰新,TSE,-2218224,0
8046,南電,TSE,-2551993,395961
3533,嘉澤,TSE,-1994563,-241595
5876,上海商銀,TSE,-2423960,118000
2646,星宇航空,TSE,-2608448,0
2428,興勤,TSE,-2660451,90000
4960,誠美材,TSE,-2815798,0
6005,群益證,TSE,-2864202,0
2609,陽明,TSE,-2813168,112662
2605,新興,TSE,-2252206,0
6919,康霈*,TSE,-2966124,0
2812,台中銀,TSE,-3290832,0
1608,華榮,TSE,-3078683,-15188
9904,寶成,TSE,-3485000,280000
2903,遠百,TSE,-4327000,858000
2880,華南金,TSE,8399683,-549687
2382,廣達,TSE,-4475317,659545
6116,彩晶,TSE,-3949510,0
3026,禾伸堂,TSE,-4865601,648000
2481,強茂,TSE,-3903929,-608000
5388,中磊,TSE,-4804279,-372000
1714,和桐,TSE,-5644295,0
1402,遠東新,TSE,-7595276,1355123
3045,台灣大,TSE,-6549927,-664973
1101,台泥,TSE,-7510712,-21000
3033,威健,TSE,-7255000,-1000
2478,大毅,TSE,-7594848,0
2409,友達,TSE,-7685741,-48701
1718,中纖,TSE,-11627980,0
1314,中石化,TSE,-11723838,0
2449,京元電子,TSE,-10622548,-382808
2105,正新,TSE,-12844043,236767
2618,長榮航,TSE,-13925807,784077
1102,亞泥,TSE,-14247488,135540
2344,華邦電,TSE,12451822,-29051924
2834,臺企銀,TSE,-19670561,0
2610,華航,TSE,-20853489,763000
2002,中鋼,TSE,-23669392,-28000
3481,群創,TSE,-27433739,564151
2317,鴻海,TSE,-33363018,-80555
1240,茂生農經,OTC,1000,0
1259,安心,OTC,-2000,0
1264,德麥,OTC,1080,0
1268,漢來美食,OTC,-1974,0
1294,漢田生技,OTC,0,0
1295,生合,OTC,-10000,0
1336,台翰,OTC,47000,0
1565,精華,OTC,12000,0
1569,濱川,OTC,54000,0
1570,力肯,OTC,8000,0
1580,新麥,OTC,-22000,0
1584,精剛,OTC,18893,0
1586,和勤,OTC,112832,0
1591,駿吉-KY,OTC,-51000,0
1593,祺驊,OTC,-5000,0
1595,川寶,OTC,-63000,0
1599,宏佳騰,OTC,-1000,0
1742,台蠟,OTC,0,0
1777,生泰,OTC,-6000,0
1780,立弘,OTC,15000,0
1781,合世,OTC,-1000,0
1784,訊聯,OTC,7951,0
1785,光洋科,OTC,-624125,0
1788,杏昌,OTC,0,0
1799,易威,OTC,-11894,0
1813,寶利徠,OTC,1000,0
1815,富喬,OTC,1251844,0
2061,風青,OTC,-371918,0
2063,世鎧,OTC,1000,0
2065,世豐,OTC,-9000,0
2066,世德,OTC,-61000,0
2067,嘉鋼,OTC,0,0
2070,精湛,OTC,-21000,0
2221,大甲,OTC,234035,0
2230,泰茂,OTC,-6529,0
2235,謚源,OTC,1000,0
2596,綠意,OTC,12000,0
2640,大車隊,OTC,-11000,0
2641,正德,OTC,-469000,0
2643,捷迅,OTC,7000,0
2718,全心投控,OTC,24000,-444
2719,燦星旅,OTC,1000,0
2729,瓦城,OTC,129,0
2732,六角,OTC,-3000,0
2734,易飛網,OTC,-14000,0
2736,富野,OTC,15000,0
2743,山富,OTC,-31000,0
2745,五福,OTC,6000,0
2751,王座,OTC,-1000,0
2752,豆府,OTC,-7000,0
2754,亞洲藏壽司,OTC,-47000,0
2755,揚秦,OTC,2000,0
2756,聯發國際,OTC,1000,0
2916,滿心,OTC,-25000,0
2926,誠品生活,OTC,2000,0
2937,集雅社,OTC,1000,0
3066,李洲,OTC,-179000,0
3071,協禧,OTC,-38400,0
3073,天方能源,OTC,-19000,0
3078,僑威,OTC,-331250,-4669
3081,聯亞,OTC,-102973,261000
3083,網龍,OTC,-49000,0
3086,華義*,OTC,-21000,0
3088,艾訊,OTC,45000,0
3093,港建*,OTC,131000,0
3095,及成,OTC,0,0
3105,穩懋,OTC,-8261492,1145000
3114,好德,OTC,-300,0
3115,富榮綱,OTC,-1000,0
3118,進階,OTC,-1000,0
3122,笙泉,OTC,28092,0
3128,昇銳,OTC,12000,0
3131,弘塑,OTC,-258017,108000
3141,晶宏,OTC,20353,0
3147,大綜,OTC,137334,0
3152,璟德,OTC,34000,0
3162,精確,OTC,-297000,0
3163,波若威,OTC,110947,0
3169,亞信,OTC,-7970,0
3171,炎洲流通,OTC,12000,0
3176,基亞,OTC,234000,0
3178,公準,OTC,23000,0
3188,鑫龍騰,OTC,-74000,0
3191,雲嘉南,OTC,3000,0
3205,佰研,OTC,22000,0
3206,志豐,OTC,36000,0
3207,耀勝,OTC,-26000,0
3211,順達,OTC,-1175042,1247000
3213,茂訊,OTC,40140,0
3217,優群,OTC,-902150,0
3218,大學光,OTC,-327000,-1000
3219,倚強科,OTC,-20000,0
3221,台嘉碩,OTC,375253,0
3224,三顧,OTC,-7000,0
3226,龍鋒,OTC,3000,0
3227,原相,OTC,-264980,0
3228,金麗科,OTC,17911,0
3230,錦明,OTC,27000,0
3232,昱捷,OTC,-2000,0
3234,光環,OTC,1469501,0
3236,千如,OTC,-158000,0
3259,鑫創,OTC,6000,0
3260,威剛,OTC,1057752,0
3264,欣銓,OTC,-2442118,3029000
3265,台星科,OTC,688000,0
3268,海德威,OTC,35000,0
3272,東碩,OTC,2000,0
3276,宇環,OTC,-25000,0
3284,太普高,OTC,73000,0
3285,微端,OTC,-9000,0
3287,廣寰科,OTC,-151000,0
3288,點晶,OTC,0,0
3289,宜特,OTC,-27000,0
3290,東浦,OTC,-700,0
3293,鈊象,OTC,-643689,21000
3294,英濟,OTC,140000,0
3297,杭特,OTC,-24000,0
3303,岱稜,OTC,-85000,0
3306,鼎天,OTC,-1000,0
3310,佳穎,OTC,-1000,0
3313,斐成,OTC,-42000,0
3317,尼克森,OTC,6289,0
3322,建舜電,OTC,63000,0
3323,加百裕,OTC,37613,0
3324,雙鴻,OTC,-401517,0
3325,旭品,OTC,-6000,0
3332,幸康,OTC,1000,0
3339,泰谷,OTC,-138816,0
3349,寶德,OTC,8000,0
3354,律勝,OTC,-13000,0
3357,臺慶科,OTC,-272091,0
3360,尚立,OTC,-500653,0
3362,先進光,OTC,121961,0
3363,上詮,OTC,-1794407,13000
3372,典範,OTC,0,0
3373,熱映,OTC,14000,0
3374,精材,OTC,-2466339,0
3379,彬台,OTC,26000,0
3388,崇越電,OTC,-345950,0
3390,旭軟,OTC,1000,0
3402,漢科,OTC,-30000,0
3430,奇鈦科,OTC,138220,0
3434,哲固,OTC,-16000,0
3438,類比科,OTC,-14994,0
3441,聯一光,OTC,-672003,0
3444,利機,OTC,49000,0
3455,由田,OTC,367989,0
3465,進泰電子,OTC,-4000,0
3466,德晉,OTC,30000,0
3467,台灣精材,OTC,12000,0
3479,安勤,OTC,46538,0
3483,力致,OTC,8940,0
3484,崧騰,OTC,-8000,0
3485,敘豐,OTC,-43000,0
3489,森寶,OTC,-272000,0
3490,單井,OTC,205000,0
3491,昇達科,OTC,-125576,1000
3492,長盛,OTC,17000,0
3498,陽程,OTC,-51000,0
3499,環天科,OTC,-8000,0
3508,位速,OTC,21000,0
3511,矽瑪,OTC,75118,0
3512,皇龍,OTC,5000,0
3516,亞帝歐,OTC,-15000,0
3520,華盈,OTC,136408,0
3521,台鋼建設,OTC,1000,0
3522,御嵿,OTC,-2000,0
3523,迎輝,OTC,5000,0
3526,凡甲,OTC,-70169,21000
3527,聚積,OTC,3000,0
3529,力旺,OTC,-167414,2000
3537,堡達,OTC,-477000,0
3540,曜越,OTC,19000,0
3541,西柏,OTC,-8000,0
3546,宇峻,OTC,-14050,0
3548,兆利,OTC,55688,0
3551,世禾,OTC,58000,-68000
3552,同致,OTC,56000,0
3555,博士旺,OTC,11000,0
3556,禾瑞亞,OTC,80196,0
3558,神準,OTC,48430,0
3564,其陽,OTC,55000,0
3567,逸昌,OTC,-6000,0
3570,大塚,OTC,4000,0
3577,泓格,OTC,16997,0
3580,友威科,OTC,22,0
3581,博磊,OTC,-146576,0
3587,閎康,OTC,33100,0
3594,磐儀,OTC,55634,0
3597,映興,OTC,7000,0
3609,三一東林,OTC,-40000,0
3611,鼎翰,OTC,-8000,0
3615,安可,OTC,-197900,0
3623,富晶通,OTC,1000,0
3624,光頡,OTC,589535,0
3625,西勝,OTC,52202,0
3628,盈正,OTC,16950,0
3630,新鉅科,OTC,-77000,0
3631,晟楠,OTC,17000,0
3663,鑫科,OTC,-38343,0
3672,康聯訊,OTC,0,0
3675,德微,OTC,-90546,0
3680,家登,OTC,374353,0
3684,榮昌,OTC,5000,0
3685,元創精密,OTC,110000,0
3687,歐買尬,OTC,7000,0
3689,湧德,OTC,167254,0
3691,碩禾,OTC,70900,0
3693,營邦,OTC,125000,0
3707,漢磊,OTC,1717252,0
3709,鑫聯大投控,OTC,-31000,0
3710,連展投控,OTC,114000,0
3713,新晶投控,OTC,0,0
4102,永日,OTC,-2000,0
4105,東洋,OTC,-260925,-4282
4107,邦特,OTC,-10827,0
4109,加捷生醫,OTC,-10000,0
4111,濟生,OTC,-5000,0
4113,聯上,OTC,5000,0
4114,健喬,OTC,284345,0
4116,明基醫,OTC,-13000,0
4120,友華,OTC,-10000,0
4121,優盛,OTC,-1000,0
4123,晟德,OTC,-1383000,0
4126,太醫,OTC,-5000,0
4127,天良,OTC,-101000,0
4128,中天,OTC,424000,0
4129,聯合,OTC,23000,0
4138,曜亞,OTC,1000,0
4139,馬光-KY,OTC,1000,0
4147,中裕,OTC,-326309,0
4153,鈺緯,OTC,-2000,0
4157,太景*-KY,OTC,107120,0
4160,訊聯基因,OTC,-1000,0
4161,聿新科,OTC,3000,0
4162,智擎,OTC,149000,0
4163,鐿鈦,OTC,0,0
4166,友霖,OTC,-32000,0
4167,松瑞藥,OTC,-60572,0
4168,醣聯,OTC,4000,0
4171,瑞基,OTC,-8000,0
4173,久裕,OTC,-46000,0
4174,浩鼎,OTC,65440,0
4175,杏一,OTC,0,0
4188,安克,OTC,2000,0
4198,欣大健康,OTC,0,0
4205,中華食,OTC,-2000,0
4207,環泰,OTC,-64000,0
4303,信立,OTC,209658,0
4304,勝昱,OTC,4000,0
4401,東隆興,OTC,7000,0
4402,郡都開發,OTC,0,0
4406,新昕纖,OTC,1000,0
4413,飛寶企業,OTC,6000,0
4416,三圓,OTC,-26000,0
4417,金洲,OTC,-67000,0
4420,光明,OTC,7000,-411
4430,耀億,OTC,-5000,0
4432,銘旺實,OTC,7000,0
4433,興采,OTC,-1000,0
4442,竣邦-KY,OTC,18000,0
4502,健信,OTC,3000,0
4503,金雨,OTC,96000,0
4506,崇友,OTC,3100,0
4510,高鋒,OTC,-256844,0
4513,福裕,OTC,-267000,0
4523,永彰,OTC,-136000,0
4527,方土霖,OTC,1000,0
4528,江興鍛,OTC,0,0
4530,宏易,OTC,-1000,0
4533,協易機,OTC,155000,0
4534,慶騰,OTC,-57917,0
4535,至興,OTC,-1000,0
4538,大詠城,OTC,5000,0
4541,晟田,OTC,510736,0
4542,科嶠,OTC,-163900,0
4543,萬在,OTC,-7101,0
4549,桓達,OTC,18300,0
4550,長佳,OTC,3000,0
4554,橙的,OTC,-13000,0
4556,旭然,OTC,-151000,0
4558,寶緯,OTC,-2000,0
4561,健椿,OTC,-118000,0
4563,百德,OTC,28002,0
4568,科際精密,OTC,-1000,0
4577,達航科技,OTC,21000,0
4580,捷流閥業,OTC,-3000,0
4706,大恭,OTC,-2000,0
4707,磐亞,OTC,-579030,0
4711,永純,OTC,40000,0
4714,永捷,OTC,64392,0
4716,大立,OTC,-120126,0
4721,美琪瑪,OTC,-54306,0
4726,永昕,OTC,-64000,0
4728,雙美,OTC,-6000,0
4729,熒茂,OTC,-5000,0
4735,豪展,OTC,-27000,0
4741,泓瀚,OTC,24000,0
4743,合一,OTC,464096,0
4744,皇將,OTC,6000,0
4745,合富-KY,OTC,-1000,0
4747,強生,OTC,0,0
4749,新應材,OTC,-83783,0
4754,國碳科,OTC,4000,0
4760,勤凱,OTC,39000,0
4767,誠泰科技,OTC,-2000,0
4768,晶呈科技,OTC,52000,0
4772,台特化,OTC,84188,0
4903,聯光通,OTC,-142043,0
4907,富宇,OTC,41000,0
4908,前鼎,OTC,-253287,0
4909,新復興,OTC,38840,0
4911,德英,OTC,-1000,0
4923,力士,OTC,10010,0
4931,新盛力,OTC,371950,0
4933,友輝,OTC,28000,0
4939,亞電,OTC,1186696,0
4946,辣椒,OTC,-3000,0
4950,金耘國際,OTC,1000,0
4951,精拓科,OTC,-12481,0
4953,緯致,OTC,28000,0
4966,譜瑞-KY,OTC,101212,-14000
4971,IET-KY,OTC,62338,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,543245,0
4974,亞泰,OTC,54140,0
4979,華星光,OTC,-1714831,5836000
4991,環宇-KY,OTC,-43006,-739243
4995,晶達,OTC,-10000,0
5009,榮剛,OTC,-454901,0
5011,久陽,OTC,-88000,0
5014,建錩,OTC,-223000,0
5201,凱衛,OTC,3000,0
5202,力新,OTC,25000,0
5206,坤悅,OTC,-36000,0
5209,新鼎,OTC,-7789,-246
5210,寶碩,OTC,-2000,0
5211,蒙恬,OTC,2000,0
5213,亞昕,OTC,144000,0
5220,萬達光電,OTC,-2000,0
5223,安力-KY,OTC,-2000,0
5227,立凱-KY,OTC,180829,0
5228,鈺鎧,OTC,35978,0
5230,雷笛克光學,OTC,-6000,0
5245,智晶,OTC,-1000,0
5251,天鉞電,OTC,17000,0
5263,智崴,OTC,-76000,0
5272,笙科,OTC,-1000,0
5274,信驊,OTC,-20622,24000
5278,尚凡*,OTC,3000,0
5287,數字,OTC,2990,-587
5289,宜鼎,OTC,213797,-4000
5291,邑昇,OTC,27201,0
5299,杰力,OTC,-47923,0
5302,太欣,OTC,28000,0
5309,系統電,OTC,190338,-2000
5312,寶島科,OTC,-4000,0
5314,世紀*,OTC,-114001,-1000
5315,光聯,OTC,-101000,0
5321,美而快,OTC,39000,0
5324,士開,OTC,2200,0
5328,華容,OTC,-1389000,0
5340,建榮,OTC,-455253,0
5344,立衛,OTC,1000,0
5345,馥鴻,OTC,4000,0
5347,世界,OTC,5841399,267564
5351,鈺創,OTC,1901176,0
5353,台林,OTC,3000,0
5356,協益,OTC,2000,0
5364,力麗店,OTC,-2000,0
5371,中光電,OTC,-59299,0
5381,光譜,OTC,94000,0
5386,青雲,OTC,-21531,0
5392,能率,OTC,303000,0
5398,慕康生醫,OTC,-9000,0
5403,中菲,OTC,23112,0
5410,國眾,OTC,173000,0
5425,台半,OTC,-1206760,0
5426,振發,OTC,-194000,0
5432,新門,OTC,35000,0
5438,東友,OTC,19000,0
5439,高技,OTC,-734045,0
5443,均豪,OTC,-960058,0
5450,南良,OTC,-17000,0
5452,佶優,OTC,95290,0
5455,昇益,OTC,0,0
5457,宣德,OTC,-59000,0
5460,同協,OTC,-5000,0
5464,霖宏,OTC,-130000,0
5465,富驊,OTC,-93000,0
5468,凱鈺,OTC,133000,0
5474,聰泰,OTC,68000,0
5475,德宏,OTC,-2356433,0
5478,智冠,OTC,-87940,0
5481,新華,OTC,14000,0
5483,中美晶,OTC,-11361053,320000
5487,通泰,OTC,-10000,0
5488,松普,OTC,-178000,0
5489,彩富,OTC,7000,0
5490,同亨,OTC,90294,0
5493,三聯,OTC,-7000,0
5498,凱崴,OTC,-1170315,0
5508,永信建,OTC,-101000,0
5511,德昌,OTC,-159952,0
5512,力麒,OTC,-668000,0
5514,三豐,OTC,0,0
5516,雙喜,OTC,-1000,0
5523,豐謙,OTC,3000,0
5529,鉅陞,OTC,6000,0
5530,龍巖,OTC,206000,0
5536,聖暉*,OTC,-294878,-28000
5547,久舜,OTC,-3000,0
5548,安倉,OTC,13000,0
5603,陸海,OTC,6000,0
5604,中連,OTC,-11000,0
5609,中菲行,OTC,-40000,0
5704,老爺知,OTC,1000,0
5864,致和證,OTC,-676482,0
5902,德記,OTC,0,0
5903,全家,OTC,2100,0
5904,寶雅*,OTC,-6128813,90000
5905,南仁湖,OTC,-172000,0
6015,宏遠證,OTC,-279262,0
6016,康和證,OTC,-238568,0
6020,大展證,OTC,-12000,0
6021,美好證,OTC,-158000,0
6023,元大期,OTC,-192000,0
6026,福邦證,OTC,12000,-8267
6028,公勝保經,OTC,-67000,0
6101,寬魚國際,OTC,50000,0
6103,合邦,OTC,1000,0
6104,創惟,OTC,138290,0
6109,亞元,OTC,-13000,0
6111,光聚晶電,OTC,-2482,0
6113,亞矽,OTC,176000,0
6114,久威,OTC,6000,0
6118,建達,OTC,-56000,0
6121,新普,OTC,177274,23000
6122,擎邦,OTC,129000,-1440
6123,上奇,OTC,-22000,0
6124,業強,OTC,5000,0
6125,廣運,OTC,47453,0
6126,信音,OTC,-163978,0
6127,九豪,OTC,-557520,0
6129,普誠,OTC,-10000,0
6130,上亞科技,OTC,203000,0
6134,萬旭,OTC,-73530,0
6138,茂達,OTC,-129830,-1000
6140,訊達,OTC,-10000,0
6143,振曜,OTC,-124000,0
6144,得利影,OTC,5000,0
6146,耕興,OTC,-60000,0
6147,頎邦,OTC,3166959,0
6148,驊宏資,OTC,12000,0
6150,撼訊,OTC,29044,0
6151,晉倫,OTC,-45000,0
6154,順發,OTC,-3000,0
6156,松上,OTC,103348,0
6158,禾昌,OTC,-900,0
6160,欣技,OTC,0,0
6161,捷波,OTC,-52759,0
6163,華電網,OTC,-11080,0
6167,久正,OTC,56000,0
6170,統振,OTC,-54000,0
6173,信昌電,OTC,-4303521,1922000
6174,安碁,OTC,-165430,0
6175,立敦,OTC,-96822,0
6179,亞通,OTC,685100,0
6180,橘子,OTC,-22933,0
6182,合晶,OTC,-472168,0
6185,幃翔,OTC,5000,0
6186,新潤,OTC,-233000,0
6187,萬潤,OTC,873256,614000
6188,廣明,OTC,-34000,0
6190,萬泰科,OTC,190390,0
6194,育富,OTC,15000,0
6195,詩肯,OTC,-6000,0
6198,瑞築,OTC,6000,0
6199,天品,OTC,-98163,0
6203,海韻電,OTC,-43107,0
6204,艾華,OTC,-7868,0
6207,雷科,OTC,-131070,0
6208,日揚,OTC,83000,0
6210,慶生,OTC,1000,0
6217,中探針,OTC,80000,0
6218,豪勉,OTC,159969,0
6219,富旺,OTC,-5000,0
6220,岳豐,OTC,87000,0
6221,晉泰,OTC,-97000,0
6222,立軒,OTC,0,0
6223,旺矽,OTC,31657,-39100
6227,茂綸,OTC,161758,0
6229,研通,OTC,-11000,0
6231,系微,OTC,31651,0
6233,旺玖,OTC,-34000,0
6234,高僑,OTC,37011,0
6237,驊訊,OTC,17000,0
6240,松崗,OTC,1000,0
6241,鑫永洋,OTC,1070,0
6244,茂迪,OTC,2475321,0
6245,立端,OTC,37050,0
6246,臺龍,OTC,16000,0
6248,沛波,OTC,11000,0
6259,百徽,OTC,221000,0
6261,久元,OTC,124000,0
6263,普萊德,OTC,89836,0
6265,方土昶,OTC,3124260,0
6266,泰詠,OTC,66000,0
6270,倍微,OTC,91308,0
6274,台燿,OTC,-484325,0
6275,元山,OTC,-9911,0
6276,安鈦克,OTC,-3000,0
