code,name,market,foreign_net,sitc_net
1305,華夏,TSE,-69000,0
6756,威鋒電子,TSE,-61971,0
6224,聚鼎,TSE,-68000,0
2241,艾姆勒,TSE,-62099,0
4590,富田-創,TSE,-56000,0
6585,鼎基,TSE,-62242,0
6598,ABC-KY,TSE,-62000,0
1618,合機,TSE,-66000,0
3092,鴻碩,TSE,-70000,0
3130,一零四,TSE,-68990,0
3038,全台,TSE,-71000,0
1446,宏和,TSE,-71000,0
3652,精聯,TSE,-71000,0
4737,華廣,TSE,-52000,0
6781,AES-KY,TSE,-67768,0
1611,中電,TSE,-74000,0
3588,通嘉,TSE,-76298,0
1460,宏遠,TSE,-80000,0
6799,來頡,TSE,-77000,0
1529,樂事綠能,TSE,-78000,0
4739,康普,TSE,-81112,0
8103,瀚荃,TSE,-63981,0
6142,友勁,TSE,-74140,0
4526,東台,TSE,-96990,0
5236,凌陽創新,TSE,-75000,0
3312,弘憶股,TSE,-83910,0
6108,競國,TSE,-84660,0
5471,松翰,TSE,-97512,0
3011,今皓,TSE,-83002,0
6133,金橋,TSE,-83130,0
2444,兆勁,TSE,-85771,0
2457,飛宏,TSE,-109611,0
4952,凌通,TSE,-90203,0
1762,中化生,TSE,-91000,0
6715,嘉基,TSE,-103000,-1000
3058,立德,TSE,-85000,0
6515,穎崴,TSE,220296,-312595
1789,神隆,TSE,-101000,0
8438,昶昕,TSE,-98000,0
2472,立隆電,TSE,94959,-164000
4142,國光生,TSE,-102000,0
8454,富邦媒,TSE,-98307,-762
5521,工信,TSE,-105000,0
2601,益航,TSE,-98001,0
4915,致伸,TSE,386000,-452000
2466,冠西電,TSE,-112930,0
7795,長廣,TSE,-105921,0
3596,智易,TSE,-98890,0
4722,國精化,TSE,-111655,0
3533,嘉澤,TSE,-145578,25939
2236,百達-KY,TSE,-108000,0
3004,豐達科,TSE,-109242,0
6753,龍德造船,TSE,96347,0
5519,隆大,TSE,-116000,0
1623,大東電,TSE,-84104,0
3257,虹冠電,TSE,-121434,0
6112,邁達特,TSE,-121000,0
3014,聯陽,TSE,-332541,209000
3062,建漢,TSE,-131000,0
3518,柏騰,TSE,-140365,0
3049,精金,TSE,-132946,0
2427,三商電,TSE,-132000,0
2645,長榮航太,TSE,260362,-386000
6831,邁科,TSE,-132025,0
2460,建通,TSE,-139000,0
9914,美利達,TSE,-250965,-1000
2464,盟立,TSE,-181298,0
1316,上曜,TSE,-141424,0
2392,正崴,TSE,-121988,-2000
8021,尖點,TSE,-130995,10000
6116,彩晶,TSE,-155000,0
3015,全漢,TSE,-142947,0
3515,華擎,TSE,-150000,0
2355,敬鵬,TSE,-72037,-16000
6152,百一,TSE,-149104,0
3305,昇貿,TSE,-195750,0
3048,益登,TSE,-150763,0
2243,宏旭-KY,TSE,-153940,-2000
2428,興勤,TSE,-164514,1000
2402,毅嘉,TSE,-142074,19000
5234,達興材料,TSE,-143000,0
2465,麗臺,TSE,-162189,0
6691,洋基工程,TSE,-179809,16000
3167,大量,TSE,-172970,26000
3023,信邦,TSE,5500,-192000
3715,定穎投控,TSE,-60831,-11000
8222,寶一,TSE,-173000,0
2414,精技,TSE,-178266,0
5284,jpp-KY,TSE,-175576,0
5222,全訊,TSE,-184676,0
2440,太空梭,TSE,-177000,0
3592,瑞鼎,TSE,-133131,-39000
1313,聯成,TSE,-301883,0
8261,富鼎,TSE,-153050,0
1540,喬福,TSE,-183000,0
2328,廣宇,TSE,-136175,0
1795,美時,TSE,-199000,-1000
3535,晶彩科,TSE,-194932,0
6442,光聖,TSE,-180213,0
4532,瑞智,TSE,-190650,0
6695,芯鼎,TSE,-206000,0
2413,環科,TSE,-199733,0
4764,雙鍵,TSE,-157903,0
1440,南紡,TSE,-299990,-5000
3189,景碩,TSE,-471415,-10912
8163,達方,TSE,-202000,0
3059,華晶科,TSE,-150416,0
1519,華城,TSE,-200506,-5000
3031,佰鴻,TSE,-201458,-3000
2630,亞航,TSE,-158919,0
3022,威強電,TSE,-214000,0
6526,達發,TSE,-267523,67000
3209,全科,TSE,-208973,-9000
6525,捷敏-KY,TSE,-297669,0
6197,佳必琪,TSE,-202758,0
8926,台汽電,TSE,-235984,-2000
1304,台聚,TSE,-430994,0
6168,宏齊,TSE,-239800,0
2211,長榮鋼,TSE,-255000,-1000
6589,台康生技,TSE,-254000,0
3543,州巧,TSE,-255000,0
6861,睿生光電,TSE,-260956,0
6757,台灣虎航,TSE,-268000,0
2425,承啟,TSE,-278000,0
2855,統一證,TSE,-280653,14000
1447,力鵬,TSE,-311000,0
2482,連宇,TSE,-274000,0
6451,訊芯-KY,TSE,-218908,-2000
2615,萬海,TSE,-261515,-401
3032,偉訓,TSE,-299830,0
6120,達運,TSE,-282971,0
3060,銘異,TSE,-306000,0
4968,立積,TSE,-297020,0
2331,精英,TSE,-321000,0
3605,宏致,TSE,-334705,0
1434,福懋,TSE,-392601,-3000
1514,亞力,TSE,-307174,0
1727,中華化,TSE,-342000,0
3041,揚智,TSE,-342000,0
2474,可成,TSE,165467,-571000
6235,華孚,TSE,-343020,0
6415,矽力*-KY,TSE,709896,-1045000
6155,鈞寶,TSE,-355000,0
1108,幸福,TSE,-357000,0
1536,和大,TSE,-406876,0
2426,鼎元,TSE,-369493,0
6416,瑞祺電通,TSE,-371651,0
3036,文曄,TSE,2425956,-2876919
1905,華紙,TSE,-292250,-20000
6901,鑽石投資,TSE,-386000,0
1609,大亞,TSE,-393338,-1000
2439,美律,TSE,-328589,0
2338,光罩,TSE,-369835,0
2727,王品,TSE,-270995,1000
2404,漢唐,TSE,42486,-67000
3380,明泰,TSE,-407027,-2000
8033,雷虎,TSE,-379827,0
6412,群電,TSE,-374000,0
4934,太極,TSE,-415000,0
6477,安集,TSE,-398395,0
6226,光鼎,TSE,-119000,0
2208,台船,TSE,-443454,0
3016,嘉晶,TSE,-418151,0
2360,致茂,TSE,-1121995,685777
1503,士電,TSE,-451193,-1000
3717,聯嘉投控,TSE,-457333,0
2351,順德,TSE,-354831,-6000
1319,東陽,TSE,-194000,-342000
1308,亞聚,TSE,-532000,0
2485,兆赫,TSE,-471800,-11000
4916,事欣科,TSE,-527000,0
1608,華榮,TSE,-509918,-2000
3376,新日興,TSE,-502970,0
3545,敦泰,TSE,-508320,0
3706,神達,TSE,-385645,-9000
2374,佳能,TSE,-379900,-1000
2498,宏達電,TSE,-558250,0
3694,海華,TSE,-549900,0
4927,泰鼎-KY,TSE,-581950,0
2352,佳世達,TSE,-697028,0
2301,光寶科,TSE,1191865,-2428026
6153,嘉聯益,TSE,-589000,0
2436,偉詮電,TSE,-525114,0
4906,正文,TSE,-526392,-17000
1717,長興,TSE,-546108,-2306
3019,亞光,TSE,-550956,0
2478,大毅,TSE,-565342,0
2027,大成鋼,TSE,-200400,-343663
6278,台表科,TSE,186039,-718000
1709,和益,TSE,-638755,0
2023,燁輝,TSE,-633000,-6000
2421,建準,TSE,-553950,0
2454,聯發科,TSE,-626032,-70407
2359,所羅門,TSE,-712639,0
6472,保瑞,TSE,-638923,0
6531,愛普*,TSE,-867377,250278
3591,艾笛森,TSE,-632343,0
1513,中興電,TSE,-71680,-589418
6962,奕力-KY,TSE,-650923,0
4536,拓凱,TSE,-30000,1000
2495,普安,TSE,-689600,0
3017,奇鋐,TSE,-1008358,184039
1612,宏泰,TSE,-732000,0
2547,日勝生,TSE,-750000,0
3532,台勝科,TSE,-771672,321000
6139,亞翔,TSE,-605606,-204000
1708,東鹼,TSE,-750700,0
8131,福懋科,TSE,-443994,1000
2323,中環,TSE,-380993,0
8110,華東,TSE,-778547,0
8070,長華*,TSE,-778374,-2000
5388,中磊,TSE,-752000,0
6005,群益證,TSE,-780276,-73767
1711,永光,TSE,-828120,0
2340,台亞,TSE,-752661,0
1409,新纖,TSE,-1089972,-5000
2405,輔信,TSE,-912099,0
6443,元晶,TSE,-945500,0
2401,凌陽,TSE,-793824,0
6446,藥華藥,TSE,-957936,37000
2492,華新科,TSE,-1371190,-435000
2451,創見,TSE,-1204475,204000
2915,潤泰全,TSE,-1267000,0
4919,新唐,TSE,-975649,8000
2376,技嘉,TSE,-615404,-756607
3704,合勤控,TSE,-1057552,0
2406,國碩,TSE,-1180690,0
3714,富采,TSE,-1203752,0
6269,台郡,TSE,-1287462,-1000
2838,聯邦銀,TSE,-1089000,-11000
1303,南亞,TSE,-52646470,51812752
2302,麗正,TSE,-1306400,0
3028,增你強,TSE,-1336017,0
1444,力麗,TSE,-1456624,0
1102,亞泥,TSE,6956088,-998688
3702,大聯大,TSE,-729771,-1354000
1605,華新,TSE,-1488257,-9653
3094,聯傑,TSE,-1637916,0
2363,矽統,TSE,-1656992,0
2851,中再保,TSE,-1708789,1000
3033,威健,TSE,-1478555,0
5469,瀚宇博,TSE,-1751215,-2000
6191,精成科,TSE,-1617785,-2000
2377,微星,TSE,-672122,-1166000
2388,威盛,TSE,-1847671,-21000
6285,啟碁,TSE,-1698640,25000
8046,南電,TSE,-2082841,102294
2484,希華,TSE,-2170333,0
2329,華泰,TSE,-1719382,0
2312,金寶,TSE,-2049743,0
1810,和成,TSE,-2301865,0
1710,東聯,TSE,-2329165,0
1326,台化,TSE,-2579005,-6000
2324,仁寶,TSE,-356332,-2131838
2327,國巨*,TSE,-2470641,48413
2330,台積電,TSE,-4214736,528374
2610,華航,TSE,9697222,-12352725
2332,友訊,TSE,-2944687,0
8112,至上,TSE,-2090478,-1135000
2103,台橡,TSE,-1960981,0
3006,晶豪科,TSE,-3366624,-10000
2367,燿華,TSE,-4003890,0
6202,盛群,TSE,-4347783,0
2881,富邦金,TSE,-5083993,110677
3037,欣興,TSE,-6552022,1736808
2885,元大金,TSE,-3076367,-2509756
2887,台新新光金,TSE,-14772636,8690842
3042,晶技,TSE,-5090644,-105000
2313,華通,TSE,-5941330,856000
1802,台玻,TSE,-5937465,-5000
2382,廣達,TSE,2237052,-1660498
2634,漢翔,TSE,-5808849,-3000
2409,友達,TSE,-8449804,55171
4958,臻鼎-KY,TSE,-7953989,-29271
2515,中工,TSE,-7010990,-5000
6282,康舒,TSE,-12121624,0
2344,華邦電,TSE,-7486302,-6918472
2303,聯電,TSE,-13952844,-10330125
2408,南亞科,TSE,-21931962,-1369637
2337,旺宏,TSE,-34404028,13000
1240,茂生農經,OTC,-3000,0
1259,安心,OTC,-5000,0
1264,德麥,OTC,1000,0
1268,漢來美食,OTC,-4562,0
1294,漢田生技,OTC,1000,0
1295,生合,OTC,-17000,0
1336,台翰,OTC,-33000,0
1565,精華,OTC,3000,0
1569,濱川,OTC,4000,0
1570,力肯,OTC,-17000,0
1580,新麥,OTC,-15000,0
1584,精剛,OTC,75000,0
1586,和勤,OTC,-66000,0
1593,祺驊,OTC,-1000,0
1595,川寶,OTC,18460,0
1599,宏佳騰,OTC,0,0
1742,台蠟,OTC,0,0
1777,生泰,OTC,10000,0
1780,立弘,OTC,18000,0
1781,合世,OTC,-3000,0
1784,訊聯,OTC,3000,0
1785,光洋科,OTC,379175,-5208
1788,杏昌,OTC,2000,0
1799,易威,OTC,-16000,0
1815,富喬,OTC,-275970,-3500
2061,風青,OTC,-345100,0
2063,世鎧,OTC,1000,0
2064,晉椿,OTC,-1000,0
2065,世豐,OTC,3000,0
2066,世德,OTC,-1000,0
2067,嘉鋼,OTC,0,0
2070,精湛,OTC,1000,0
2221,大甲,OTC,-117948,0
2230,泰茂,OTC,-15809,0
2235,謚源,OTC,-1000,0
2596,綠意,OTC,10000,0
2640,大車隊,OTC,-4000,0
2641,正德,OTC,-177000,0
2643,捷迅,OTC,3000,0
2718,全心投控,OTC,1000,0
2719,燦星旅,OTC,14000,0
2724,藝舍-KY,OTC,0,0
2729,瓦城,OTC,-2000,0
2732,六角,OTC,-1000,0
2734,易飛網,OTC,6000,0
2736,富野,OTC,-2000,0
2743,山富,OTC,-2700,0
2745,五福,OTC,22000,0
2751,王座,OTC,-1000,0
2754,亞洲藏壽司,OTC,1000,0
2755,揚秦,OTC,-100029,0
2756,聯發國際,OTC,-1000,0
2916,滿心,OTC,-5000,0
2926,誠品生活,OTC,1000,0
2937,集雅社,OTC,-1000,0
2941,米斯特,OTC,3000,0
3066,李洲,OTC,-46981,0
3071,協禧,OTC,-40350,0
3073,天方能源,OTC,-3000,0
3078,僑威,OTC,-461000,0
3081,聯亞,OTC,140744,-170400
3083,網龍,OTC,22347,0
3086,華義*,OTC,-142000,0
3088,艾訊,OTC,69489,0
3093,港建*,OTC,-174900,0
3095,及成,OTC,-1000,0
3105,穩懋,OTC,962196,-173761
3114,好德,OTC,51000,0
3118,進階,OTC,0,0
3122,笙泉,OTC,-2000,0
3128,昇銳,OTC,-20000,0
3131,弘塑,OTC,-28569,96794
3141,晶宏,OTC,2430,0
3147,大綜,OTC,15000,0
3152,璟德,OTC,-5519,0
3162,精確,OTC,-119950,0
3163,波若威,OTC,2254,200
3169,亞信,OTC,-13625,0
3171,炎洲流通,OTC,0,0
3176,基亞,OTC,68000,0
3178,公準,OTC,161700,0
3188,鑫龍騰,OTC,8000,0
3191,雲嘉南,OTC,4000,0
3205,佰研,OTC,-11000,0
3206,志豐,OTC,3000,0
3207,耀勝,OTC,-14000,0
3211,順達,OTC,-652671,91800
3213,茂訊,OTC,-44114,0
3217,優群,OTC,-76900,-88000
3218,大學光,OTC,46871,0
3219,倚強科,OTC,-29000,0
3221,台嘉碩,OTC,-2802,0
3224,三顧,OTC,1000,0
3227,原相,OTC,-355994,-531500
3228,金麗科,OTC,-29058,0
3230,錦明,OTC,48662,0
3232,昱捷,OTC,2000,0
3234,光環,OTC,-158539,0
3236,千如,OTC,-752121,0
3252,海灣,OTC,4000,0
3259,鑫創,OTC,0,0
3260,威剛,OTC,-475108,22700
3264,欣銓,OTC,1487104,461295
3265,台星科,OTC,177928,-54000
3268,海德威,OTC,-3952,0
3272,東碩,OTC,-1000,0
3276,宇環,OTC,44069,0
3284,太普高,OTC,-27000,0
3285,微端,OTC,-3000,0
3287,廣寰科,OTC,-21000,0
3288,點晶,OTC,0,0
3289,宜特,OTC,-43000,0
3290,東浦,OTC,85000,0
3293,鈊象,OTC,-237971,-11500
3294,英濟,OTC,-82000,0
3297,杭特,OTC,-1000,0
3303,岱稜,OTC,-1079269,0
3306,鼎天,OTC,-50000,0
3310,佳穎,OTC,1000,0
3313,斐成,OTC,-3000,0
3317,尼克森,OTC,-378733,0
3322,建舜電,OTC,-83000,0
3323,加百裕,OTC,-15019,0
3324,雙鴻,OTC,73521,-394
3325,旭品,OTC,-20000,0
3332,幸康,OTC,-1000,0
3339,泰谷,OTC,-126000,0
3349,寶德,OTC,-61000,0
3354,律勝,OTC,-28000,0
3357,臺慶科,OTC,-122842,0
3360,尚立,OTC,-1478829,0
3362,先進光,OTC,-562970,0
3363,上詮,OTC,-382211,-34000
3372,典範,OTC,-175000,0
3373,熱映,OTC,-4000,0
3374,精材,OTC,-796953,82236
3379,彬台,OTC,-10019,0
3388,崇越電,OTC,31967,0
3390,旭軟,OTC,-17099,0
3402,漢科,OTC,290603,0
3430,奇鈦科,OTC,-142067,0
3434,哲固,OTC,3000,0
3438,類比科,OTC,-54000,0
3441,聯一光,OTC,178000,0
3444,利機,OTC,-3000,0
3455,由田,OTC,-40419,0
3465,進泰電子,OTC,-3160,0
3466,德晉,OTC,20120,0
3467,台灣精材,OTC,-13000,0
3479,安勤,OTC,-326000,0
3483,力致,OTC,-28184,0
3484,崧騰,OTC,-30000,0
3485,敘豐,OTC,-21000,0
3489,森寶,OTC,-37000,0
3490,單井,OTC,-72980,0
3491,昇達科,OTC,-474148,2000
3492,長盛,OTC,3000,0
3498,陽程,OTC,404072,0
3499,環天科,OTC,-2000,0
3508,位速,OTC,-24000,0
3511,矽瑪,OTC,-125170,0
3512,皇龍,OTC,-42000,0
3516,亞帝歐,OTC,-1000,0
3520,華盈,OTC,-84003,0
3521,台鋼建設,OTC,-3000,0
3522,御嵿,OTC,25000,0
3526,凡甲,OTC,5126,0
3527,聚積,OTC,-47000,0
3529,力旺,OTC,13416,-57976
3537,堡達,OTC,-63920,0
3540,曜越,OTC,19688,0
3541,西柏,OTC,0,0
3546,宇峻,OTC,-19200,0
3548,兆利,OTC,43000,0
3551,世禾,OTC,-160910,0
3552,同致,OTC,15000,0
3555,博士旺,OTC,11000,0
3556,禾瑞亞,OTC,-71849,0
3558,神準,OTC,-190,0
3564,其陽,OTC,-26971,0
3567,逸昌,OTC,-9561,0
3570,大塚,OTC,-8000,0
3577,泓格,OTC,15730,0
3580,友威科,OTC,99363,0
3581,博磊,OTC,56487,0
3587,閎康,OTC,-32968,0
3594,磐儀,OTC,-319000,0
3597,映興,OTC,0,0
3609,三一東林,OTC,-21000,0
3611,鼎翰,OTC,-3000,0
3615,安可,OTC,-164000,0
3623,富晶通,OTC,3000,0
3624,光頡,OTC,195299,0
3625,西勝,OTC,64647,0
3628,盈正,OTC,-54000,0
3630,新鉅科,OTC,52000,0
3631,晟楠,OTC,-2000,0
3646,艾恩特,OTC,-4000,0
3663,鑫科,OTC,-27000,0
3666,光耀,OTC,0,0
3672,康聯訊,OTC,3000,0
3675,德微,OTC,-8162,0
3680,家登,OTC,-227669,-132
3684,榮昌,OTC,2000,0
3685,元創精密,OTC,349000,0
3687,歐買尬,OTC,1000,0
3689,湧德,OTC,193000,0
3691,碩禾,OTC,-29868,0
3693,營邦,OTC,9098,0
3707,漢磊,OTC,-2085803,0
3709,鑫聯大投控,OTC,-71000,0
3710,連展投控,OTC,5000,0
3713,新晶投控,OTC,-1000,0
4102,永日,OTC,3000,0
4105,東洋,OTC,77604,0
4107,邦特,OTC,-3200,0
4109,加捷生醫,OTC,-2000,0
4111,濟生,OTC,3000,0
4113,聯上,OTC,79000,0
4114,健喬,OTC,-486000,0
4116,明基醫,OTC,8000,0
4120,友華,OTC,-7000,0
4121,優盛,OTC,8000,0
4123,晟德,OTC,154000,0
4126,太醫,OTC,-14000,0
4127,天良,OTC,-136918,0
4128,中天,OTC,-77480,0
4129,聯合,OTC,6000,0
4131,浩泰,OTC,0,0
4138,曜亞,OTC,5000,0
4147,中裕,OTC,-277460,0
4153,鈺緯,OTC,-1000,0
4157,太景*-KY,OTC,-3000,0
4160,訊聯基因,OTC,-4990,0
4161,聿新科,OTC,4000,0
4162,智擎,OTC,-295865,0
4163,鐿鈦,OTC,12401,0
4166,友霖,OTC,89000,0
4167,松瑞藥,OTC,568607,0
4168,醣聯,OTC,1000,0
4171,瑞基,OTC,11000,0
4173,久裕,OTC,4000,0
4174,浩鼎,OTC,-19990,0
4175,杏一,OTC,0,0
4188,安克,OTC,0,0
4198,欣大健康,OTC,0,0
4205,中華食,OTC,44000,0
4207,環泰,OTC,-1810,0
4303,信立,OTC,-94950,0
4304,勝昱,OTC,-2000,0
4401,東隆興,OTC,0,0
4413,飛寶企業,OTC,-5000,0
4416,三圓,OTC,49000,0
4417,金洲,OTC,0,0
4420,光明,OTC,1000,0
4430,耀億,OTC,-1000,0
4432,銘旺實,OTC,1000,0
4433,興采,OTC,10000,0
4442,竣邦-KY,OTC,-2000,0
4502,健信,OTC,2000,0
4503,金雨,OTC,-12000,0
4506,崇友,OTC,13810,0
4510,高鋒,OTC,4000,0
4513,福裕,OTC,-134804,0
4523,永彰,OTC,-5000,0
4527,方土霖,OTC,-2000,0
4528,江興鍛,OTC,-2000,0
4533,協易機,OTC,17324,0
4534,慶騰,OTC,39976,0
4538,大詠城,OTC,-1000,0
4541,晟田,OTC,-381338,0
4542,科嶠,OTC,-47000,0
4543,萬在,OTC,22000,0
4549,桓達,OTC,-5000,0
4550,長佳,OTC,1000,0
4554,橙的,OTC,-6000,0
4556,旭然,OTC,20000,0
4558,寶緯,OTC,-11000,0
4561,健椿,OTC,6000,0
4563,百德,OTC,5000,0
4568,科際精密,OTC,0,0
4577,達航科技,OTC,45000,0
4580,捷流閥業,OTC,3000,0
4702,中美實,OTC,12000,0
4707,磐亞,OTC,131000,0
4711,永純,OTC,3000,0
4714,永捷,OTC,828416,0
4716,大立,OTC,-17287,0
4721,美琪瑪,OTC,-149263,0
4726,永昕,OTC,-45000,0
4728,雙美,OTC,2000,0
4729,熒茂,OTC,-4554,0
4735,豪展,OTC,-3000,0
4741,泓瀚,OTC,60000,0
4743,合一,OTC,-171788,0
4744,皇將,OTC,144000,0
4745,合富-KY,OTC,9000,0
4747,強生,OTC,0,0
4749,新應材,OTC,-70800,-86
4754,國碳科,OTC,3000,0
4760,勤凱,OTC,23830,0
4768,晶呈科技,OTC,17200,0
4772,台特化,OTC,-44986,300
4806,桂田文創,OTC,0,0
4903,聯光通,OTC,-70000,0
4905,台聯電,OTC,-1000,0
4907,富宇,OTC,17000,0
4908,前鼎,OTC,271219,0
4909,新復興,OTC,1000,0
4911,德英,OTC,3000,0
4923,力士,OTC,6400,0
4924,欣厚-KY,OTC,15000,0
4931,新盛力,OTC,63080,0
4933,友輝,OTC,-12000,0
4939,亞電,OTC,-105048,0
4946,辣椒,OTC,2000,0
4950,金耘國際,OTC,-720,0
4951,精拓科,OTC,18740,0
4953,緯軟,OTC,82205,0
4966,譜瑞-KY,OTC,-174941,43200
4971,IET-KY,OTC,13960,0
4972,湯石照明,OTC,0,0
4973,廣穎,OTC,-199385,0
4974,亞泰,OTC,3000,0
4979,華星光,OTC,1425879,-302650
4991,環宇-KY,OTC,842706,-406727
4995,晶達,OTC,-6000,0
5009,榮剛,OTC,1119593,0
5011,久陽,OTC,-40931,0
5013,強新,OTC,7000,0
5014,建錩,OTC,35000,0
5015,華祺,OTC,13000,0
5016,松和,OTC,-1000,0
5201,凱衛,OTC,13000,0
5202,力新,OTC,13000,0
5206,坤悅,OTC,-81000,0
5209,新鼎,OTC,5000,0
5210,寶碩,OTC,321999,0
5211,蒙恬,OTC,-19000,0
5213,亞昕,OTC,222000,0
5220,萬達光電,OTC,0,0
5223,安力-KY,OTC,0,0
5227,立凱-KY,OTC,-358004,0
5228,鈺鎧,OTC,-35850,0
5230,雷笛克光學,OTC,-45540,0
5245,智晶,OTC,0,0
5251,天鉞電,OTC,-14000,0
5263,智崴,OTC,14000,0
5272,笙科,OTC,-16000,0
5274,信驊,OTC,14430,43293
5278,尚凡*,OTC,131000,0
5287,數字,OTC,4070,0
5289,宜鼎,OTC,736548,-528850
5291,邑昇,OTC,-62000,0
5299,杰力,OTC,-142171,0
5302,太欣,OTC,-215000,0
5309,系統電,OTC,-152900,0
5310,天剛,OTC,0,0
5312,寶島科,OTC,20000,0
5314,世紀*,OTC,-172405,5000
5315,光聯,OTC,-25999,0
5321,美而快,OTC,102000,0
5324,士開,OTC,6000,0
5328,華容,OTC,-1865225,0
5340,建榮,OTC,-20144,0
5344,立衛,OTC,-2000,0
5345,馥鴻,OTC,5000,0
5347,世界,OTC,-6346309,2639129
5351,鈺創,OTC,-5872216,0
5353,台林,OTC,21000,0
5356,協益,OTC,0,0
5364,力麗店,OTC,6000,0
5371,中光電,OTC,-749022,2000
5381,光譜,OTC,-99866,0
5386,青雲,OTC,117707,0
5392,能率,OTC,-143000,0
5398,慕康生醫,OTC,0,0
5403,中菲,OTC,52000,0
5410,國眾,OTC,-73000,0
5425,台半,OTC,1695625,0
5426,振發,OTC,-40000,0
5432,新門,OTC,-26000,0
5438,東友,OTC,11000,0
5439,高技,OTC,-186347,61250
5443,均豪,OTC,-125130,0
5450,南良,OTC,29000,0
5452,佶優,OTC,-357000,0
5455,昇益,OTC,-1000,0
5457,宣德,OTC,-63110,0
5460,同協,OTC,-55960,0
5464,霖宏,OTC,-94000,0
5465,富驊,OTC,-8000,0
5468,凱鈺,OTC,-3000,0
5474,聰泰,OTC,-35000,0
5475,德宏,OTC,472394,55000
5478,智冠,OTC,20000,0
5481,新華,OTC,27000,0
5483,中美晶,OTC,-621937,124560
5487,通泰,OTC,12000,0
5488,松普,OTC,297035,0
5489,彩富,OTC,-72000,0
5490,同亨,OTC,-118385,0
5493,三聯,OTC,12000,0
5498,凱崴,OTC,-10000,0
5508,永信建,OTC,146704,0
5511,德昌,OTC,-244000,0
5512,力麒,OTC,88222,0
5514,三豐,OTC,-1000,0
5516,雙喜,OTC,9000,0
5529,鉅陞,OTC,56000,0
5530,龍巖,OTC,110000,0
5536,聖暉*,OTC,116416,-1342
5543,桓鼎-KY,OTC,0,0
5547,久舜,OTC,1000,0
5548,安倉,OTC,-2000,0
5601,台聯櫃,OTC,-1000,0
5603,陸海,OTC,10000,0
5604,中連,OTC,-1000,0
5609,中菲行,OTC,23000,0
5701,劍湖山,OTC,-6000,0
5703,亞都,OTC,14000,0
5704,老爺知,OTC,8000,0
5864,致和證,OTC,69480,0
5902,德記,OTC,-4000,0
5903,全家,OTC,-11560,0
5904,寶雅,OTC,-12122,-28764
5905,南仁湖,OTC,505000,0
6015,宏遠證,OTC,-40329,0
6016,康和證,OTC,-634000,0
6020,大展證,OTC,0,0
6021,美好證,OTC,-3000,0
6023,元大期,OTC,17000,0
6026,福邦證,OTC,-70544,0
6101,寬魚國際,OTC,-76000,0
6104,創惟,OTC,-846000,0
6109,亞元,OTC,-103000,0
6111,光聚晶電,OTC,84000,0
6113,亞矽,OTC,-91000,0
6114,久威,OTC,6000,0
6118,建達,OTC,58000,0
6121,新普,OTC,212360,-93800
6122,擎邦,OTC,-209000,0
6123,上奇,OTC,21000,0
6124,業強,OTC,-1000,0
6125,廣運,OTC,-92000,0
6126,信音,OTC,-46830,0
6127,九豪,OTC,-423925,0
6129,普誠,OTC,-182000,0
6130,上亞科技,OTC,-88000,0
6134,萬旭,OTC,-95000,0
6138,茂達,OTC,171970,62000
6140,訊達,OTC,-900,0
6143,振曜,OTC,-337750,0
6146,耕興,OTC,-41252,0
6147,頎邦,OTC,-165031,-233611
6148,驊宏資,OTC,-28000,0
6150,撼訊,OTC,-31730,0
6151,晉倫,OTC,-55000,0
6154,順發,OTC,0,0
6156,松上,OTC,-98000,0
6158,禾昌,OTC,1005,0
6160,欣技,OTC,12000,0
6161,捷波,OTC,-73000,0
6163,華電網,OTC,-8000,0
6167,久正,OTC,-112801,0
6169,昱泉,OTC,3000,0
6170,統振,OTC,4000,0
6173,信昌電,OTC,2656627,0
6174,安碁,OTC,51000,0
6175,立敦,OTC,4244756,0
6179,亞通,OTC,-354972,0
6180,橘子,OTC,-93000,0
6182,合晶,OTC,-1827819,-32000
6185,幃翔,OTC,12000,0
6186,新潤,OTC,153265,0
6187,萬潤,OTC,-141950,19132
6188,廣明,OTC,-324000,0
6190,萬泰科,OTC,-405919,0
6194,育富,OTC,-10000,0
6195,詩肯,OTC,3000,0
6199,天品,OTC,-94000,0
6203,海韻電,OTC,-1000,0
6204,艾華,OTC,-15000,0
6207,雷科,OTC,509985,0
6208,日揚,OTC,8010,0
6217,中探針,OTC,-183995,0
6218,豪勉,OTC,126000,0
6219,富旺,OTC,21000,0
6220,岳豐,OTC,-23000,0
6221,晉泰,OTC,14000,0
6222,立軒,OTC,-1000,0
6223,旺矽,OTC,35241,-18750
6227,茂綸,OTC,-27741,0
6228,全譜,OTC,1000,0
6229,研通,OTC,-50000,0
6231,系微,OTC,19646,0
6233,旺玖,OTC,-111000,0
6234,高僑,OTC,36000,0
6237,驊訊,OTC,-56999,0
6240,松崗,OTC,8000,0
6241,鑫永洋,OTC,-142000,0
6244,茂迪,OTC,40724,0
6245,立端,OTC,-224000,0
6246,臺龍,OTC,-21000,0
6248,沛波,OTC,46000,0
6259,百徽,OTC,511347,0
6261,久元,OTC,63828,0
6263,普萊德,OTC,-38990,0
6264,富裔,OTC,0,0
6265,方土昶,OTC,-395297,0
6266,泰詠,OTC,-29000,0
6270,倍微,OTC,39667,0
6274,台燿,OTC,2507059,-2005400
6275,元山,OTC,-44000,0
6276,安鈦克,OTC,-1000,0
6279,胡連,OTC,14205,0
