code,name,market,foreign_net,sitc_net
4571,鈞興-KY,TSE,-61000,0
6585,鼎基,TSE,-54000,1000
5234,達興材料,TSE,-70996,1000
6449,鈺邦,TSE,-55203,0
4807,日成-KY,TSE,-36000,0
3437,榮創,TSE,-67000,0
2421,建準,TSE,-61336,2000
6541,泰福-KY,TSE,-67709,0
1447,力鵬,TSE,-99156,14000
1451,年興,TSE,-73000,0
5203,訊連,TSE,-73000,0
5607,遠雄港,TSE,-76000,1000
6753,龍德造船,TSE,-40000,0
8438,昶昕,TSE,-63884,0
6698,旭暉應材,TSE,-70000,0
3321,同泰,TSE,-18000,0
4755,三福化,TSE,-73000,0
3545,敦泰,TSE,-66493,0
3518,柏騰,TSE,-88840,0
1340,勝悅-KY,TSE,-66000,0
2419,仲琦,TSE,-67391,0
5469,瀚宇博,TSE,-63238,4000
6658,聯策,TSE,-52267,0
4106,雃博,TSE,-58000,0
8215,明基材,TSE,-85513,0
1623,大東電,TSE,-85686,0
2031,新光鋼,TSE,-87066,0
3346,麗清,TSE,-81507,0
1532,勤美,TSE,-83634,0
6799,來頡,TSE,-60000,0
3032,偉訓,TSE,-28000,0
8104,錸寶,TSE,-86000,0
2233,宇隆,TSE,-146381,65000
8222,寶一,TSE,-88950,0
6573,虹揚-KY,TSE,-69000,0
7750,新代,TSE,-96209,1000
4564,元翎,TSE,-99630,0
2258,鴻華先進-創,TSE,-79000,0
2402,毅嘉,TSE,-56905,0
5284,jpp-KY,TSE,-97000,0
1528,恩德,TSE,-94000,0
2474,可成,TSE,-139857,22762
2495,普安,TSE,-86852,7000
1617,榮星,TSE,-92568,0
3010,華立,TSE,-109802,2000
7780,大研生醫*,TSE,-85862,0
6405,悅城,TSE,-106000,0
1440,南紡,TSE,-122403,0
4934,太極,TSE,-104000,0
8473,山林水,TSE,-103000,0
6197,佳必琪,TSE,-118226,1000
2440,太空梭,TSE,-126347,0
3607,谷崧,TSE,-90000,0
1316,上曜,TSE,-127000,0
2425,承啟,TSE,-26441,2000
2352,佳世達,TSE,-149320,18000
6412,群電,TSE,-84783,7000
3376,新日興,TSE,-238542,1000
5243,乙盛-KY,TSE,-97570,0
6789,采鈺,TSE,-129097,1000
4551,智伸科,TSE,-92530,2000
4916,事欣科,TSE,-114000,0
2428,興勤,TSE,-121989,0
6415,矽力*-KY,TSE,800628,-927000
2498,宏達電,TSE,-118494,0
3033,威健,TSE,-483419,0
3008,大立光,TSE,-180775,80487
1442,名軒,TSE,-127091,0
2331,精英,TSE,-125906,0
1515,力山,TSE,-142255,4000
4540,全球傳動,TSE,-129411,0
3717,聯嘉投控,TSE,-163000,0
6598,ABC-KY,TSE,-122114,0
3591,艾笛森,TSE,-152086,0
3035,智原,TSE,195716,0
6669,緯穎,TSE,-314162,192119
3003,健和興,TSE,-126900,0
3712,永崴投控,TSE,-149604,0
8476,台境*,TSE,-126000,3000
1582,信錦,TSE,-132884,0
6695,芯鼎,TSE,-144081,0
2027,大成鋼,TSE,-5172499,4958850
1809,中釉,TSE,-114000,0
3661,世芯-KY,TSE,-139193,-23000
3669,圓展,TSE,-157000,0
2436,偉詮電,TSE,-138727,0
3149,正達,TSE,-141100,0
1568,倉佑,TSE,-101000,0
6526,達發,TSE,-144074,-14000
2464,盟立,TSE,-373265,150000
1721,三晃,TSE,-148446,0
7795,長廣,TSE,-167282,1000
2850,新產,TSE,-169530,-1000
2362,藍天,TSE,-180977,0
3305,昇貿,TSE,-176871,0
3135,凌航,TSE,-179947,0
6164,華興,TSE,-170798,0
2527,宏璟,TSE,-205904,0
6944,兆聯實業,TSE,-183468,1917
2855,統一證,TSE,-672493,485000
2399,映泰,TSE,-174136,0
4961,天鈺,TSE,-185074,0
1540,喬福,TSE,-182000,0
8163,達方,TSE,-165553,0
5258,虹堡,TSE,-196000,0
1773,勝一,TSE,-191724,2000
2476,鉅祥,TSE,-224330,0
2466,冠西電,TSE,-199402,3000
2025,千興,TSE,-176023,0
3047,訊舟,TSE,-190000,0
4566,時碩工業,TSE,-207450,0
1736,喬山,TSE,-208100,2000
3004,豐達科,TSE,-208282,0
6579,研揚,TSE,-206858,1000
3694,海華,TSE,-199687,0
6525,捷敏-KY,TSE,-195396,1000
2404,漢唐,TSE,-199439,4922
4142,國光生,TSE,-226000,0
1560,中砂,TSE,-579370,336000
2379,瑞昱,TSE,-399634,62383
3588,通嘉,TSE,-209000,0
4169,泰宗,TSE,-228000,0
3044,健鼎,TSE,-366562,123087
2601,益航,TSE,-226020,0
8213,志超,TSE,-182000,0
1608,華榮,TSE,-260252,24310
3019,亞光,TSE,-261516,0
2208,台船,TSE,-237827,0
1444,力麗,TSE,-107845,19000
3060,銘異,TSE,-215838,3000
8081,致新,TSE,-257510,0
2345,智邦,TSE,-442625,214071
3406,玉晶光,TSE,-242824,1000
6742,澤米,TSE,-266000,0
1609,大亞,TSE,-295732,4000
3015,全漢,TSE,-286525,3000
2241,艾姆勒,TSE,-258931,0
2406,國碩,TSE,-268476,7000
2316,楠梓電,TSE,-182704,-54000
3443,創意,TSE,-268365,100570
4739,康普,TSE,-282630,0
2308,台達電,TSE,-1198399,532063
1517,利奇,TSE,-274819,0
8114,振樺電,TSE,-259561,0
2340,台亞,TSE,-249646,0
3014,聯陽,TSE,-259546,-2000
2009,第一銅,TSE,-254000,0
2328,廣宇,TSE,-239780,0
2342,茂矽,TSE,-246241,0
2520,冠德,TSE,-321218,5000
5269,祥碩,TSE,-259252,-3775
3049,精金,TSE,-273080,0
1503,士電,TSE,-287567,853
3413,京鼎,TSE,-296991,0
1717,長興,TSE,-1289480,952482
2465,麗臺,TSE,-316540,0
3041,揚智,TSE,-316666,0
2492,華新科,TSE,-424327,-38000
3665,貿聯-KY,TSE,-690187,369024
6243,迅杰,TSE,-361000,0
1708,東鹼,TSE,-357831,5000
2375,凱美,TSE,-324192,2000
3550,聯穎,TSE,-393977,2000
6155,鈞寶,TSE,-352465,1000
6477,安集,TSE,-411000,0
6901,鑽石投資,TSE,-419000,0
1536,和大,TSE,-378948,0
6672,騰輝電子-KY,TSE,-433050,2000
6668,中揚光,TSE,-441000,0
2377,微星,TSE,-462162,-1312
6168,宏齊,TSE,-469491,0
2637,慧洋-KY,TSE,-461414,1000
2236,百達-KY,TSE,-386000,0
4989,榮科,TSE,-475909,0
3605,宏致,TSE,-463403,0
4526,東台,TSE,-462082,0
3028,增你強,TSE,-484000,0
8422,可寧衛*,TSE,-519800,6000
2360,致茂,TSE,-2059760,1518157
2392,正崴,TSE,-509342,4000
9938,百和,TSE,-355935,0
2405,輔信,TSE,-561000,0
1905,華紙,TSE,-549776,0
2383,台光電,TSE,-970465,347876
2323,中環,TSE,-633094,25000
2401,凌陽,TSE,-555477,0
2312,金寶,TSE,-211611,15000
3062,建漢,TSE,-622375,0
6962,奕力-KY,TSE,-648000,0
2388,威盛,TSE,-546744,0
1309,台達化,TSE,-662531,0
1308,亞聚,TSE,-662958,0
8070,長華*,TSE,-713362,4000
2357,華碩,TSE,-1227176,554834
8105,凌巨,TSE,-711983,5000
6209,今國光,TSE,-586896,0
2355,敬鵬,TSE,-671972,0
2497,怡利電,TSE,-845000,0
3380,明泰,TSE,-757227,4000
8046,南電,TSE,-1051445,122902
8131,福懋科,TSE,-738523,0
6005,群益證,TSE,-831202,10648
2369,菱生,TSE,-749399,0
1305,華夏,TSE,-861000,0
6166,凌華,TSE,-896940,50
2368,金像電,TSE,-97528,-862087
1504,東元,TSE,-973446,12224
2327,國巨*,TSE,6347077,-5718291
6139,亞翔,TSE,-975000,24927
8271,宇瞻,TSE,-806831,2000
3189,景碩,TSE,-940764,196385
1711,永光,TSE,-820594,0
5521,工信,TSE,-961000,0
3006,晶豪科,TSE,-729153,2000
3036,文曄,TSE,-1039233,3245
2393,億光,TSE,-918000,-5000
3026,禾伸堂,TSE,387367,-1324000
4906,正文,TSE,-989077,0
3706,神達,TSE,-1160442,-10000
2301,光寶科,TSE,-1879769,76626
2329,華泰,TSE,-1138197,9000
8150,南茂,TSE,2387922,-2359000
6226,光鼎,TSE,-1154451,2000
6213,聯茂,TSE,-690928,-332000
5388,中磊,TSE,-909960,0
8112,至上,TSE,-1143613,0
6271,同欣電,TSE,-880307,-439000
1714,和桐,TSE,-1103883,20000
2330,台積電,TSE,-3957455,939367
1312,國喬,TSE,-1124433,0
8039,台虹,TSE,-371981,-713000
3711,日月光投控,TSE,-3065746,273547
2489,瑞軒,TSE,-1376912,21000
3715,定穎投控,TSE,-1243029,-120000
8926,台汽電,TSE,-1494655,14416
3090,日電貿,TSE,-945000,-673000
2103,台橡,TSE,-1497286,0
1810,和成,TSE,-1467673,33999
1304,台聚,TSE,-1482205,0
2605,新興,TSE,-1233576,5000
2634,漢翔,TSE,-1463301,20000
1313,聯成,TSE,-1609427,0
6282,康舒,TSE,-1544528,0
2104,國際中橡,TSE,-1564009,0
2363,矽統,TSE,-1635986,0
6269,台郡,TSE,-1642653,3000
4938,和碩,TSE,-2016668,36059
2454,聯發科,TSE,-2585805,430877
2359,所羅門,TSE,-1672318,0
2313,華通,TSE,-2023556,12000
3576,聯合再生,TSE,-2310757,0
6153,嘉聯益,TSE,-2331812,0
1409,新纖,TSE,-2423362,10000
2481,強茂,TSE,-2017544,4000
1605,華新,TSE,-2513468,18997
1710,東聯,TSE,-2804176,0
6770,力積電,TSE,-2867994,342491
1718,中纖,TSE,-3003292,23000
6239,力成,TSE,-6582485,3685834
2356,英業達,TSE,-3455222,181689
3481,群創,TSE,-2891806,81065
2353,宏碁,TSE,-4603154,41507
1310,台苯,TSE,-4679020,0
6505,台塑化,TSE,-5136876,165000
4958,臻鼎-KY,TSE,-5153037,-831746
1301,台塑,TSE,-6415835,0
1326,台化,TSE,-8106611,1200000
1303,南亞,TSE,-8245339,1342560
2324,仁寶,TSE,-8647108,45882
1314,中石化,TSE,-9009928,0
2337,旺宏,TSE,-10175291,5000
2332,友訊,TSE,-11160864,0
2382,廣達,TSE,-27311038,227635
2409,友達,TSE,-32703722,46490
2317,鴻海,TSE,-33608017,307892
2303,聯電,TSE,-35485588,-3115482
1240,茂生農經,OTC,-1000,0
1259,安心,OTC,10000,0
1264,德麥,OTC,3000,0
1268,漢來美食,OTC,24000,0
1294,漢田生技,OTC,0,0
1295,生合,OTC,-4000,0
1336,台翰,OTC,34381,0
1565,精華,OTC,64000,0
1569,濱川,OTC,92072,0
1570,力肯,OTC,-25000,0
1580,新麥,OTC,21076,0
1584,精剛,OTC,-19892,0
1586,和勤,OTC,179513,0
1591,駿吉-KY,OTC,-76829,0
1593,祺驊,OTC,2000,0
1595,川寶,OTC,-56000,0
1599,宏佳騰,OTC,-1000,0
1742,台蠟,OTC,0,0
1777,生泰,OTC,-1000,0
1780,立弘,OTC,6000,0
1784,訊聯,OTC,-114,0
1785,光洋科,OTC,-421096,-1729
1788,杏昌,OTC,18999,0
1796,金穎生技,OTC,-3000,0
1799,易威,OTC,53000,0
1813,寶利徠,OTC,0,0
1815,富喬,OTC,853958,-552000
2061,風青,OTC,-300166,0
2063,世鎧,OTC,-6000,0
2064,晉椿,OTC,1000,0
2065,世豐,OTC,-6000,0
2066,世德,OTC,6000,0
2067,嘉鋼,OTC,-50,0
2070,精湛,OTC,14000,0
2221,大甲,OTC,-12885,0
2230,泰茂,OTC,60000,0
2596,綠意,OTC,-4000,0
2640,大車隊,OTC,0,0
2641,正德,OTC,140379,0
2643,捷迅,OTC,-3000,0
2718,全心投控,OTC,9000,0
2719,燦星旅,OTC,-3000,0
2724,藝舍-KY,OTC,0,0
2726,雅茗-KY,OTC,0,0
2729,瓦城,OTC,-3008,0
2732,六角,OTC,1000,0
2734,易飛網,OTC,-12000,0
2736,富野,OTC,19000,0
2743,山富,OTC,40000,0
2745,五福,OTC,-1800,0
2751,王座,OTC,1000,0
2754,亞洲藏壽司,OTC,1000,0
2755,揚秦,OTC,0,0
2756,聯發國際,OTC,1000,0
2916,滿心,OTC,16000,0
2926,誠品生活,OTC,1000,0
2937,集雅社,OTC,1000,0
2947,振宇五金,OTC,0,0
3066,李洲,OTC,31000,0
3071,協禧,OTC,-166000,0
3073,天方能源,OTC,8000,0
3078,僑威,OTC,71000,-3000
3081,聯亞,OTC,-88395,31457
3083,網龍,OTC,7000,0
3086,華義*,OTC,-38000,0
3088,艾訊,OTC,-1687009,0
3093,港建*,OTC,146020,0
3095,及成,OTC,-2000,0
3105,穩懋,OTC,2052822,-155785
3114,好德,OTC,-103544,0
3118,進階,OTC,1000,0
3122,笙泉,OTC,-20000,0
3128,昇銳,OTC,17000,0
3131,弘塑,OTC,-48885,-13750
3141,晶宏,OTC,64046,0
3147,大綜,OTC,-42000,0
3152,璟德,OTC,-3950,0
3162,精確,OTC,-52000,0
3163,波若威,OTC,-309192,2700
3169,亞信,OTC,-21000,0
3176,基亞,OTC,-60000,0
3178,公準,OTC,-7000,0
3188,鑫龍騰,OTC,29185,0
3191,雲嘉南,OTC,0,0
3205,佰研,OTC,6000,0
3206,志豐,OTC,16000,0
3207,耀勝,OTC,143000,0
3211,順達,OTC,898544,-1081600
3213,茂訊,OTC,-31839,0
3217,優群,OTC,-227060,0
3218,大學光,OTC,44172,0
3219,倚強科,OTC,-40000,0
3221,台嘉碩,OTC,189092,0
3224,三顧,OTC,-12000,0
3226,龍鋒,OTC,-2000,0
3227,原相,OTC,-57301,0
3228,金麗科,OTC,81532,0
3230,錦明,OTC,-32000,0
3232,昱捷,OTC,-4000,0
3234,光環,OTC,-99700,0
3236,千如,OTC,-472745,0
3252,海灣,OTC,-3000,0
3260,威剛,OTC,1293145,-4435
3264,欣銓,OTC,-104620,189981
3265,台星科,OTC,176687,0
3268,海德威,OTC,23000,0
3272,東碩,OTC,4000,0
3276,宇環,OTC,-84980,0
3284,太普高,OTC,-12144,0
3285,微端,OTC,-8000,0
3287,廣寰科,OTC,40000,0
3288,點晶,OTC,0,0
3289,宜特,OTC,-49000,0
3290,東浦,OTC,-210000,0
3293,鈊象,OTC,949961,1000
3294,英濟,OTC,-30775,0
3297,杭特,OTC,12000,0
3303,岱稜,OTC,110000,0
3306,鼎天,OTC,-10000,0
3310,佳穎,OTC,1000,0
3313,斐成,OTC,18000,0
3317,尼克森,OTC,29744,0
3322,建舜電,OTC,-183000,0
3323,加百裕,OTC,103000,0
3324,雙鴻,OTC,-286366,-24
3325,旭品,OTC,16000,0
3332,幸康,OTC,-4000,0
3339,泰谷,OTC,-77000,0
3349,寶德,OTC,21000,0
3354,律勝,OTC,7000,0
3357,臺慶科,OTC,-211616,-143000
3360,尚立,OTC,-311100,0
3362,先進光,OTC,-737046,0
3363,上詮,OTC,153664,-100000
3372,典範,OTC,4525,0
3373,熱映,OTC,-23000,0
3374,精材,OTC,-30058,67000
3379,彬台,OTC,6000,0
3388,崇越電,OTC,-3110,0
3390,旭軟,OTC,-18000,0
3402,漢科,OTC,-196000,0
3430,奇鈦科,OTC,-78000,0
3434,哲固,OTC,60000,0
3438,類比科,OTC,-15000,0
3441,聯一光,OTC,-225169,0
3444,利機,OTC,-9000,0
3455,由田,OTC,92860,0
3465,進泰電子,OTC,-6000,0
3466,德晉,OTC,118000,0
3467,台灣精材,OTC,-19000,0
3479,安勤,OTC,-112494,0
3483,力致,OTC,15000,8000
3484,崧騰,OTC,13000,0
3485,敘豐,OTC,-14847,0
3489,森寶,OTC,11000,0
3490,單井,OTC,-86975,0
3491,昇達科,OTC,-25887,5283
3492,長盛,OTC,-4000,0
3498,陽程,OTC,124427,0
3499,環天科,OTC,-20000,0
3508,位速,OTC,8000,0
3511,矽瑪,OTC,-1940,0
3512,皇龍,OTC,6000,0
3516,亞帝歐,OTC,-6000,0
3520,華盈,OTC,185000,0
3521,台鋼建設,OTC,-2000,0
3522,御嵿,OTC,-10000,0
3523,迎輝,OTC,-10000,0
3526,凡甲,OTC,95086,-1000
3527,聚積,OTC,-34000,0
3529,力旺,OTC,36276,78703
3531,先益,OTC,0,0
3537,堡達,OTC,20000,0
3540,曜越,OTC,-41700,0
3541,西柏,OTC,-4000,0
3546,宇峻,OTC,30943,0
3548,兆利,OTC,71000,0
3551,世禾,OTC,30000,0
3552,同致,OTC,82000,0
3555,博士旺,OTC,-10000,0
3556,禾瑞亞,OTC,-23770,0
3558,神準,OTC,10174,0
3564,其陽,OTC,-105000,0
3567,逸昌,OTC,15000,0
3570,大塚,OTC,28000,0
3577,泓格,OTC,149834,7000
3580,友威科,OTC,66890,0
3581,博磊,OTC,74000,0
3587,閎康,OTC,-31494,0
3594,磐儀,OTC,-141000,0
3597,映興,OTC,-2000,0
3609,三一東林,OTC,-5000,0
3611,鼎翰,OTC,10709,0
3615,安可,OTC,-29624,0
3623,富晶通,OTC,7000,0
3624,光頡,OTC,456482,-374000
3625,西勝,OTC,-8000,0
3628,盈正,OTC,1000,0
3630,新鉅科,OTC,-274000,0
3631,晟楠,OTC,8000,0
3632,研勤,OTC,-1000,0
3646,艾恩特,OTC,-1,0
3663,鑫科,OTC,31050,0
3666,光耀,OTC,-2000,0
3672,康聯訊,OTC,1000,0
3675,德微,OTC,-6015,0
3680,家登,OTC,-256715,600
3684,榮昌,OTC,4015,0
3685,元創精密,OTC,-89000,0
3687,歐買尬,OTC,9000,0
3689,湧德,OTC,-242860,0
3691,碩禾,OTC,-148430,0
3693,營邦,OTC,-78000,0
3707,漢磊,OTC,-1320227,0
3709,鑫聯大投控,OTC,-18000,0
3710,連展投控,OTC,30000,0
3713,新晶投控,OTC,2000,0
4102,永日,OTC,-3000,0
4105,東洋,OTC,88000,-2000
4107,邦特,OTC,3000,0
4109,加捷生醫,OTC,7000,0
4111,濟生,OTC,-10000,0
4113,聯上,OTC,16000,0
4114,健喬,OTC,201000,0
4116,明基醫,OTC,-1000,0
4120,友華,OTC,1000,0
4121,優盛,OTC,-16000,0
4123,晟德,OTC,-422750,0
4126,太醫,OTC,-1000,0
4127,天良,OTC,1732000,0
4128,中天,OTC,-78000,0
4129,聯合,OTC,26000,0
4138,曜亞,OTC,5000,0
4147,中裕,OTC,84771,0
4153,鈺緯,OTC,-1000,0
4157,太景*-KY,OTC,169681,0
4160,訊聯基因,OTC,-1000,0
4161,聿新科,OTC,2000,0
4162,智擎,OTC,145000,0
4163,鐿鈦,OTC,10000,0
4166,友霖,OTC,14000,0
4167,松瑞藥,OTC,-499373,0
4168,醣聯,OTC,-7000,0
4171,瑞基,OTC,16000,0
4173,久裕,OTC,0,0
4174,浩鼎,OTC,-21620,0
4175,杏一,OTC,-2000,0
4188,安克,OTC,0,0
4205,中華食,OTC,-1000,0
4207,環泰,OTC,26000,0
4303,信立,OTC,81854,0
4304,勝昱,OTC,-1000,0
4305,世坤,OTC,-1000,0
4401,東隆興,OTC,0,0
4406,新昕纖,OTC,-4000,0
4416,三圓,OTC,10000,0
4417,金洲,OTC,3000,0
4420,光明,OTC,-8000,0
4430,耀億,OTC,5000,0
4432,銘旺實,OTC,-5000,0
4433,興采,OTC,-1000,0
4442,竣邦-KY,OTC,229000,0
4502,健信,OTC,-2000,0
4503,金雨,OTC,-46000,0
4506,崇友,OTC,51634,0
4510,高鋒,OTC,31000,0
4513,福裕,OTC,-56999,0
4523,永彰,OTC,30000,0
4527,方土霖,OTC,0,0
4528,江興鍛,OTC,0,0
4529,淳紳,OTC,-2000,0
4533,協易機,OTC,187000,0
4534,慶騰,OTC,-211071,0
4535,至興,OTC,-2000,0
4538,大詠城,OTC,-2000,0
4541,晟田,OTC,425104,0
4542,科嶠,OTC,129007,0
4543,萬在,OTC,-5000,0
4549,桓達,OTC,15000,6000
4550,長佳,OTC,0,0
4554,橙的,OTC,-1000,0
4556,旭然,OTC,-6000,0
4558,寶緯,OTC,-3000,0
4561,健椿,OTC,-2000,0
4563,百德,OTC,7000,0
4568,科際精密,OTC,-1000,0
4577,達航科技,OTC,15980,0
4580,捷流閥業,OTC,12000,0
4584,君帆,OTC,1000,0
4702,中美實,OTC,-19000,0
4707,磐亞,OTC,-120000,0
4711,永純,OTC,-1000,0
4714,永捷,OTC,80342,0
4716,大立,OTC,-314669,0
4721,美琪瑪,OTC,-115000,0
4726,永昕,OTC,-31000,0
4728,雙美,OTC,-2000,0
4729,熒茂,OTC,-21000,0
4735,豪展,OTC,-5000,0
4741,泓瀚,OTC,178740,0
4743,合一,OTC,-670247,0
4744,皇將,OTC,0,0
4745,合富-KY,OTC,102000,0
4747,強生,OTC,0,0
4749,新應材,OTC,176133,5273
4754,國碳科,OTC,1000,0
4760,勤凱,OTC,-64414,0
4768,晶呈科技,OTC,65000,0
4772,台特化,OTC,5000,800
4806,桂田文創,OTC,0,0
4903,聯光通,OTC,150000,0
4905,台聯電,OTC,5000,0
4907,富宇,OTC,20000,0
4908,前鼎,OTC,136705,0
4909,新復興,OTC,85443,0
4911,德英,OTC,-6000,0
4923,力士,OTC,-86000,0
4924,欣厚-KY,OTC,8000,0
4931,新盛力,OTC,-355025,0
4933,友輝,OTC,54000,7000
4939,亞電,OTC,459044,0
4946,辣椒,OTC,6000,0
4950,金耘國際,OTC,-3000,0
4951,精拓科,OTC,-27000,0
4953,緯致,OTC,23015,0
4966,譜瑞-KY,OTC,-45576,600
4971,IET-KY,OTC,294000,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,-48904,0
4974,亞泰,OTC,29040,0
4979,華星光,OTC,44970,1000
4991,環宇-KY,OTC,62000,0
4995,晶達,OTC,-5000,0
5009,榮剛,OTC,-1235000,0
5011,久陽,OTC,-153990,0
5013,強新,OTC,-3000,0
5014,建錩,OTC,41000,0
5015,華祺,OTC,2000,0
5201,凱衛,OTC,12000,0
5202,力新,OTC,15000,0
5206,坤悅,OTC,5000,0
5209,新鼎,OTC,13000,0
5210,寶碩,OTC,-64070,0
5211,蒙恬,OTC,6000,0
5213,亞昕,OTC,84000,0
5220,萬達光電,OTC,0,0
5223,安力-KY,OTC,0,0
5227,立凱-KY,OTC,82789,0
5228,鈺鎧,OTC,-113560,0
5230,雷笛克光學,OTC,-40000,0
5245,智晶,OTC,-1000,0
5251,天鉞電,OTC,26000,0
5263,智崴,OTC,19000,0
5272,笙科,OTC,6000,0
5274,信驊,OTC,-111320,90156
5276,達輝-KY,OTC,-1000,0
5278,尚凡*,OTC,35000,0
5287,數字,OTC,1994,0
5289,宜鼎,OTC,-350506,1400
5291,邑昇,OTC,-41000,0
5299,杰力,OTC,-42530,0
5301,寶得利,OTC,-4000,0
5302,太欣,OTC,-95000,0
5309,系統電,OTC,-50000,0
5312,寶島科,OTC,-10000,0
5314,世紀*,OTC,-2544915,0
5315,光聯,OTC,47000,0
5321,美而快,OTC,-109000,0
5324,士開,OTC,222000,0
5328,華容,OTC,-1006036,0
5340,建榮,OTC,4039,0
5344,立衛,OTC,14000,0
5345,馥鴻,OTC,-5000,0
5347,世界,OTC,-7823335,5227840
5351,鈺創,OTC,-2641814,0
5353,台林,OTC,-16000,0
5355,佳總,OTC,-7000,0
5356,協益,OTC,-20000,0
5364,力麗店,OTC,-4000,0
5371,中光電,OTC,-443062,3000
5381,光譜,OTC,120000,0
5386,青雲,OTC,-79807,0
5392,能率,OTC,-90000,0
5398,慕康生醫,OTC,1000,0
5403,中菲,OTC,86581,0
5410,國眾,OTC,-188521,0
5425,台半,OTC,-1003786,0
5426,振發,OTC,-159000,0
5432,新門,OTC,10458,0
5438,東友,OTC,33000,0
5439,高技,OTC,-447231,-577000
5443,均豪,OTC,-171830,0
5450,南良,OTC,-8633,0
5452,佶優,OTC,-108000,0
5455,昇益,OTC,-1000,0
5457,宣德,OTC,-305824,0
5460,同協,OTC,4000,0
5464,霖宏,OTC,645000,0
5465,富驊,OTC,-16000,0
5468,凱鈺,OTC,-30000,0
5474,聰泰,OTC,40000,0
5475,德宏,OTC,569908,-189000
5478,智冠,OTC,20000,0
5481,新華,OTC,-49000,0
5483,中美晶,OTC,2198535,-2864310
5487,通泰,OTC,6000,0
5488,松普,OTC,-43768,0
5489,彩富,OTC,4000,0
5490,同亨,OTC,235140,0
5493,三聯,OTC,-5000,0
5498,凱崴,OTC,307040,0
5508,永信建,OTC,13000,0
5511,德昌,OTC,-131901,0
5512,力麒,OTC,249012,0
5514,三豐,OTC,14000,0
5520,力泰,OTC,-1000,0
5523,豐謙,OTC,-2000,0
5529,鉅陞,OTC,0,0
5530,龍巖,OTC,138000,0
5536,聖暉*,OTC,-125345,-295
5548,安倉,OTC,-1000,0
5601,台聯櫃,OTC,1000,0
5603,陸海,OTC,-11000,0
5609,中菲行,OTC,97388,0
5701,劍湖山,OTC,-13000,0
5704,老爺知,OTC,1000,0
5864,致和證,OTC,-221000,0
5878,台名,OTC,2000,0
5902,德記,OTC,0,0
5903,全家,OTC,19000,0
5905,南仁湖,OTC,-63000,0
6015,宏遠證,OTC,-61940,0
6016,康和證,OTC,-286000,0
6020,大展證,OTC,-1000,0
6021,美好證,OTC,58009,0
6023,元大期,OTC,139600,0
6026,福邦證,OTC,109000,0
6101,寬魚國際,OTC,-38000,0
6104,創惟,OTC,23040,0
6109,亞元,OTC,10000,0
6111,光聚晶電,OTC,27000,0
6113,亞矽,OTC,1000,0
6114,久威,OTC,1000,0
6118,建達,OTC,132000,0
6121,新普,OTC,235496,600
6122,擎邦,OTC,-22000,0
6123,上奇,OTC,9000,0
6124,業強,OTC,-2000,0
6125,廣運,OTC,123012,0
6126,信音,OTC,-115003,0
6127,九豪,OTC,-101847,0
6129,普誠,OTC,-97000,0
6130,上亞科技,OTC,5999,0
6134,萬旭,OTC,-4000,0
6138,茂達,OTC,-121367,0
6140,訊達,OTC,27000,0
6143,振曜,OTC,-45000,0
6146,耕興,OTC,37046,-1000
6147,頎邦,OTC,2988807,-957189
6148,驊宏資,OTC,-46000,0
6150,撼訊,OTC,30000,0
6151,晉倫,OTC,16000,0
6154,順發,OTC,-1000,0
6156,松上,OTC,-178890,0
6158,禾昌,OTC,0,0
6160,欣技,OTC,6000,0
6161,捷波,OTC,0,0
6163,華電網,OTC,-8932,0
6167,久正,OTC,-11728,0
6169,昱泉,OTC,11000,0
6170,統振,OTC,99000,0
6171,大城地產,OTC,-2000,0
6173,信昌電,OTC,-100467,0
6174,安碁,OTC,-88212,0
6175,立敦,OTC,-331235,0
6179,亞通,OTC,-126990,0
6180,橘子,OTC,95551,0
6182,合晶,OTC,-2909019,-6061000
6185,幃翔,OTC,-4126,0
6186,新潤,OTC,94020,0
6187,萬潤,OTC,-98117,600
6188,廣明,OTC,224910,0
6190,萬泰科,OTC,103680,0
6194,育富,OTC,-5000,0
6195,詩肯,OTC,0,0
6199,天品,OTC,55955,0
6203,海韻電,OTC,-20000,0
6204,艾華,OTC,-4000,0
6207,雷科,OTC,-184130,0
6208,日揚,OTC,-12000,0
6210,慶生,OTC,0,0
6212,理銘,OTC,-1000,0
6217,中探針,OTC,55050,0
6218,豪勉,OTC,-1968,0
6219,富旺,OTC,-32000,0
6220,岳豐,OTC,172000,0
6221,晉泰,OTC,46000,0
6222,立軒,OTC,0,0
6223,旺矽,OTC,-324007,207413
6227,茂綸,OTC,-63512,0
6229,研通,OTC,-1000,0
6231,系微,OTC,41010,0
6233,旺玖,OTC,-85000,0
6234,高僑,OTC,161000,0
6237,驊訊,OTC,-64000,0
6240,松崗,OTC,-5000,0
6241,鑫永洋,OTC,-17000,0
6244,茂迪,OTC,91005,0
6245,立端,OTC,-200000,0
6246,臺龍,OTC,29000,0
6248,沛波,OTC,16000,0
6259,百徽,OTC,-131000,0
6261,久元,OTC,-28862,0
6263,普萊德,OTC,24000,0
6264,富裔,OTC,-10000,0
6265,方土昶,OTC,-74680,0
6266,泰詠,OTC,35000,0
6270,倍微,OTC,82010,0
6274,台燿,OTC,-2413804,-75950
6275,元山,OTC,-10000,0
6276,安鈦克,OTC,0,0
