code,name,market,foreign_net,sitc_net
1447,力鵬,TSE,-113194,0
2461,光群雷,TSE,-110000,0
3530,晶相光,TSE,-116000,0
1560,中砂,TSE,-159609,52000
4545,銘鈺,TSE,-119000,0
9958,世紀鋼,TSE,-98989,2000
6283,淳安,TSE,-120000,0
2258,鴻華先進-創,TSE,-148000,0
1533,車王電,TSE,-110000,0
2419,仲琦,TSE,-122000,0
6168,宏齊,TSE,-124000,0
6552,易華電,TSE,-123960,0
6924,榮惠-KY創,TSE,-131010,0
1108,幸福,TSE,-127000,0
3038,全台,TSE,-124000,0
6209,今國光,TSE,-103707,0
2538,基泰,TSE,-126000,0
4722,國精化,TSE,-96849,0
9955,佳龍,TSE,-130065,0
2506,太設,TSE,-131000,0
6117,迎廣,TSE,-112950,0
4968,立積,TSE,-129000,1000
3665,貿聯-KY,TSE,-91743,-72399
3661,世芯-KY,TSE,-120620,12466
2530,華建,TSE,-227809,80000
6108,競國,TSE,-135113,0
1532,勤美,TSE,-161000,0
1104,環泥,TSE,-98962,0
3437,榮創,TSE,-154000,0
1563,巧新,TSE,-148055,0
1446,宏和,TSE,-150000,0
6272,驊陞,TSE,-154000,0
3051,力特,TSE,-153971,0
2608,嘉里大榮,TSE,-159000,0
4976,佳凌,TSE,-174000,0
3708,上緯投控,TSE,-202368,50000
1603,華電,TSE,-161000,0
3583,辛耘,TSE,-144314,0
6243,迅杰,TSE,-151000,0
2413,環科,TSE,-162023,0
8213,志超,TSE,-139946,0
2423,固緯,TSE,-158060,0
8404,百和興業-KY,TSE,-182999,0
3528,安馳,TSE,-174100,0
6024,群益期,TSE,-176090,0
4540,全球傳動,TSE,-182594,0
3376,新日興,TSE,-48700,-30000
2415,錩新,TSE,-196000,0
1503,士電,TSE,-168640,0
4960,誠美材,TSE,-192112,0
1229,聯華,TSE,-234810,5000
8996,高力,TSE,-217845,26967
6115,鎰勝,TSE,-193000,0
5234,達興材料,TSE,-170762,0
1712,興農,TSE,-186000,0
1732,毛寶,TSE,-193000,0
1909,榮成,TSE,-207000,0
2414,精技,TSE,-176432,0
6451,訊芯-KY,TSE,-185942,0
6672,騰輝電子-KY,TSE,-112690,0
8104,錸寶,TSE,-196000,0
6152,百一,TSE,-199938,0
6409,旭隼,TSE,-186652,-5957
2390,云辰,TSE,-166484,0
3057,喬鼎,TSE,-209000,0
8039,台虹,TSE,-317111,0
1618,合機,TSE,-184000,0
2484,希華,TSE,-203894,0
3011,今皓,TSE,-211880,0
3024,憶聲,TSE,-198000,0
7795,長廣,TSE,-224181,0
2402,毅嘉,TSE,-126462,0
3044,健鼎,TSE,-220049,4038
2457,飛宏,TSE,-173771,0
3406,玉晶光,TSE,-238498,1000
2345,智邦,TSE,-63383,-63541
3094,聯傑,TSE,-214760,0
6715,嘉基,TSE,-212000,-16000
2727,王品,TSE,-226445,0
6573,虹揚-KY,TSE,-237961,0
6139,亞翔,TSE,-309118,3000
5484,慧友,TSE,-239000,0
1611,中電,TSE,-244960,0
3592,瑞鼎,TSE,-334404,112000
3419,譁裕,TSE,-248000,0
3050,鈺德,TSE,-248115,0
3037,欣興,TSE,-1793611,1498619
2483,百容,TSE,-262000,0
3703,欣陸,TSE,-276457,0
8103,瀚荃,TSE,-224241,0
2009,第一銅,TSE,-263000,0
4952,凌通,TSE,-269459,0
2472,立隆電,TSE,-139113,-110000
4763,材料*-KY,TSE,-171899,0
5292,華懋,TSE,-277700,0
2636,台驊控股,TSE,-262471,0
2474,可成,TSE,-206139,-50000
3209,全科,TSE,-272810,0
4576,大銀微系統,TSE,-283055,0
3092,鴻碩,TSE,-300000,0
4764,雙鍵,TSE,-317744,0
2444,兆勁,TSE,-311000,0
2387,精元,TSE,-309000,0
9946,三發地產,TSE,-377850,50000
2030,彰源,TSE,-288050,0
8011,台通,TSE,-326000,0
8016,矽創,TSE,-301397,122000
6446,藥華藥,TSE,-389963,53000
3003,健和興,TSE,-336900,0
2340,台亞,TSE,-450757,0
8215,明基材,TSE,-342999,0
7780,大研生醫*,TSE,-326452,0
2536,宏普,TSE,-337850,0
1219,福壽,TSE,-355015,0
3031,佰鴻,TSE,-355575,0
2362,藍天,TSE,-370701,0
6589,台康生技,TSE,-365795,0
2417,圓剛,TSE,-376316,0
3694,海華,TSE,-398411,0
6191,精成科,TSE,-341950,0
2542,興富發,TSE,-701982,280000
1514,亞力,TSE,-361939,0
3712,永崴投控,TSE,-394000,0
3023,信邦,TSE,-420727,0
1907,永豐餘,TSE,-471000,7000
1721,三晃,TSE,-437574,0
3058,立德,TSE,-438000,0
6449,鈺邦,TSE,-388028,0
2633,台灣高鐵,TSE,-434000,296000
8476,台境*,TSE,-443000,0
4961,天鈺,TSE,-564846,140000
6412,群電,TSE,-385125,0
3041,揚智,TSE,-459307,0
6142,友勁,TSE,-446610,0
6206,飛捷,TSE,-444946,0
3030,德律,TSE,-432925,0
2897,王道銀行,TSE,-405938,17000
3717,聯嘉投控,TSE,-451554,0
5519,隆大,TSE,-515200,0
7799,禾榮科,TSE,-522670,0
6141,柏承,TSE,-522793,0
6197,佳必琪,TSE,-481746,1000
3504,揚明光,TSE,-529621,0
1210,大成,TSE,-781679,214000
4949,有成精密,TSE,-559052,0
1711,永光,TSE,-559710,0
1795,美時,TSE,-451119,2000
3617,碩天,TSE,-580900,0
4306,炎洲,TSE,-489488,0
6282,康舒,TSE,-1495674,420000
2022,聚亨,TSE,-591992,0
2014,中鴻,TSE,-617483,0
4526,東台,TSE,-579826,0
3049,精金,TSE,-581174,0
3062,建漢,TSE,-606000,0
2405,輔信,TSE,-621000,0
3545,敦泰,TSE,-604682,0
1905,華紙,TSE,-530000,0
1444,力麗,TSE,-640586,0
1612,宏泰,TSE,-657000,0
2486,一詮,TSE,-913627,0
2421,建準,TSE,-599331,0
2412,中華電,TSE,-166448,661221
8070,長華*,TSE,-690883,-2000
2436,偉詮電,TSE,-630628,0
2338,光罩,TSE,-702783,0
3017,奇鋐,TSE,-547528,-177022
5469,瀚宇博,TSE,-770000,0
9904,寶成,TSE,-724600,-244367
2464,盟立,TSE,-794076,0
6269,台郡,TSE,-799131,0
8105,凌巨,TSE,-846685,0
1727,中華化,TSE,-824255,0
2615,萬海,TSE,-665672,-820
1722,台肥,TSE,-876000,-2000
2330,台積電,TSE,-2044802,530076
2454,聯發科,TSE,-773135,-131348
2548,華固,TSE,-903835,0
3028,增你強,TSE,-960289,0
3706,神達,TSE,-1134532,0
3543,州巧,TSE,-974221,0
2903,遠百,TSE,-572860,-2000
6550,北極星藥業-KY,TSE,-1006000,0
2838,聯邦銀,TSE,-1280020,0
1710,東聯,TSE,-976270,0
6834,天二科技,TSE,-1075722,0
2439,美律,TSE,-975000,0
8110,華東,TSE,-1065738,0
1708,東鹼,TSE,-1105000,0
2428,興勤,TSE,-1084307,0
9945,潤泰新,TSE,-1183892,0
3036,文曄,TSE,-879657,133081
4142,國光生,TSE,-1196250,0
6213,聯茂,TSE,-942586,48000
2547,日勝生,TSE,-1154746,0
1608,華榮,TSE,-1323458,80000
2363,矽統,TSE,-1220955,10000
3006,晶豪科,TSE,-993428,1000
2316,楠梓電,TSE,-1170175,0
2426,鼎元,TSE,-1311950,0
8028,昇陽半導體,TSE,-1376284,0
6120,達運,TSE,-1491361,0
2349,錸德,TSE,-1509320,0
2388,威盛,TSE,-1563000,0
2915,潤泰全,TSE,-1596316,0
6257,矽格,TSE,-1566803,188000
1904,正隆,TSE,-1703404,0
2317,鴻海,TSE,-1179403,92632
6477,安集,TSE,-1603745,0
2855,統一證,TSE,-2071000,410000
1314,中石化,TSE,-1687364,0
6202,盛群,TSE,-1695343,0
2601,益航,TSE,-1740780,0
3714,富采,TSE,-1699390,0
3090,日電貿,TSE,653842,-2339000
2323,中環,TSE,-1488685,0
3715,定穎投控,TSE,-1639575,0
3060,銘異,TSE,-1777620,0
6962,奕力-KY,TSE,-1795773,2000
2449,京元電子,TSE,-1795647,32690
6239,力成,TSE,-1628607,205000
6285,啟碁,TSE,212007,-2384000
2324,仁寶,TSE,-2326774,36162
1312,國喬,TSE,-1786000,0
2393,億光,TSE,-1884576,-181000
2504,國產,TSE,-2134000,30000
1717,長興,TSE,-1897620,0
3231,緯創,TSE,-2620837,317703
2481,強茂,TSE,-1439158,260000
2645,長榮航太,TSE,-2345909,2000
2327,國巨*,TSE,2813962,-4365427
2329,華泰,TSE,-2200328,0
4989,榮科,TSE,-2419200,0
2401,凌陽,TSE,-1711757,5000
2379,瑞昱,TSE,-3100830,629061
1714,和桐,TSE,-2302108,0
3711,日月光投控,TSE,-3121921,401657
2820,華票,TSE,-2687972,0
6901,鑽石投資,TSE,-2704000,0
2027,大成鋼,TSE,-5461416,1395586
2441,超豐,TSE,-2686121,348000
2801,彰銀,TSE,-2949136,-27983
2913,農林,TSE,-2813000,0
5521,工信,TSE,-2876000,0
2369,菱生,TSE,-2579938,0
2501,國建,TSE,-3382743,7000
2515,中工,TSE,-3232284,0
1605,華新,TSE,-3290586,347
1504,東元,TSE,-3425751,-3460
6005,群益證,TSE,-2661202,-1190626
2337,旺宏,TSE,-4537624,11000
8926,台汽電,TSE,-4033223,-1000
6278,台表科,TSE,-3852604,-1000
2352,佳世達,TSE,-4166301,0
2406,國碩,TSE,-4501626,0
8150,南茂,TSE,-8155908,3428000
2303,聯電,TSE,5168504,-8770673
2399,映泰,TSE,-5632899,0
1802,台玻,TSE,-5740964,-159000
8422,可寧衛*,TSE,-5505155,-634000
2495,普安,TSE,-7720271,0
1409,新纖,TSE,-8484144,10000
2887,台新新光金,TSE,-18594138,9616692
2353,宏碁,TSE,-9317322,-1013304
1101,台泥,TSE,-11780279,0
6770,力積電,TSE,-11988880,-820000
2344,華邦電,TSE,-13660490,10643
1102,亞泥,TSE,-16143597,88565
2609,陽明,TSE,-14536520,23573
1402,遠東新,TSE,-18748811,5302389
2002,中鋼,TSE,-16914824,1000
3481,群創,TSE,-13494028,19443
2356,英業達,TSE,-26602157,2902299
2408,南亞科,TSE,-29028546,1400929
2834,臺企銀,TSE,-31523328,-11055
2409,友達,TSE,-106993369,-3829
1240,茂生農經,OTC,-6000,0
1259,安心,OTC,0,0
1264,德麥,OTC,-5249,0
1268,漢來美食,OTC,4000,0
1294,漢田生技,OTC,-16000,0
1295,生合,OTC,-3000,0
1336,台翰,OTC,9000,0
1565,精華,OTC,-5000,0
1569,濱川,OTC,40113,0
1570,力肯,OTC,-63000,0
1580,新麥,OTC,-35000,0
1584,精剛,OTC,563051,0
1586,和勤,OTC,17000,0
1593,祺驊,OTC,0,0
1595,川寶,OTC,193000,0
1599,宏佳騰,OTC,-18000,0
1777,生泰,OTC,-15000,0
1780,立弘,OTC,-56000,0
1781,合世,OTC,0,0
1784,訊聯,OTC,-73000,0
1785,光洋科,OTC,-7459424,16000
1788,杏昌,OTC,13000,0
1796,金穎生技,OTC,10000,0
1799,易威,OTC,14000,0
1813,寶利徠,OTC,-1000,0
1815,富喬,OTC,-244173,9000
2061,風青,OTC,497999,0
2065,世豐,OTC,-1000,0
2066,世德,OTC,7000,0
2067,嘉鋼,OTC,0,0
2070,精湛,OTC,-4000,0
2221,大甲,OTC,77040,0
2230,泰茂,OTC,14000,0
2596,綠意,OTC,-5000,0
2640,大車隊,OTC,-1000,0
2641,正德,OTC,136000,0
2643,捷迅,OTC,-2000,0
2718,全心投控,OTC,-32000,0
2726,雅茗-KY,OTC,-10000,0
2729,瓦城,OTC,12950,0
2732,六角,OTC,1000,0
2734,易飛網,OTC,-22000,0
2736,富野,OTC,-9000,0
2743,山富,OTC,-17000,0
2745,五福,OTC,-114000,0
2752,豆府,OTC,-1000,0
2754,亞洲藏壽司,OTC,-32000,0
2755,揚秦,OTC,-14100,0
2756,聯發國際,OTC,-2000,0
2916,滿心,OTC,11000,0
2926,誠品生活,OTC,0,0
2937,集雅社,OTC,0,0
2949,欣新網,OTC,0,0
3066,李洲,OTC,123158,0
3071,協禧,OTC,2000,0
3073,天方能源,OTC,-6000,0
3078,僑威,OTC,-536600,0
3081,聯亞,OTC,-291875,52308
3083,網龍,OTC,20000,0
3086,華義*,OTC,3000,0
3088,艾訊,OTC,-115188,0
3093,港建*,OTC,-70697,0
3095,及成,OTC,0,0
3105,穩懋,OTC,-61180,79100
3114,好德,OTC,184000,0
3118,進階,OTC,-3000,0
3122,笙泉,OTC,-26000,0
3128,昇銳,OTC,-46000,0
3131,弘塑,OTC,-48218,24207
3141,晶宏,OTC,59542,0
3147,大綜,OTC,26633,0
3152,璟德,OTC,32000,0
3162,精確,OTC,216770,0
3163,波若威,OTC,111766,0
3169,亞信,OTC,10000,0
3171,炎洲流通,OTC,2000,0
3176,基亞,OTC,-276000,0
3178,公準,OTC,-7000,0
3188,鑫龍騰,OTC,49000,0
3191,雲嘉南,OTC,-3000,0
3205,佰研,OTC,-50000,0
3206,志豐,OTC,2000,0
3207,耀勝,OTC,-26000,0
3211,順達,OTC,-1233511,1310300
3213,茂訊,OTC,84134,0
3217,優群,OTC,-13950,0
3218,大學光,OTC,-20681,0
3219,倚強科,OTC,44020,0
3221,台嘉碩,OTC,-81000,0
3224,三顧,OTC,4000,0
3227,原相,OTC,-766845,-449000
3228,金麗科,OTC,-27038,0
3230,錦明,OTC,159202,0
3232,昱捷,OTC,-9000,0
3234,光環,OTC,45002,0
3236,千如,OTC,1559642,0
3252,海灣,OTC,-1000,0
3259,鑫創,OTC,-2000,0
3260,威剛,OTC,286960,238000
3264,欣銓,OTC,-22936,179000
3265,台星科,OTC,-265961,0
3268,海德威,OTC,-30000,0
3272,東碩,OTC,-14000,0
3276,宇環,OTC,32930,0
3284,太普高,OTC,-18000,0
3285,微端,OTC,-10000,0
3287,廣寰科,OTC,-7000,0
3288,點晶,OTC,6000,0
3289,宜特,OTC,-89830,0
3290,東浦,OTC,-31130,0
3293,鈊象,OTC,-292007,-88000
3294,英濟,OTC,-55000,0
3297,杭特,OTC,14000,0
3303,岱稜,OTC,114801,0
3306,鼎天,OTC,-84000,0
3310,佳穎,OTC,-9000,0
3313,斐成,OTC,-23000,0
3317,尼克森,OTC,362932,0
3322,建舜電,OTC,-166000,0
3323,加百裕,OTC,-323147,0
3324,雙鴻,OTC,-88843,1722
3325,旭品,OTC,-6000,0
3332,幸康,OTC,-2000,0
3339,泰谷,OTC,248000,0
3349,寶德,OTC,-32000,0
3354,律勝,OTC,-22039,0
3357,臺慶科,OTC,607192,-397726
3360,尚立,OTC,84019,0
3362,先進光,OTC,-131000,0
3363,上詮,OTC,8076,0
3372,典範,OTC,-878865,0
3373,熱映,OTC,-8000,0
3374,精材,OTC,-1574539,42870
3379,彬台,OTC,6000,0
3388,崇越電,OTC,-19000,0
3390,旭軟,OTC,-142000,0
3402,漢科,OTC,301518,0
3430,奇鈦科,OTC,40156,0
3434,哲固,OTC,35996,0
3438,類比科,OTC,-49780,0
3441,聯一光,OTC,256000,0
3444,利機,OTC,44000,0
3455,由田,OTC,-394954,0
3465,進泰電子,OTC,-143000,0
3466,德晉,OTC,-1980,0
3467,台灣精材,OTC,2000,0
3479,安勤,OTC,-354100,0
3483,力致,OTC,25235,0
3484,崧騰,OTC,-14688,0
3485,敘豐,OTC,7000,0
3489,森寶,OTC,-180742,0
3490,單井,OTC,46928,0
3491,昇達科,OTC,-151367,28525
3492,長盛,OTC,-19000,0
3498,陽程,OTC,-226736,0
3499,環天科,OTC,1000,0
3508,位速,OTC,-43000,0
3511,矽瑪,OTC,-106170,0
3512,皇龍,OTC,137000,0
3516,亞帝歐,OTC,-16999,0
3520,華盈,OTC,30998,0
3521,台鋼建設,OTC,-15000,0
3522,御嵿,OTC,-13000,0
3523,迎輝,OTC,2000,0
3526,凡甲,OTC,-71015,0
3527,聚積,OTC,-45997,0
3529,力旺,OTC,30120,-74000
3537,堡達,OTC,159027,0
3540,曜越,OTC,-132000,0
3541,西柏,OTC,-5000,0
3546,宇峻,OTC,-18856,0
3548,兆利,OTC,44000,0
3551,世禾,OTC,-120750,0
3552,同致,OTC,-38975,0
3555,博士旺,OTC,2946,0
3556,禾瑞亞,OTC,-668528,0
3558,神準,OTC,-50430,0
3564,其陽,OTC,3000,0
3567,逸昌,OTC,-18000,0
3570,大塚,OTC,-15000,0
3577,泓格,OTC,105033,0
3580,友威科,OTC,10100,0
3581,博磊,OTC,56000,0
3587,閎康,OTC,-425408,0
3594,磐儀,OTC,-191140,0
3597,映興,OTC,-1000,0
3609,三一東林,OTC,-6560,0
3611,鼎翰,OTC,-9025,0
3615,安可,OTC,-79892,0
3623,富晶通,OTC,-6000,0
3624,光頡,OTC,-869117,325000
3625,西勝,OTC,-70000,0
3628,盈正,OTC,-45000,0
3630,新鉅科,OTC,-171000,0
3631,晟楠,OTC,-12000,0
3646,艾恩特,OTC,0,0
3663,鑫科,OTC,-233920,0
3666,光耀,OTC,-5000,0
3672,康聯訊,OTC,1000,0
3675,德微,OTC,-97090,0
3680,家登,OTC,352200,1114
3684,榮昌,OTC,3000,0
3685,元創精密,OTC,267000,0
3687,歐買尬,OTC,-54000,0
3689,湧德,OTC,93250,0
3691,碩禾,OTC,114209,0
3693,營邦,OTC,-72900,0
3707,漢磊,OTC,9742145,0
3709,鑫聯大投控,OTC,363000,0
3710,連展投控,OTC,-129000,0
3713,新晶投控,OTC,-10000,0
4102,永日,OTC,-25000,0
4105,東洋,OTC,116227,0
4107,邦特,OTC,27759,0
4109,加捷生醫,OTC,-31000,0
4111,濟生,OTC,-8000,0
4113,聯上,OTC,20000,0
4114,健喬,OTC,132000,0
4116,明基醫,OTC,-10000,0
4120,友華,OTC,16000,0
4121,優盛,OTC,-27000,0
4123,晟德,OTC,-577869,0
4126,太醫,OTC,-3000,0
4127,天良,OTC,43000,0
4128,中天,OTC,-468994,0
4129,聯合,OTC,-23000,0
4138,曜亞,OTC,1000,0
4139,馬光-KY,OTC,0,0
4147,中裕,OTC,-648025,0
4153,鈺緯,OTC,0,0
4154,樂威科-KY,OTC,-1000,0
4157,太景*-KY,OTC,-199000,0
4160,訊聯基因,OTC,-5000,0
4161,聿新科,OTC,0,0
4162,智擎,OTC,287061,0
4163,鐿鈦,OTC,27990,0
4166,友霖,OTC,-20970,0
4167,松瑞藥,OTC,19648,0
4168,醣聯,OTC,-46000,0
4171,瑞基,OTC,-16000,0
4173,久裕,OTC,-7000,0
4174,浩鼎,OTC,-107292,0
4175,杏一,OTC,3000,0
4188,安克,OTC,0,0
4198,欣大健康,OTC,-1000,0
4205,中華食,OTC,1000,0
4207,環泰,OTC,-64000,0
4303,信立,OTC,94000,0
4304,勝昱,OTC,3000,0
4401,東隆興,OTC,-8000,0
4402,郡都開發,OTC,0,0
4413,飛寶企業,OTC,-1000,0
4416,三圓,OTC,-74999,0
4417,金洲,OTC,-120000,0
4420,光明,OTC,2000,0
4430,耀億,OTC,-1000,0
4432,銘旺實,OTC,1000,0
4433,興采,OTC,-2000,0
4442,竣邦-KY,OTC,0,0
4503,金雨,OTC,-17620,0
4506,崇友,OTC,75020,0
4510,高鋒,OTC,6000,0
4513,福裕,OTC,286000,0
4523,永彰,OTC,-24000,0
4527,方土霖,OTC,-3000,0
4528,江興鍛,OTC,-4000,0
4533,協易機,OTC,-263842,0
4534,慶騰,OTC,49726,0
4535,至興,OTC,1000,0
4538,大詠城,OTC,-2000,0
4541,晟田,OTC,-496190,0
4542,科嶠,OTC,115711,0
4543,萬在,OTC,-21001,0
4549,桓達,OTC,1050,0
4550,長佳,OTC,0,0
4554,橙的,OTC,17000,0
4556,旭然,OTC,-4260,0
4558,寶緯,OTC,-2000,0
4561,健椿,OTC,7000,0
4563,百德,OTC,58000,0
4568,科際精密,OTC,2000,0
4577,達航科技,OTC,124000,0
4580,捷流閥業,OTC,-11000,0
4584,君帆,OTC,0,0
4702,中美實,OTC,-40000,0
4706,大恭,OTC,1000,0
4707,磐亞,OTC,280125,0
4711,永純,OTC,-9000,0
4714,永捷,OTC,-239170,0
4716,大立,OTC,-76050,0
4721,美琪瑪,OTC,-146709,0
4726,永昕,OTC,19000,0
4728,雙美,OTC,280000,0
4729,熒茂,OTC,-116000,0
4735,豪展,OTC,1000,0
4741,泓瀚,OTC,38000,0
4743,合一,OTC,-1279347,0
4744,皇將,OTC,4000,0
4745,合富-KY,OTC,4000,0
4749,新應材,OTC,-110975,925
4760,勤凱,OTC,55387,0
4767,誠泰科技,OTC,-1000,0
4768,晶呈科技,OTC,-232011,0
4772,台特化,OTC,-156884,0
4806,桂田文創,OTC,0,0
4903,聯光通,OTC,-132000,0
4905,台聯電,OTC,-1000,0
4907,富宇,OTC,-19000,0
4908,前鼎,OTC,229000,0
4909,新復興,OTC,15000,0
4911,德英,OTC,-7000,0
4923,力士,OTC,-93000,0
4924,欣厚-KY,OTC,-17000,0
4931,新盛力,OTC,-108923,0
4933,友輝,OTC,24000,0
4939,亞電,OTC,71946,0
4946,辣椒,OTC,-2000,0
4950,金耘國際,OTC,-1000,0
4951,精拓科,OTC,139100,0
4953,緯軟,OTC,5161,0
4966,譜瑞-KY,OTC,-73000,36000
4971,IET-KY,OTC,136600,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,-51848,0
4974,亞泰,OTC,17000,0
4979,華星光,OTC,311721,-251000
4991,環宇-KY,OTC,702231,7000
4995,晶達,OTC,-18000,0
5009,榮剛,OTC,2395745,0
5011,久陽,OTC,219000,0
5013,強新,OTC,-1000,0
5014,建錩,OTC,71000,0
5015,華祺,OTC,-1000,0
5016,松和,OTC,-4000,0
5201,凱衛,OTC,3000,0
5202,力新,OTC,-82000,0
5206,坤悅,OTC,-7000,0
5209,新鼎,OTC,-10000,0
5210,寶碩,OTC,-97000,0
5211,蒙恬,OTC,10000,0
5213,亞昕,OTC,58000,0
5220,萬達光電,OTC,-2000,0
5223,安力-KY,OTC,0,0
5227,立凱-KY,OTC,227301,0
5228,鈺鎧,OTC,44948,0
5230,雷笛克光學,OTC,-8999,0
5236,凌陽創新,OTC,69938,0
5245,智晶,OTC,-9000,0
5251,天鉞電,OTC,-5000,0
5263,智崴,OTC,31290,0
5272,笙科,OTC,-80000,0
5274,信驊,OTC,11963,-37111
5278,尚凡*,OTC,32000,0
5287,數字,OTC,-1000,0
5289,宜鼎,OTC,519366,-497389
5291,邑昇,OTC,-62000,0
5299,杰力,OTC,83000,0
5301,寶得利,OTC,0,0
5302,太欣,OTC,-107000,0
5309,系統電,OTC,-736337,0
5310,天剛,OTC,0,0
5312,寶島科,OTC,-16000,0
5314,世紀*,OTC,35142,14000
5315,光聯,OTC,-131000,0
5321,美而快,OTC,14000,0
5324,士開,OTC,547009,0
5328,華容,OTC,3163541,0
5340,建榮,OTC,12833,0
5344,立衛,OTC,-33000,0
5345,馥鴻,OTC,-2000,0
5347,世界,OTC,-483574,-131018
5351,鈺創,OTC,14404224,3000
5353,台林,OTC,24000,0
5355,佳總,OTC,-10000,0
5356,協益,OTC,-36000,0
5364,力麗店,OTC,1000,0
5371,中光電,OTC,221736,0
5381,光譜,OTC,-27822,0
5386,青雲,OTC,789030,0
5392,能率,OTC,-453965,0
5398,慕康生醫,OTC,-10993,0
5403,中菲,OTC,18000,0
5410,國眾,OTC,-26000,0
5425,台半,OTC,-1619063,0
5426,振發,OTC,71005,0
5432,新門,OTC,-1000,0
5438,東友,OTC,-29000,0
5439,高技,OTC,-245045,-9000
5443,均豪,OTC,-17784,0
5450,南良,OTC,-7000,0
5452,佶優,OTC,-444000,0
5455,昇益,OTC,-1000,0
5457,宣德,OTC,-144910,0
5460,同協,OTC,15031,0
5464,霖宏,OTC,-29728,0
5465,富驊,OTC,43000,0
5468,凱鈺,OTC,21000,0
5474,聰泰,OTC,-17930,0
5475,德宏,OTC,2177054,0
5478,智冠,OTC,-25992,0
5481,新華,OTC,3000,0
5483,中美晶,OTC,1355739,497000
5487,通泰,OTC,9000,0
5488,松普,OTC,384000,0
5489,彩富,OTC,1000,0
5490,同亨,OTC,49502,0
5493,三聯,OTC,-76000,0
5498,凱崴,OTC,43000,0
5508,永信建,OTC,-146573,0
5511,德昌,OTC,53483,0
5512,力麒,OTC,-193000,0
5514,三豐,OTC,2000,0
5516,雙喜,OTC,0,0
5529,鉅陞,OTC,1000,0
5530,龍巖,OTC,-76080,0
5536,聖暉*,OTC,193700,20400
5547,久舜,OTC,1000,0
5548,安倉,OTC,-1000,0
5603,陸海,OTC,12000,0
5609,中菲行,OTC,60284,0
5701,劍湖山,OTC,-32000,0
5703,亞都,OTC,7000,0
5864,致和證,OTC,-382195,0
5902,德記,OTC,1000,0
5903,全家,OTC,-11000,0
5904,寶雅,OTC,-363854,2797
5905,南仁湖,OTC,-243000,0
6015,宏遠證,OTC,-1416000,0
6016,康和證,OTC,316550,0
6020,大展證,OTC,-4000,0
6021,美好證,OTC,-95000,0
6023,元大期,OTC,-85000,3000
6026,福邦證,OTC,-5315,130000
6101,寬魚國際,OTC,6000,0
6104,創惟,OTC,76350,0
6109,亞元,OTC,-43370,0
6111,光聚晶電,OTC,-90000,0
6113,亞矽,OTC,-97000,0
6114,久威,OTC,-7000,0
6118,建達,OTC,-14000,0
6121,新普,OTC,651328,14600
6122,擎邦,OTC,140228,0
6123,上奇,OTC,-32000,0
6124,業強,OTC,-3000,0
6125,廣運,OTC,110896,0
6126,信音,OTC,-480442,0
6127,九豪,OTC,1593970,0
6129,普誠,OTC,-250557,0
6130,上亞科技,OTC,-55000,0
6134,萬旭,OTC,-40001,0
6138,茂達,OTC,318314,5000
6140,訊達,OTC,34000,0
6143,振曜,OTC,137029,0
6146,耕興,OTC,-14000,0
6147,頎邦,OTC,1719020,-2244000
6148,驊宏資,OTC,-27000,0
6150,撼訊,OTC,-23000,0
6151,晉倫,OTC,-27000,0
6154,順發,OTC,-3000,0
6156,松上,OTC,-443900,0
6158,禾昌,OTC,-2000,0
6160,欣技,OTC,3000,0
6161,捷波,OTC,31798,0
6163,華電網,OTC,29078,0
6167,久正,OTC,-200977,0
6169,昱泉,OTC,1000,0
6170,統振,OTC,-112000,0
6171,大城地產,OTC,0,0
6173,信昌電,OTC,-1102684,0
6174,安碁,OTC,37000,0
6175,立敦,OTC,582632,0
6179,亞通,OTC,-787573,0
6180,橘子,OTC,-245000,0
6182,合晶,OTC,4087068,1938000
6185,幃翔,OTC,-79000,0
6186,新潤,OTC,-187514,0
6187,萬潤,OTC,-404743,45808
6188,廣明,OTC,106804,0
6190,萬泰科,OTC,-279000,0
6194,育富,OTC,-39000,0
6195,詩肯,OTC,3000,0
6198,瑞築,OTC,2000,0
6199,天品,OTC,285400,0
6203,海韻電,OTC,-102000,0
6204,艾華,OTC,134000,0
6207,雷科,OTC,-256701,0
6208,日揚,OTC,38000,0
6210,慶生,OTC,-3000,0
6212,理銘,OTC,1000,0
6217,中探針,OTC,325050,0
6218,豪勉,OTC,211494,0
6219,富旺,OTC,64000,0
6220,岳豐,OTC,-85999,0
6221,晉泰,OTC,-1000,0
6223,旺矽,OTC,-250978,66227
6227,茂綸,OTC,-72646,0
6229,研通,OTC,-28995,0
6231,系微,OTC,101701,0
6233,旺玖,OTC,-127000,0
6234,高僑,OTC,11007,0
6237,驊訊,OTC,82601,0
6241,鑫永洋,OTC,-14953,0
6242,立康,OTC,-2000,0
6244,茂迪,OTC,-78078,0
6245,立端,OTC,10480,0
6246,臺龍,OTC,6000,0
6248,沛波,OTC,-27000,0
6259,百徽,OTC,-111764,0
6261,久元,OTC,199000,0
6263,普萊德,OTC,-20990,0
6264,富裔,OTC,-1000,0
6265,方土昶,OTC,324239,0
6266,泰詠,OTC,311832,0
6270,倍微,OTC,-380949,0
6274,台燿,OTC,914697,-378000
6275,元山,OTC,-122000,0
6276,安鈦克,OTC,0,0
6279,胡連,OTC,61175,0
6284,佳邦,OTC,-534689,0
