code,name,market,foreign_net,sitc_net
1435,中福,TSE,-12000,0
6937,天虹,TSE,37309,0
1340,勝悅-KY,TSE,-14300,0
5706,鳳凰,TSE,-12500,0
3043,科風,TSE,-2356,0
6934,心誠鎂,TSE,-13400,0
4560,強信-KY,TSE,-9934,0
2348,海悅,TSE,-16958,0
1903,士紙,TSE,-16400,0
2911,麗嬰房,TSE,-16674,0
4999,鑫禾,TSE,-16870,0
6128,上福,TSE,-14801,0
4572,駐龍,TSE,-5759,0
6108,競國,TSE,-21897,0
6909,創控,TSE,-23800,0
3168,眾福科,TSE,-17995,0
5283,禾聯碩,TSE,-18500,0
6641,基士德-KY,TSE,-19400,0
1760,寶齡富錦,TSE,-21985,0
6024,群益期,TSE,-23398,0
6431,光麗-KY,TSE,-23855,0
2115,六暉-KY,TSE,-18200,0
3592,瑞鼎,TSE,-25015,0
9902,台火,TSE,-25300,0
6756,威鋒電子,TSE,-23800,0
8499,鼎炫-KY,TSE,-23300,0
2816,旺旺保,TSE,-26000,0
5515,建國,TSE,-42400,0
3032,偉訓,TSE,-15109,0
3024,憶聲,TSE,-26502,0
5522,遠雄,TSE,-29300,3000
6152,百一,TSE,-20710,0
6792,詠業,TSE,-30200,0
6491,晶碩,TSE,-31599,0
2612,中航,TSE,-23911,0
2250,IKKA-KY,TSE,-32400,0
5258,虹堡,TSE,-35100,0
3545,敦泰,TSE,-16000,0
8150,南茂,TSE,2302482,-1960000
2488,漢平,TSE,-34629,0
1539,巨庭,TSE,-33900,0
2420,新巨,TSE,-45812,6000
3686,達能,TSE,-50870,0
4912,聯德控股-KY,TSE,-35900,0
2462,良得電,TSE,-42195,0
6796,晉弘,TSE,-38300,0
1762,中化生,TSE,-43776,0
6283,淳安,TSE,-41870,0
5234,達興材料,TSE,146847,1000
7769,鴻勁,TSE,84518,-135990
4967,十銓,TSE,-63462,0
8039,台虹,TSE,-71346,0
6117,迎廣,TSE,-16400,0
5284,jpp-KY,TSE,-13000,0
4766,南寶,TSE,-45900,1000
6442,光聖,TSE,-58179,3000
3652,精聯,TSE,-47784,0
3040,遠見,TSE,-39790,0
5285,界霖,TSE,-51207,0
4770,上品,TSE,-33300,1000
3058,立德,TSE,-57600,0
1531,高林股,TSE,-50800,0
5222,全訊,TSE,-50272,0
4590,富田-創,TSE,-53000,0
1231,聯華食,TSE,-59342,0
3023,信邦,TSE,-140134,11000
3346,麗清,TSE,-56900,0
4771,望隼,TSE,-53729,0
2467,志聖,TSE,-92807,29000
2444,兆勁,TSE,-55200,0
3708,上緯投控,TSE,52600,0
2009,第一銅,TSE,55500,0
3257,虹冠電,TSE,-58859,0
4942,嘉彰,TSE,-61276,0
3025,星通,TSE,-64960,0
2461,光群雷,TSE,-87987,0
6592,和潤企業,TSE,-60190,0
6552,易華電,TSE,-89500,0
2364,倫飛,TSE,-71648,0
3052,夆典,TSE,-72900,0
2465,麗臺,TSE,-71181,0
4526,東台,TSE,-63534,0
3530,晶相光,TSE,-75590,0
3229,晟鈦,TSE,-88400,0
2010,春源,TSE,-81625,0
2440,太空梭,TSE,-93447,0
2482,連宇,TSE,-88636,0
1560,中砂,TSE,-351339,320000
6776,展碁國際,TSE,-84965,0
4952,凌通,TSE,-84100,0
3051,力特,TSE,-86100,0
6189,豐藝,TSE,-127400,0
6598,ABC-KY,TSE,-91200,0
3528,安馳,TSE,-114800,0
3189,景碩,TSE,-1958111,1817000
2606,裕民,TSE,-42536,1000
3046,建碁,TSE,-101261,0
8081,致新,TSE,-94259,0
1503,士電,TSE,-65801,7000
2208,台船,TSE,-118379,0
1514,亞力,TSE,-81673,1000
3311,閎暉,TSE,-100824,0
2359,所羅門,TSE,-133992,0
1568,倉佑,TSE,-112200,0
2049,上銀,TSE,-23291,-34000
3622,洋華,TSE,-132340,0
7795,長廣,TSE,-124339,1000
5608,四維航,TSE,-100123,0
3356,奇偶,TSE,-130761,0
3419,譁裕,TSE,-125900,0
3653,健策,TSE,-514082,399016
6691,洋基工程,TSE,-117473,1000
3591,艾笛森,TSE,-129529,0
3501,維熹,TSE,-127900,0
6165,浪凡,TSE,-134600,0
6994,富威電力,TSE,-129858,0
2397,友通,TSE,-134000,0
2390,云辰,TSE,-137600,0
9911,櫻花,TSE,-136203,0
2331,精英,TSE,-120242,0
5236,凌陽創新,TSE,-137030,0
4571,鈞興-KY,TSE,-137252,0
6164,華興,TSE,-140629,0
2471,資通,TSE,-140912,0
6192,巨路,TSE,-138295,0
1623,大東電,TSE,-142298,0
3588,通嘉,TSE,-155796,0
3416,融程電,TSE,-129600,0
2030,彰源,TSE,-151179,0
6901,鑽石投資,TSE,-155967,0
6962,奕力-KY,TSE,-141685,0
3694,海華,TSE,-124450,0
1527,鑽全,TSE,-156591,0
6944,兆聯實業,TSE,-168675,1000
4977,眾達-KY,TSE,-99212,0
3038,全台,TSE,-161720,0
5203,訊連,TSE,-162654,0
3607,谷崧,TSE,-116861,0
6206,飛捷,TSE,-148208,0
2453,凌群,TSE,-163869,0
1712,興農,TSE,-189009,4000
2543,皇昌,TSE,-170291,3000
3017,奇鋐,TSE,-76055,-137941
1713,國化,TSE,-171400,0
3015,全漢,TSE,-174752,8000
3008,大立光,TSE,-273701,111017
2421,建準,TSE,-163833,2000
6414,樺漢,TSE,-190745,0
9934,成霖,TSE,-218000,0
1540,喬福,TSE,-197636,0
2338,光罩,TSE,-130076,0
3712,永崴投控,TSE,-215700,0
9938,百和,TSE,-191314,0
1532,勤美,TSE,-210600,0
8215,明基材,TSE,-217400,3000
1618,合機,TSE,-213893,0
6830,汎銓,TSE,-369029,160000
2352,佳世達,TSE,-183809,20000
8070,長華*,TSE,-194740,6000
2457,飛宏,TSE,-163900,0
2376,技嘉,TSE,-469685,313245
2387,精元,TSE,-245580,0
6695,芯鼎,TSE,-238500,0
4763,材料*-KY,TSE,-184200,5000
3004,豐達科,TSE,-242344,0
8028,昇陽半導體,TSE,-26360,-173000
6799,來頡,TSE,-254315,0
2439,美律,TSE,-190825,0
1304,台聚,TSE,-342342,0
1609,大亞,TSE,-312918,3000
3014,聯陽,TSE,-293490,0
3011,今皓,TSE,-298000,0
2426,鼎元,TSE,-321721,0
4906,正文,TSE,-236621,0
3055,蔚華科,TSE,-295246,0
3596,智易,TSE,-272438,0
1307,三芳,TSE,-310000,0
1308,亞聚,TSE,-344872,0
2377,微星,TSE,-198836,126000
1611,中電,TSE,-357170,0
2548,華固,TSE,-394071,2000
4746,台耀,TSE,-377093,0
8163,達方,TSE,-348100,0
2455,全新,TSE,-224782,23000
3090,日電貿,TSE,57335,-442000
3016,嘉晶,TSE,-351418,0
4764,雙鍵,TSE,-307055,0
2425,承啟,TSE,-407618,0
3717,聯嘉投控,TSE,-483400,0
2108,南帝,TSE,-392540,0
4142,國光生,TSE,-416500,0
3041,揚智,TSE,-411000,0
1773,勝一,TSE,-467990,3000
2820,華票,TSE,-490446,0
1504,東元,TSE,-531925,64000
3047,訊舟,TSE,-524720,0
2492,華新科,TSE,87663,13000
1612,宏泰,TSE,-493615,0
1440,南紡,TSE,-466618,0
3028,增你強,TSE,-352338,2000
1305,華夏,TSE,-450800,0
3010,華立,TSE,-497870,2000
2436,偉詮電,TSE,-409812,10000
2838,聯邦銀,TSE,-727021,28000
8213,志超,TSE,-610300,0
8105,凌巨,TSE,-582190,0
2405,輔信,TSE,-590000,0
8131,福懋科,TSE,-519791,0
2354,鴻準,TSE,-592133,10000
3661,世芯-KY,TSE,-550675,-51986
6271,同欣電,TSE,-142383,-440000
2388,威盛,TSE,-283342,10000
2474,可成,TSE,-499237,28000
3702,大聯大,TSE,-1041783,243500
2913,農林,TSE,-801926,0
2105,正新,TSE,-1115419,39000
6505,台塑化,TSE,-1512844,164210
3019,亞光,TSE,-674054,0
1312,國喬,TSE,-436600,0
3413,京鼎,TSE,-798296,0
4915,致伸,TSE,-924080,8000
2340,台亞,TSE,-908659,0
1513,中興電,TSE,-874663,1000
4532,瑞智,TSE,-1000000,0
2498,宏達電,TSE,-824211,0
3380,明泰,TSE,-965968,5000
6166,凌華,TSE,-1094118,0
2363,矽統,TSE,-978947,10000
8112,至上,TSE,-1258842,0
2393,億光,TSE,-1124511,2000
3035,智原,TSE,-584580,0
4938,和碩,TSE,-1620473,148000
8046,南電,TSE,-349604,-872961
2401,凌陽,TSE,-876562,5000
2301,光寶科,TSE,-2033391,506451
2889,國票金,TSE,-1377400,0
2392,正崴,TSE,-1227518,5000
2481,強茂,TSE,500189,-1313000
3060,銘異,TSE,-1276356,0
1301,台塑,TSE,-1199087,0
1536,和大,TSE,-1322319,0
2515,中工,TSE,-1401219,0
9933,中鼎,TSE,-1631978,10500
2327,國巨*,TSE,-638338,-867711
3006,晶豪科,TSE,-1492770,8000
6120,達運,TSE,-1667712,14000
2385,群光,TSE,-1692465,15607
6202,盛群,TSE,-1586159,0
3037,欣興,TSE,-3951277,1917242
2441,超豐,TSE,-1652789,6000
6269,台郡,TSE,-1652339,3000
5521,工信,TSE,-1941400,0
6153,嘉聯益,TSE,-2155900,0
1313,聯成,TSE,-2238601,0
2104,國際中橡,TSE,-2299582,0
2406,國碩,TSE,-2275419,0
6005,群益證,TSE,-2442577,19000
2369,菱生,TSE,-2628569,0
5388,中磊,TSE,-2471800,0
3711,日月光投控,TSE,-4634756,751608
1314,中石化,TSE,-3605894,0
2812,台中銀,TSE,-4059981,11000
1710,東聯,TSE,-4104668,0
2449,京元電子,TSE,-4579628,4758
2330,台積電,TSE,-11210895,1652413
2332,友訊,TSE,-5623360,0
2801,彰銀,TSE,-11111594,685000
2408,南亞科,TSE,-4426510,-1684152
2323,中環,TSE,-5933806,22000
1605,華新,TSE,-8010452,33335
3481,群創,TSE,-7747523,-247295
2834,臺企銀,TSE,-12790005,112000
2344,華邦電,TSE,-15329863,608567
2337,旺宏,TSE,-11618916,-3730000
1259,安心,OTC,2000,0
1264,德麥,OTC,5000,0
1268,漢來美食,OTC,8000,0
1294,漢田生技,OTC,-8000,0
1295,生合,OTC,-14000,0
1336,台翰,OTC,-8381,0
1565,精華,OTC,-20000,0
1569,濱川,OTC,383000,0
1570,力肯,OTC,77000,0
1580,新麥,OTC,32191,0
1584,精剛,OTC,2099,0
1586,和勤,OTC,-419072,0
1591,駿吉-KY,OTC,-41000,0
1593,祺驊,OTC,-8000,0
1595,川寶,OTC,294000,0
1599,宏佳騰,OTC,-5000,0
1742,台蠟,OTC,1000,0
1777,生泰,OTC,0,0
1780,立弘,OTC,-26000,0
1781,合世,OTC,0,0
1784,訊聯,OTC,154000,0
1785,光洋科,OTC,3822800,2000
1788,杏昌,OTC,5605,0
1796,金穎生技,OTC,11000,0
1799,易威,OTC,93000,0
1813,寶利徠,OTC,-2000,0
1815,富喬,OTC,4164952,-1248100
2035,唐榮,OTC,1000,0
2061,風青,OTC,-182794,0
2063,世鎧,OTC,-4000,0
2064,晉椿,OTC,0,0
2065,世豐,OTC,-16000,0
2066,世德,OTC,15000,0
2067,嘉鋼,OTC,-1000,0
2070,精湛,OTC,64000,0
2221,大甲,OTC,60012,0
2230,泰茂,OTC,51100,0
2235,謚源,OTC,0,0
2596,綠意,OTC,10000,0
2640,大車隊,OTC,4930,0
2641,正德,OTC,-339284,0
2643,捷迅,OTC,-8000,0
2718,全心投控,OTC,8000,0
2719,燦星旅,OTC,0,0
2724,藝舍-KY,OTC,-1000,0
2729,瓦城,OTC,-1824,0
2732,六角,OTC,9000,0
2734,易飛網,OTC,-30000,0
2736,富野,OTC,-10000,0
2740,華軒,OTC,-412,0
2743,山富,OTC,96000,0
2745,五福,OTC,37000,0
2751,王座,OTC,-1000,0
2752,豆府,OTC,0,0
2754,亞洲藏壽司,OTC,-2000,0
2755,揚秦,OTC,26000,0
2756,聯發國際,OTC,-9000,0
2916,滿心,OTC,24000,0
2926,誠品生活,OTC,0,0
2937,集雅社,OTC,0,0
3066,李洲,OTC,85897,0
3071,協禧,OTC,-23000,0
3073,天方能源,OTC,-2000,0
3078,僑威,OTC,-205850,5000
3081,聯亞,OTC,-110298,45200
3083,網龍,OTC,108000,0
3086,華義*,OTC,217000,0
3088,艾訊,OTC,-238697,5000
3093,港建*,OTC,435000,0
3095,及成,OTC,3000,0
3105,穩懋,OTC,-540884,-1210299
3114,好德,OTC,-25963,0
3118,進階,OTC,-8000,0
3122,笙泉,OTC,26000,0
3128,昇銳,OTC,48000,0
3131,弘塑,OTC,-39996,-600
3141,晶宏,OTC,87416,0
3147,大綜,OTC,87010,0
3152,璟德,OTC,-19589,0
3162,精確,OTC,444218,0
3163,波若威,OTC,811474,-75700
3169,亞信,OTC,-107000,0
3171,炎洲流通,OTC,-3000,0
3176,基亞,OTC,-45000,0
3178,公準,OTC,77000,0
3188,鑫龍騰,OTC,74000,0
3191,雲嘉南,OTC,-1000,0
3205,佰研,OTC,40000,0
3206,志豐,OTC,27000,0
3207,耀勝,OTC,67000,0
3211,順達,OTC,323998,-153500
3213,茂訊,OTC,-126590,0
3217,優群,OTC,-58210,0
3218,大學光,OTC,62223,0
3219,倚強科,OTC,13000,0
3221,台嘉碩,OTC,253020,0
3224,三顧,OTC,4000,0
3226,龍鋒,OTC,1000,0
3227,原相,OTC,-62039,0
3228,金麗科,OTC,131000,0
3230,錦明,OTC,45000,0
3232,昱捷,OTC,19000,0
3234,光環,OTC,-73000,0
3236,千如,OTC,448220,0
3252,海灣,OTC,8000,0
3259,鑫創,OTC,-2000,0
3260,威剛,OTC,2413699,248000
3264,欣銓,OTC,-890866,101000
3265,台星科,OTC,-16762,0
3268,海德威,OTC,-36000,0
3272,東碩,OTC,41000,0
3276,宇環,OTC,111001,0
3284,太普高,OTC,193160,0
3285,微端,OTC,31000,0
3287,廣寰科,OTC,-1000,0
3289,宜特,OTC,506000,0
3290,東浦,OTC,111038,0
3293,鈊象,OTC,1072296,6800
3294,英濟,OTC,480011,0
3297,杭特,OTC,36000,0
3303,岱稜,OTC,-44000,0
3306,鼎天,OTC,-98937,0
3310,佳穎,OTC,3000,0
3313,斐成,OTC,82000,0
3317,尼克森,OTC,600860,0
3322,建舜電,OTC,194006,0
3323,加百裕,OTC,250038,0
3324,雙鴻,OTC,563098,2250
3325,旭品,OTC,16000,0
3332,幸康,OTC,3000,0
3339,泰谷,OTC,247000,0
3349,寶德,OTC,-12000,0
3354,律勝,OTC,129000,0
3357,臺慶科,OTC,531824,0
3360,尚立,OTC,422000,0
3362,先進光,OTC,1050401,0
3363,上詮,OTC,-270901,13000
3372,典範,OTC,-154000,0
3373,熱映,OTC,68000,0
3374,精材,OTC,-558913,600
3379,彬台,OTC,181000,0
3388,崇越電,OTC,160522,0
3390,旭軟,OTC,-59030,0
3402,漢科,OTC,-155728,0
3430,奇鈦科,OTC,247962,0
3434,哲固,OTC,-14004,0
3438,類比科,OTC,59000,0
3441,聯一光,OTC,-101216,0
3444,利機,OTC,38000,0
3455,由田,OTC,673281,0
3465,進泰電子,OTC,-7000,0
3466,德晉,OTC,113000,0
3467,台灣精材,OTC,97000,0
3479,安勤,OTC,-62969,0
3483,力致,OTC,2847,0
3484,崧騰,OTC,-88000,0
3485,敘豐,OTC,78846,0
3489,森寶,OTC,46000,0
3490,單井,OTC,-94659,0
3491,昇達科,OTC,628425,6200
3492,長盛,OTC,-8000,0
3498,陽程,OTC,781435,0
3499,環天科,OTC,11000,0
3508,位速,OTC,-16000,0
3511,矽瑪,OTC,54000,0
3512,皇龍,OTC,2000,0
3516,亞帝歐,OTC,-10000,0
3520,華盈,OTC,-180759,0
3521,台鋼建設,OTC,-8000,0
3522,御嵿,OTC,61000,0
3523,迎輝,OTC,-7000,0
3526,凡甲,OTC,-361611,0
3527,聚積,OTC,-45100,0
3529,力旺,OTC,102755,5250
3531,先益,OTC,0,0
3537,堡達,OTC,136000,0
3540,曜越,OTC,-29000,0
3541,西柏,OTC,-15000,0
3546,宇峻,OTC,17145,0
3548,兆利,OTC,186000,0
3551,世禾,OTC,218510,-350000
3552,同致,OTC,24000,0
3555,博士旺,OTC,0,0
3556,禾瑞亞,OTC,253000,0
3558,神準,OTC,25333,0
3564,其陽,OTC,-43000,0
3567,逸昌,OTC,-16000,0
3570,大塚,OTC,-18000,0
3577,泓格,OTC,15260,0
3580,友威科,OTC,187926,0
3581,博磊,OTC,272950,0
3587,閎康,OTC,368000,0
3594,磐儀,OTC,301111,0
3597,映興,OTC,2000,0
3609,三一東林,OTC,60000,0
3611,鼎翰,OTC,20000,0
3615,安可,OTC,444766,0
3623,富晶通,OTC,5000,0
3624,光頡,OTC,412278,-280000
3625,西勝,OTC,106000,0
3628,盈正,OTC,-46000,0
3630,新鉅科,OTC,141000,0
3631,晟楠,OTC,-1000,0
3632,研勤,OTC,-1000,0
3646,艾恩特,OTC,1000,0
3663,鑫科,OTC,216283,0
3666,光耀,OTC,-6000,0
3672,康聯訊,OTC,-13000,0
3675,德微,OTC,135278,0
3680,家登,OTC,334226,0
3684,榮昌,OTC,-3000,0
3685,元創精密,OTC,147000,0
3687,歐買尬,OTC,21013,0
3689,湧德,OTC,-442891,0
3691,碩禾,OTC,170990,0
3693,營邦,OTC,172995,23000
3707,漢磊,OTC,2189974,0
3709,鑫聯大投控,OTC,204662,0
3710,連展投控,OTC,-43000,0
3713,新晶投控,OTC,-1000,0
4102,永日,OTC,2000,0
4105,東洋,OTC,-142295,0
4107,邦特,OTC,16000,0
4109,加捷生醫,OTC,19000,0
4111,濟生,OTC,-12000,0
4113,聯上,OTC,109000,0
4114,健喬,OTC,-55500,0
4116,明基醫,OTC,27000,0
4120,友華,OTC,14000,0
4121,優盛,OTC,-41000,0
4123,晟德,OTC,607754,0
4126,太醫,OTC,-16000,0
4127,天良,OTC,6970,0
4128,中天,OTC,-153000,0
4129,聯合,OTC,-95000,0
4138,曜亞,OTC,7000,0
4147,中裕,OTC,347041,0
4153,鈺緯,OTC,-6000,0
4154,樂威科-KY,OTC,0,0
4157,太景*-KY,OTC,160000,0
4160,訊聯基因,OTC,-3990,0
4161,聿新科,OTC,-6000,0
4162,智擎,OTC,224210,0
4163,鐿鈦,OTC,1000,0
4166,友霖,OTC,30000,0
4167,松瑞藥,OTC,-764569,0
4168,醣聯,OTC,91000,0
4171,瑞基,OTC,121000,0
4173,久裕,OTC,-37000,0
4174,浩鼎,OTC,188538,0
4175,杏一,OTC,-3000,0
4188,安克,OTC,-3000,0
4205,中華食,OTC,-9000,0
4207,環泰,OTC,-27000,0
4303,信立,OTC,164880,0
4305,世坤,OTC,-1000,0
4401,東隆興,OTC,-16000,0
4406,新昕纖,OTC,-10000,0
4413,飛寶企業,OTC,0,0
4416,三圓,OTC,-13000,0
4417,金洲,OTC,-7000,0
4420,光明,OTC,0,0
4430,耀億,OTC,-2000,0
4432,銘旺實,OTC,-2000,0
4433,興采,OTC,-2000,0
4442,竣邦-KY,OTC,-103000,0
4502,健信,OTC,-4000,0
4503,金雨,OTC,103000,0
4506,崇友,OTC,74430,0
4510,高鋒,OTC,283000,0
4513,福裕,OTC,355000,0
4523,永彰,OTC,85000,0
4527,方土霖,OTC,-2000,0
4528,江興鍛,OTC,-9000,0
4529,淳紳,OTC,-1000,0
4530,宏易,OTC,-1000,0
4533,協易機,OTC,444000,0
4534,慶騰,OTC,-407190,0
4535,至興,OTC,-4000,0
4538,大詠城,OTC,0,0
4541,晟田,OTC,1005114,0
4542,科嶠,OTC,98001,0
4543,萬在,OTC,29000,0
4549,桓達,OTC,-29000,0
4550,長佳,OTC,-17000,0
4554,橙的,OTC,-7000,0
4556,旭然,OTC,16000,0
4558,寶緯,OTC,0,0
4561,健椿,OTC,-34000,0
4563,百德,OTC,12000,0
4577,達航科技,OTC,-578014,0
4580,捷流閥業,OTC,-41000,0
4584,君帆,OTC,-1000,0
4702,中美實,OTC,-21000,0
4707,磐亞,OTC,-144966,0
4711,永純,OTC,-16000,0
4714,永捷,OTC,109000,0
4716,大立,OTC,-1000,0
4721,美琪瑪,OTC,50000,0
4726,永昕,OTC,78000,0
4728,雙美,OTC,-2000,0
4729,熒茂,OTC,-44000,0
4735,豪展,OTC,-4000,0
4741,泓瀚,OTC,207000,0
4743,合一,OTC,578296,0
4744,皇將,OTC,-7000,0
4745,合富-KY,OTC,129000,0
4747,強生,OTC,1000,0
4749,新應材,OTC,433027,300
4754,國碳科,OTC,-6000,0
4760,勤凱,OTC,334393,0
4767,誠泰科技,OTC,1000,0
4768,晶呈科技,OTC,171010,0
4772,台特化,OTC,386300,0
4806,桂田文創,OTC,0,0
4903,聯光通,OTC,30000,0
4905,台聯電,OTC,0,0
4907,富宇,OTC,48000,0
4908,前鼎,OTC,461385,0
4909,新復興,OTC,506000,0
4911,德英,OTC,7000,0
4923,力士,OTC,75925,0
4924,欣厚-KY,OTC,6000,0
4931,新盛力,OTC,1750615,0
4933,友輝,OTC,-36000,0
4939,亞電,OTC,3094,0
4946,辣椒,OTC,32000,0
4950,金耘國際,OTC,-9000,0
4951,精拓科,OTC,10200,0
4953,緯致,OTC,-100100,0
4966,譜瑞-KY,OTC,218386,250
4971,IET-KY,OTC,143910,0
4972,湯石照明,OTC,-3000,0
4973,廣穎,OTC,874180,0
4974,亞泰,OTC,-65000,0
4979,華星光,OTC,-361394,475
4991,環宇-KY,OTC,507858,350
4995,晶達,OTC,-3000,0
5009,榮剛,OTC,-1495505,0
5011,久陽,OTC,37000,0
5014,建錩,OTC,4000,0
5015,華祺,OTC,5000,0
5016,松和,OTC,-1000,0
5201,凱衛,OTC,14000,0
5202,力新,OTC,233000,0
5206,坤悅,OTC,19000,0
5209,新鼎,OTC,-10063,0
5210,寶碩,OTC,-7001,0
5211,蒙恬,OTC,-13000,0
5212,凌網,OTC,5000,0
5213,亞昕,OTC,41130,0
5220,萬達光電,OTC,-4000,0
5223,安力-KY,OTC,0,0
5227,立凱-KY,OTC,-113000,0
5228,鈺鎧,OTC,157000,0
5230,雷笛克光學,OTC,75000,0
5245,智晶,OTC,-4000,0
5251,天鉞電,OTC,91000,0
5263,智崴,OTC,6000,0
5272,笙科,OTC,-11000,0
5274,信驊,OTC,-17242,7075
5278,尚凡*,OTC,58000,0
5287,數字,OTC,24746,0
5289,宜鼎,OTC,625863,250
5291,邑昇,OTC,4000,0
5299,杰力,OTC,189585,0
5302,太欣,OTC,-261000,0
5309,系統電,OTC,845700,1000
5312,寶島科,OTC,-23000,0
5314,世紀*,OTC,1764310,0
5315,光聯,OTC,-57000,0
5321,美而快,OTC,-148918,0
5324,士開,OTC,561000,0
5328,華容,OTC,-1887223,0
5340,建榮,OTC,1040315,0
5344,立衛,OTC,-48000,0
5345,馥鴻,OTC,4000,0
5347,世界,OTC,2202726,-2926478
5351,鈺創,OTC,-354187,10000
5353,台林,OTC,-19000,0
5355,佳總,OTC,10000,0
5356,協益,OTC,-24000,0
5364,力麗店,OTC,-17000,0
5371,中光電,OTC,2168000,0
5381,光譜,OTC,129090,0
5386,青雲,OTC,37285,0
5392,能率,OTC,269489,0
5398,慕康生醫,OTC,-3000,0
5403,中菲,OTC,19000,0
5410,國眾,OTC,-314940,0
5425,台半,OTC,2436645,0
5426,振發,OTC,134070,0
5432,新門,OTC,46004,0
5438,東友,OTC,48000,0
5439,高技,OTC,704957,-577000
5443,均豪,OTC,7929,0
5450,南良,OTC,10000,0
5452,佶優,OTC,397014,0
5457,宣德,OTC,-370365,0
5460,同協,OTC,-36000,0
5464,霖宏,OTC,12000,0
5465,富驊,OTC,-31000,0
5468,凱鈺,OTC,112401,0
5474,聰泰,OTC,71000,0
5475,德宏,OTC,897499,0
5478,智冠,OTC,20000,0
5481,新華,OTC,-47000,0
5483,中美晶,OTC,-2069449,-1869000
5487,通泰,OTC,-5000,0
5488,松普,OTC,18000,0
5489,彩富,OTC,72000,0
5490,同亨,OTC,297362,0
5493,三聯,OTC,-15000,0
5498,凱崴,OTC,1397600,0
5508,永信建,OTC,31150,0
5511,德昌,OTC,29560,0
5512,力麒,OTC,278000,0
5516,雙喜,OTC,0,0
5520,力泰,OTC,1000,0
5523,豐謙,OTC,0,0
5529,鉅陞,OTC,12000,0
5530,龍巖,OTC,-27105,0
5536,聖暉*,OTC,20703,1400
5547,久舜,OTC,1000,0
5548,安倉,OTC,-22000,0
5601,台聯櫃,OTC,-1000,0
5603,陸海,OTC,-7000,0
5604,中連,OTC,8000,0
5609,中菲行,OTC,129335,0
5701,劍湖山,OTC,-38000,0
5704,老爺知,OTC,0,0
5864,致和證,OTC,-21975,0
5902,德記,OTC,-1000,0
5903,全家,OTC,33384,0
5904,寶雅,OTC,122802,300
5905,南仁湖,OTC,-46000,0
6015,宏遠證,OTC,216810,0
6016,康和證,OTC,-858000,0
6020,大展證,OTC,2000,0
6021,美好證,OTC,-60000,0
6023,元大期,OTC,503000,0
6026,福邦證,OTC,-659410,0
6101,寬魚國際,OTC,26591,0
6104,創惟,OTC,-110796,0
6109,亞元,OTC,-54000,0
6111,光聚晶電,OTC,62335,0
6113,亞矽,OTC,44000,0
6114,久威,OTC,8000,0
6118,建達,OTC,55000,0
6121,新普,OTC,79453,1600
6122,擎邦,OTC,-139294,0
6123,上奇,OTC,-9000,0
6124,業強,OTC,-14000,0
6125,廣運,OTC,439000,0
6126,信音,OTC,-276193,0
6127,九豪,OTC,883999,0
6129,普誠,OTC,3000,0
6130,上亞科技,OTC,-10000,0
6134,萬旭,OTC,-15924,0
6138,茂達,OTC,6552,0
6140,訊達,OTC,39000,0
6143,振曜,OTC,-1768,0
6144,得利影,OTC,1000,0
6146,耕興,OTC,-20324,0
6147,頎邦,OTC,7083935,-1208000
6148,驊宏資,OTC,166000,0
6150,撼訊,OTC,136000,0
6151,晉倫,OTC,-45991,0
6154,順發,OTC,-10000,0
6156,松上,OTC,670000,0
6158,禾昌,OTC,3000,0
6160,欣技,OTC,-3000,0
6161,捷波,OTC,60000,0
6163,華電網,OTC,666000,0
6167,久正,OTC,-103000,0
6169,昱泉,OTC,-3000,0
6170,統振,OTC,-102000,0
6173,信昌電,OTC,67200,0
6174,安碁,OTC,339000,0
6175,立敦,OTC,756475,0
6179,亞通,OTC,-501636,0
6180,橘子,OTC,251000,0
6182,合晶,OTC,-210788,2000
6185,幃翔,OTC,-56000,0
6186,新潤,OTC,-36970,0
6187,萬潤,OTC,59308,-287700
6188,廣明,OTC,448861,0
6190,萬泰科,OTC,1248038,0
6194,育富,OTC,-47000,0
6195,詩肯,OTC,11000,0
6198,瑞築,OTC,2000,0
6199,天品,OTC,-39955,0
6203,海韻電,OTC,-98000,4000
6204,艾華,OTC,58000,0
6207,雷科,OTC,1684712,0
6208,日揚,OTC,31520,0
6212,理銘,OTC,1000,0
6217,中探針,OTC,30000,0
6218,豪勉,OTC,124993,0
6219,富旺,OTC,-32468,0
6220,岳豐,OTC,43000,0
6221,晉泰,OTC,24000,0
6222,立軒,OTC,-1000,0
6223,旺矽,OTC,151741,15250
6227,茂綸,OTC,-128740,0
6228,全譜,OTC,-1000,0
6229,研通,OTC,5000,0
6231,系微,OTC,246538,0
6233,旺玖,OTC,14000,0
6234,高僑,OTC,359195,0
6237,驊訊,OTC,-26000,0
6240,松崗,OTC,-1000,0
6241,鑫永洋,OTC,217580,0
6244,茂迪,OTC,127530,0
6245,立端,OTC,-300798,0
6246,臺龍,OTC,-2000,0
6248,沛波,OTC,39000,0
6259,百徽,OTC,179939,0
6261,久元,OTC,485212,0
6263,普萊德,OTC,61000,0
6264,富裔,OTC,0,0
6265,方土昶,OTC,771144,0
6266,泰詠,OTC,100000,0
6270,倍微,OTC,179011,0
6274,台燿,OTC,453338,-144800
6275,元山,OTC,58000,0
6276,安鈦克,OTC,7000,0
6279,胡連,OTC,53900,0
6284,佳邦,OTC,505723,0
6290,良維,OTC,1175149,570
6291,沛亨,OTC,285900,-122000
