code,name,market,foreign_net,sitc_net
1442,名軒,TSE,-61537,0
1108,幸福,TSE,-33000,0
6531,愛普*,TSE,-43662,-33000
2351,順德,TSE,-51010,-50000
6477,安集,TSE,-66629,0
6598,ABC-KY,TSE,-67740,0
6534,正瀚-創,TSE,-77000,0
4942,嘉彰,TSE,-48000,0
2390,云辰,TSE,-52618,0
2459,敦吉,TSE,-50000,0
2013,中鋼構,TSE,-52000,0
1789,神隆,TSE,17369,0
2402,毅嘉,TSE,-61735,0
6550,北極星藥業-KY,TSE,-66959,0
8213,志超,TSE,-67030,0
6024,群益期,TSE,-79462,0
4770,上品,TSE,-77000,0
6885,全福生技,TSE,-87000,0
1713,國化,TSE,-56000,0
6243,迅杰,TSE,63194,0
6790,永豐實,TSE,-3000,0
1225,福懋油,TSE,-84000,0
2029,盛餘,TSE,-52000,0
6585,鼎基,TSE,-87676,0
9943,好樂迪,TSE,-74000,0
3716,中化控股,TSE,-78700,0
6196,帆宣,TSE,6057,-101650
6533,晶心科,TSE,-85494,0
2243,宏旭-KY,TSE,-88885,1000
2727,王品,TSE,-81913,0
2753,八方雲集,TSE,-80000,-1984
8011,台通,TSE,-91000,0
2748,雲品,TSE,-73000,0
3518,柏騰,TSE,-95000,0
6526,達發,TSE,86432,-185000
1109,信大,TSE,-62469,0
1526,日馳,TSE,-98525,0
1734,杏輝,TSE,-94677,0
2704,國賓,TSE,-87000,0
7786,東方風能,TSE,-99170,0
6933,AMAX-KY,TSE,-103798,0
2328,廣宇,TSE,-1400,0
2908,特力,TSE,-88000,0
5706,鳳凰,TSE,-97000,0
9917,中保科,TSE,-68971,2000
4956,光鋐,TSE,-103180,0
2476,鉅祥,TSE,-216982,68000
1609,大亞,TSE,-102725,0
2723,美食-KY,TSE,-85286,0
6672,騰輝電子-KY,TSE,-94100,2000
5515,建國,TSE,-105090,0
9911,櫻花,TSE,-51750,0
9908,大台北,TSE,-93000,0
9930,中聯資源,TSE,-77000,0
5225,東科-KY,TSE,-110000,0
2107,厚生,TSE,-67385,0
6541,泰福-KY,TSE,-109940,0
3705,永信,TSE,-89000,0
2015,豐興,TSE,-118131,40000
1608,華榮,TSE,-171000,-13000
2832,台產,TSE,-119000,-2242
6573,虹揚-KY,TSE,-125000,0
1437,勤益控,TSE,-114000,0
2017,官田鋼,TSE,-100000,0
6854,錼創科技-KY創,TSE,-128000,0
8341,日友,TSE,-119269,0
2030,彰源,TSE,-111150,0
1217,愛之味,TSE,-18000,0
1312,國喬,TSE,170076,0
2231,為升,TSE,-135759,0
2406,國碩,TSE,-127630,7000
2546,根基,TSE,-185162,57000
4104,佳醫,TSE,-121000,0
8070,長華*,TSE,-47390,-9000
2387,精元,TSE,-115100,-3987
3052,夆典,TSE,-105000,0
2022,聚亨,TSE,-111492,0
3450,聯鈞,TSE,-1100209,929000
7769,鴻勁,TSE,-143243,6000
3167,大量,TSE,-30770,-58000
1604,聲寶,TSE,-125807,0
3356,奇偶,TSE,-153321,0
2852,第一保,TSE,-143000,0
2236,百達-KY,TSE,-207965,0
2607,榮運,TSE,-116114,0
4764,雙鍵,TSE,-235271,77000
1736,喬山,TSE,-120633,-30000
2369,菱生,TSE,-217347,0
4934,太極,TSE,-163650,0
1795,美時,TSE,-27008,-77000
4306,炎洲,TSE,-11133,0
2850,新產,TSE,-147111,0
9933,中鼎,TSE,-115813,0
6743,安普新,TSE,-171000,-1872
2535,達欣工,TSE,-241274,85000
2020,美亞,TSE,-111000,0
1232,大統益,TSE,-156847,0
2104,國際中橡,TSE,-86497,0
2530,華建,TSE,-164000,-7969
2543,皇昌,TSE,-147981,0
1201,味全,TSE,-110000,0
2034,允強,TSE,-104000,0
6757,台灣虎航,TSE,-160484,0
2404,漢唐,TSE,253257,-437000
2466,冠西電,TSE,-191564,3000
9914,美利達,TSE,-131492,-19000
3019,亞光,TSE,-178949,0
1305,華夏,TSE,-165742,0
9919,康那香,TSE,-148000,0
3550,聯穎,TSE,-195350,2000
2731,雄獅,TSE,-179000,0
1720,生達,TSE,-170650,0
2374,佳能,TSE,-179710,0
9940,信義,TSE,-173000,0
2534,宏盛,TSE,-131000,0
2645,長榮航太,TSE,-107972,-72000
3717,聯嘉投控,TSE,-153970,0
6209,今國光,TSE,-155442,0
2488,漢平,TSE,-191190,0
2849,安泰銀,TSE,-154000,0
1612,宏泰,TSE,-165000,-14000
3036,文曄,TSE,-2253292,2150000
2348,海悅,TSE,-232573,0
1710,東聯,TSE,-107115,0
2707,晶華,TSE,-222795,0
2545,皇翔,TSE,-220000,0
9941,裕融,TSE,-199000,-6000
3380,明泰,TSE,-178686,0
6901,鑽石投資,TSE,-248000,0
2923,鼎固-KY,TSE,-212001,0
1231,聯華食,TSE,-238900,0
1219,福壽,TSE,-201283,0
2617,台航,TSE,-246090,0
8021,尖點,TSE,-201416,-72000
2608,嘉里大榮,TSE,-245000,0
2480,敦陽科,TSE,-255000,-6000
9925,新保,TSE,-214000,0
2102,泰豐,TSE,-251961,0
3135,凌航,TSE,-272299,0
6753,龍德造船,TSE,-271913,0
2851,中再保,TSE,-255583,0
1560,中砂,TSE,-487028,223000
5471,松翰,TSE,-269126,0
7795,長廣,TSE,-317626,0
6197,佳必琪,TSE,-244073,43000
3406,玉晶光,TSE,-115020,-234000
2537,聯上發,TSE,-297000,0
5534,長虹,TSE,-385960,100000
2302,麗正,TSE,-312427,2000
4564,元翎,TSE,-301000,0
1707,葡萄王,TSE,-299950,0
2211,長榮鋼,TSE,-243000,-4000
2538,基泰,TSE,-325000,0
2258,鴻華先進-創,TSE,-284450,0
2101,南港,TSE,-292594,0
2905,三商,TSE,-285402,0
6442,光聖,TSE,-389837,0
1103,嘉泥,TSE,-352000,0
6830,汎銓,TSE,-447141,0
7780,大研生醫*,TSE,-392800,0
1515,力山,TSE,-398000,3000
2014,中鴻,TSE,-323000,0
2360,致茂,TSE,2044768,-2552000
4919,新唐,TSE,-193521,-161000
6592,和潤企業,TSE,-407030,-4140
2913,農林,TSE,-423000,0
2241,艾姆勒,TSE,-480970,0
1809,中釉,TSE,-535860,0
5522,遠雄,TSE,-402023,39
1301,台塑,TSE,762896,-162000
1227,佳格,TSE,-372000,0
6446,藥華藥,TSE,-491618,26000
2539,櫻花建,TSE,-471000,0
4722,國精化,TSE,-586235,0
2439,美律,TSE,-514578,0
2399,映泰,TSE,-551000,0
2206,三陽工業,TSE,-170232,-324000
2630,亞航,TSE,-606000,0
2536,宏普,TSE,-572000,0
2485,兆赫,TSE,-633999,0
6451,訊芯-KY,TSE,-622131,0
2540,愛山林,TSE,-704765,0
9802,鈺齊-KY,TSE,-609000,0
1712,興農,TSE,-538000,-5754
2010,春源,TSE,-541000,0
3005,神基,TSE,-294593,-166969
2208,台船,TSE,-600746,0
2520,冠德,TSE,-674052,0
3016,嘉晶,TSE,-670389,0
3703,欣陸,TSE,-575950,0
2106,建大,TSE,-589000,0
2548,華固,TSE,-626038,0
6005,群益證,TSE,-1899658,1204000
2603,長榮,TSE,-537306,-47000
2493,揚博,TSE,-800988,9000
5871,中租-KY,TSE,-155310,-476000
1104,環泥,TSE,-773838,0
2897,王道銀行,TSE,768000,-1334000
6177,達麗,TSE,-815000,-6898
2385,群光,TSE,-648954,-153000
2478,大毅,TSE,-728098,-124000
2474,可成,TSE,-670475,-176000
6202,盛群,TSE,-1264048,374000
1229,聯華,TSE,-370718,-317000
2501,國建,TSE,-250000,-566000
2915,潤泰全,TSE,-784400,1000
2027,大成鋼,TSE,3083276,-3573000
2903,遠百,TSE,-959810,0
4915,致伸,TSE,-952825,-6000
2105,正新,TSE,-504759,-210000
2511,太子,TSE,-741000,0
6226,光鼎,TSE,-881601,2000
2527,宏璟,TSE,-969987,0
8422,可寧衛*,TSE,-860004,17000
1326,台化,TSE,-706559,283000
2498,宏達電,TSE,-933800,0
8261,富鼎,TSE,-934495,-136000
2646,星宇航空,TSE,-11888,-894000
8926,台汽電,TSE,-1064000,0
6834,天二科技,TSE,-1217943,5000
2204,中華,TSE,-882990,-268951
6919,康霈*,TSE,-1144494,0
2201,裕隆,TSE,-1431117,278000
4904,遠傳,TSE,-254119,-1007000
2442,新美齊,TSE,-1289000,0
2845,遠東銀,TSE,-975000,1000
1210,大成,TSE,-1142000,0
1810,和成,TSE,-1407477,0
3576,聯合再生,TSE,-1346380,0
9938,百和,TSE,-320000,-801430
4989,榮科,TSE,-1376455,0
1218,泰山,TSE,-1470980,0
2838,聯邦銀,TSE,-1189427,0
2836,高雄銀,TSE,-1469000,0
2023,燁輝,TSE,-1377991,0
6168,宏齊,TSE,-1675890,0
2425,承啟,TSE,-1716793,1000
1808,潤隆,TSE,-1560840,0
2368,金像電,TSE,-1801339,-34000
1314,中石化,TSE,-1710146,0
2504,國產,TSE,-1978000,-14767
8150,南茂,TSE,-1747163,30000
6505,台塑化,TSE,-1029546,-55000
2449,京元電子,TSE,-3728450,1667870
1722,台肥,TSE,-2334308,0
9945,潤泰新,TSE,-2667200,0
2481,強茂,TSE,-5765561,2770050
2515,中工,TSE,-2816000,0
3048,益登,TSE,-3337000,0
2633,台灣高鐵,TSE,-1420400,-1664000
3045,台灣大,TSE,-2596700,-944000
3090,日電貿,TSE,-3407004,14000
2382,廣達,TSE,-2549175,-673000
9907,統一實,TSE,-2084000,-1375614
8110,華東,TSE,-3645000,0
2820,華票,TSE,-3655140,0
4763,材料*-KY,TSE,-3769426,0
2412,中華電,TSE,-2905602,-845939
5880,合庫金,TSE,-5278184,1824000
1714,和桐,TSE,-4953268,613000
2889,國票金,TSE,-4914000,0
1102,亞泥,TSE,-3217127,-1915000
2337,旺宏,TSE,-4110588,-1228000
2327,國巨*,TSE,-5992640,1611268
2492,華新科,TSE,-5616389,-258000
3481,群創,TSE,-4964493,-666000
2884,玉山金,TSE,-5841793,-365687
2886,兆豐金,TSE,-12338148,4231245
2303,聯電,TSE,-1699577,-6380000
1303,南亞,TSE,-10078121,500000
2002,中鋼,TSE,-8522335,5000
3711,日月光投控,TSE,-13160893,2976547
1101,台泥,TSE,-12259096,0
2330,台積電,TSE,-12429517,436602
2892,第一金,TSE,-20160754,1234000
9904,寶成,TSE,-17770098,10000
1718,中纖,TSE,-25033035,20000
2812,台中銀,TSE,-29219854,2619000
2834,臺企銀,TSE,-30317151,3306000
2801,彰銀,TSE,-37600382,3052000
1240,茂生農經,OTC,6000,0
1259,安心,OTC,-1000,0
1264,德麥,OTC,-13000,0
1268,漢來美食,OTC,-7000,0
1294,漢田生技,OTC,8000,0
1295,生合,OTC,-2000,0
1336,台翰,OTC,22000,0
1565,精華,OTC,31000,0
1569,濱川,OTC,156000,0
1570,力肯,OTC,0,0
1580,新麥,OTC,-12090,0
1584,精剛,OTC,163588,0
1586,和勤,OTC,-101743,0
1591,駿吉-KY,OTC,-59784,0
1593,祺驊,OTC,-2000,0
1595,川寶,OTC,-15000,0
1599,宏佳騰,OTC,0,0
1742,台蠟,OTC,-1000,0
1777,生泰,OTC,0,0
1780,立弘,OTC,-7891,0
1781,合世,OTC,0,0
1784,訊聯,OTC,16050,0
1785,光洋科,OTC,92130,-314000
1799,易威,OTC,-25687,0
1813,寶利徠,OTC,-1000,0
1815,富喬,OTC,1345579,1568000
2061,風青,OTC,142375,0
2063,世鎧,OTC,0,0
2064,晉椿,OTC,0,0
2066,世德,OTC,5000,0
2067,嘉鋼,OTC,0,0
2070,精湛,OTC,15000,0
2221,大甲,OTC,-6638,0
2230,泰茂,OTC,80838,0
2235,謚源,OTC,0,0
2596,綠意,OTC,-4000,0
2640,大車隊,OTC,-3113,0
2641,正德,OTC,477000,0
2643,捷迅,OTC,20000,0
2718,全心投控,OTC,0,-440
2719,燦星旅,OTC,4000,0
2724,藝舍-KY,OTC,0,0
2729,瓦城,OTC,-13000,0
2732,六角,OTC,2000,0
2734,易飛網,OTC,3000,0
2736,富野,OTC,-2000,0
2743,山富,OTC,38000,0
2745,五福,OTC,-11960,0
2754,亞洲藏壽司,OTC,12000,0
2755,揚秦,OTC,-4000,0
2756,聯發國際,OTC,1000,0
2916,滿心,OTC,1000,0
2926,誠品生活,OTC,0,0
2937,集雅社,OTC,0,0
2947,振宇五金,OTC,0,0
3066,李洲,OTC,-27000,0
3071,協禧,OTC,30000,0
3073,天方能源,OTC,2000,0
3078,僑威,OTC,209000,-4626
3081,聯亞,OTC,-51018,0
3083,網龍,OTC,8000,0
3086,華義*,OTC,19000,0
3088,艾訊,OTC,-164510,0
3093,港建*,OTC,12000,0
3105,穩懋,OTC,1851825,119000
3114,好德,OTC,-37154,0
3118,進階,OTC,-1000,0
3122,笙泉,OTC,-19000,0
3128,昇銳,OTC,-7000,0
3131,弘塑,OTC,109387,-88000
3141,晶宏,OTC,388000,0
3147,大綜,OTC,67440,0
3152,璟德,OTC,195,0
3162,精確,OTC,49000,0
3163,波若威,OTC,-411435,0
3169,亞信,OTC,42000,0
3171,炎洲流通,OTC,1000,0
3176,基亞,OTC,73000,0
3178,公準,OTC,-2000,0
3188,鑫龍騰,OTC,36000,0
3191,雲嘉南,OTC,0,0
3205,佰研,OTC,-1000,0
3206,志豐,OTC,8000,0
3207,耀勝,OTC,36000,0
3211,順達,OTC,-224506,0
3213,茂訊,OTC,-42995,0
3217,優群,OTC,120421,0
3218,大學光,OTC,145172,-1000
3219,倚強科,OTC,1000,0
3221,台嘉碩,OTC,-927000,0
3224,三顧,OTC,0,0
3226,龍鋒,OTC,-3000,0
3227,原相,OTC,773937,-60000
3228,金麗科,OTC,98000,0
3230,錦明,OTC,-228999,0
3232,昱捷,OTC,3000,0
3234,光環,OTC,120019,0
3236,千如,OTC,-775898,0
3252,海灣,OTC,3000,0
3259,鑫創,OTC,4000,0
3260,威剛,OTC,519729,-101620
3264,欣銓,OTC,34576,-5530
3265,台星科,OTC,-8140,0
3268,海德威,OTC,21000,0
3272,東碩,OTC,3000,0
3276,宇環,OTC,-66999,0
3284,太普高,OTC,-30000,0
3285,微端,OTC,-2000,0
3287,廣寰科,OTC,-25000,0
3288,點晶,OTC,0,0
3289,宜特,OTC,100158,1765
3290,東浦,OTC,-89851,0
3293,鈊象,OTC,401598,-164000
3294,英濟,OTC,32000,0
3297,杭特,OTC,-9000,0
3303,岱稜,OTC,-29000,0
3306,鼎天,OTC,49000,0
3313,斐成,OTC,0,0
3317,尼克森,OTC,92301,0
3322,建舜電,OTC,29000,0
3323,加百裕,OTC,21100,0
3324,雙鴻,OTC,57557,-1000
3325,旭品,OTC,28000,0
3339,泰谷,OTC,144000,0
3349,寶德,OTC,-4000,0
3354,律勝,OTC,34000,0
3357,臺慶科,OTC,30805,-17000
3360,尚立,OTC,135850,0
3362,先進光,OTC,-230935,0
3363,上詮,OTC,-208744,14000
3372,典範,OTC,-41120,0
3373,熱映,OTC,-29000,0
3374,精材,OTC,-953598,0
3379,彬台,OTC,34001,0
3388,崇越電,OTC,187930,0
3390,旭軟,OTC,35087,0
3402,漢科,OTC,-38166,0
3430,奇鈦科,OTC,-4979,0
3434,哲固,OTC,13062,0
3438,類比科,OTC,-35000,0
3441,聯一光,OTC,-942668,0
3444,利機,OTC,42000,0
3455,由田,OTC,-106000,0
3465,進泰電子,OTC,-1000,0
3466,德晉,OTC,125010,0
3467,台灣精材,OTC,1000,0
3479,安勤,OTC,51018,0
3483,力致,OTC,-73389,0
3484,崧騰,OTC,228000,0
3485,敘豐,OTC,2296,0
3489,森寶,OTC,565000,0
3490,單井,OTC,-115841,0
3491,昇達科,OTC,49768,12000
3498,陽程,OTC,-303365,0
3499,環天科,OTC,1000,0
3508,位速,OTC,21000,0
3511,矽瑪,OTC,23000,0
3512,皇龍,OTC,-1000,0
3516,亞帝歐,OTC,9000,0
3520,華盈,OTC,-52000,0
3521,台鋼建設,OTC,3000,0
3522,御嵿,OTC,-1000,0
3526,凡甲,OTC,-18138,-1000
3527,聚積,OTC,-16000,0
3529,力旺,OTC,-72000,0
3537,堡達,OTC,-15946,0
3540,曜越,OTC,4134,0
3541,西柏,OTC,12000,0
3546,宇峻,OTC,18000,0
3548,兆利,OTC,49000,0
3551,世禾,OTC,641000,0
3552,同致,OTC,0,0
3555,博士旺,OTC,6073,0
3556,禾瑞亞,OTC,7000,0
3558,神準,OTC,40000,0
3564,其陽,OTC,12000,0
3567,逸昌,OTC,6000,0
3570,大塚,OTC,-3056,0
3577,泓格,OTC,131955,0
3580,友威科,OTC,-21086,0
3581,博磊,OTC,-75950,0
3587,閎康,OTC,-2000,0
3594,磐儀,OTC,312171,0
3597,映興,OTC,-1000,0
3609,三一東林,OTC,5000,0
3611,鼎翰,OTC,3041,0
3615,安可,OTC,-5928,0
3623,富晶通,OTC,1000,0
3624,光頡,OTC,136050,0
3625,西勝,OTC,-67841,0
3628,盈正,OTC,-29000,0
3630,新鉅科,OTC,9000,0
3631,晟楠,OTC,0,0
3663,鑫科,OTC,64000,0
3666,光耀,OTC,0,0
3672,康聯訊,OTC,13000,0
3675,德微,OTC,-46318,0
3680,家登,OTC,218144,0
3684,榮昌,OTC,1000,0
3685,元創精密,OTC,-64000,0
3687,歐買尬,OTC,-13999,0
3689,湧德,OTC,38031,0
3691,碩禾,OTC,-30086,0
3693,營邦,OTC,37922,790
3707,漢磊,OTC,297790,0
3709,鑫聯大投控,OTC,98000,0
3710,連展投控,OTC,85000,0
3713,新晶投控,OTC,0,0
4102,永日,OTC,1000,0
4105,東洋,OTC,745463,-4243
4107,邦特,OTC,-2000,0
4109,加捷生醫,OTC,-10000,0
4111,濟生,OTC,3000,0
4113,聯上,OTC,-42000,0
4114,健喬,OTC,164000,0
4116,明基醫,OTC,5000,0
4120,友華,OTC,-1000,0
4121,優盛,OTC,2000,0
4123,晟德,OTC,280000,205000
4126,太醫,OTC,-1000,0
4127,天良,OTC,52000,0
4128,中天,OTC,50901,0
4129,聯合,OTC,-22000,0
4147,中裕,OTC,36007,0
4153,鈺緯,OTC,-1000,0
4157,太景*-KY,OTC,189125,0
4160,訊聯基因,OTC,-3000,0
4161,聿新科,OTC,3000,0
4162,智擎,OTC,30000,0
4163,鐿鈦,OTC,-43013,0
4166,友霖,OTC,-9000,0
4167,松瑞藥,OTC,101874,0
4168,醣聯,OTC,-26000,0
4171,瑞基,OTC,-16000,0
4173,久裕,OTC,4000,0
4174,浩鼎,OTC,-108975,0
4188,安克,OTC,3000,0
4198,欣大健康,OTC,-1000,0
4205,中華食,OTC,12000,0
4207,環泰,OTC,-11000,0
4303,信立,OTC,225800,0
4402,郡都開發,OTC,0,0
4406,新昕纖,OTC,2000,0
4416,三圓,OTC,18000,0
4417,金洲,OTC,8000,0
4420,光明,OTC,3000,-407
4430,耀億,OTC,-1000,0
4432,銘旺實,OTC,-2000,0
4433,興采,OTC,0,0
4442,竣邦-KY,OTC,-770000,0
4503,金雨,OTC,-9000,0
4506,崇友,OTC,9890,0
4510,高鋒,OTC,101000,0
4513,福裕,OTC,54000,0
4523,永彰,OTC,-7000,0
4529,淳紳,OTC,8000,0
4533,協易機,OTC,27000,0
4534,慶騰,OTC,-18897,0
4535,至興,OTC,-2000,0
4538,大詠城,OTC,0,0
4541,晟田,OTC,23907,0
4542,科嶠,OTC,-224903,0
4543,萬在,OTC,-13000,0
4549,桓達,OTC,-22000,0
4550,長佳,OTC,-2000,0
4554,橙的,OTC,5000,0
4556,旭然,OTC,-7000,0
4558,寶緯,OTC,0,0
4561,健椿,OTC,42000,0
4563,百德,OTC,21000,0
4577,達航科技,OTC,95299,0
4580,捷流閥業,OTC,-3000,0
4584,君帆,OTC,0,0
4702,中美實,OTC,-7000,0
4706,大恭,OTC,-1000,0
4707,磐亞,OTC,-510000,0
4711,永純,OTC,1000,0
4714,永捷,OTC,333000,0
4716,大立,OTC,-14000,0
4721,美琪瑪,OTC,-36152,0
4726,永昕,OTC,-10000,0
4728,雙美,OTC,1000,0
4729,熒茂,OTC,41000,0
4735,豪展,OTC,0,0
4741,泓瀚,OTC,8000,0
4743,合一,OTC,340920,0
4744,皇將,OTC,-1000,0
4745,合富-KY,OTC,17000,0
4747,強生,OTC,4000,0
4749,新應材,OTC,21000,1000
4760,勤凱,OTC,-10500,0
4767,誠泰科技,OTC,-1000,0
4768,晶呈科技,OTC,118100,0
4772,台特化,OTC,-103000,0
4903,聯光通,OTC,219609,0
4905,台聯電,OTC,1000,0
4907,富宇,OTC,-17000,0
4908,前鼎,OTC,-313729,0
4909,新復興,OTC,45000,0
4911,德英,OTC,-12000,0
4923,力士,OTC,-29023,0
4924,欣厚-KY,OTC,-15000,0
4931,新盛力,OTC,-1020525,0
4933,友輝,OTC,-15900,0
4939,亞電,OTC,-312884,0
4946,辣椒,OTC,7000,0
4950,金耘國際,OTC,2000,0
4951,精拓科,OTC,25015,0
4953,緯致,OTC,161386,0
4966,譜瑞-KY,OTC,150670,-111000
4971,IET-KY,OTC,60000,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,-292910,0
4974,亞泰,OTC,12021,0
4979,華星光,OTC,566017,0
4991,環宇-KY,OTC,177172,0
4995,晶達,OTC,12000,0
5009,榮剛,OTC,927379,0
5011,久陽,OTC,-10001,0
5013,強新,OTC,-1000,0
5014,建錩,OTC,-13000,0
5015,華祺,OTC,-1000,0
5016,松和,OTC,1000,0
5201,凱衛,OTC,2000,0
5202,力新,OTC,5000,0
5206,坤悅,OTC,3000,0
5209,新鼎,OTC,12000,-243
5210,寶碩,OTC,7000,0
5211,蒙恬,OTC,1000,0
5213,亞昕,OTC,-13000,0
5220,萬達光電,OTC,1000,0
5223,安力-KY,OTC,1000,0
5227,立凱-KY,OTC,4000,0
5228,鈺鎧,OTC,21000,0
5230,雷笛克光學,OTC,29000,0
5245,智晶,OTC,3000,0
5251,天鉞電,OTC,-1000,0
5263,智崴,OTC,-18000,0
5272,笙科,OTC,-7000,0
5274,信驊,OTC,-9274,23399
5276,達輝-KY,OTC,-3000,0
5278,尚凡*,OTC,108000,0
5287,數字,OTC,-21332,-582
5289,宜鼎,OTC,-849159,44000
5291,邑昇,OTC,30000,0
5299,杰力,OTC,-100399,0
5301,寶得利,OTC,1000,0
5302,太欣,OTC,-65000,0
5309,系統電,OTC,275084,0
5312,寶島科,OTC,8000,0
5314,世紀*,OTC,358000,-3000
5315,光聯,OTC,-35000,0
5321,美而快,OTC,-72000,0
5324,士開,OTC,221000,0
5328,華容,OTC,-1531569,0
5340,建榮,OTC,-110419,0
5344,立衛,OTC,0,0
5345,馥鴻,OTC,6000,0
5347,世界,OTC,-2553827,-4683000
5351,鈺創,OTC,6920975,0
5353,台林,OTC,0,0
5356,協益,OTC,-21800,0
5364,力麗店,OTC,-6000,0
5371,中光電,OTC,6694000,-1000000
5381,光譜,OTC,35000,0
5386,青雲,OTC,-199000,805
5392,能率,OTC,62196,0
5398,慕康生醫,OTC,1000,0
5403,中菲,OTC,9000,0
5410,國眾,OTC,21000,0
5425,台半,OTC,-1018121,300000
5426,振發,OTC,51000,0
5432,新門,OTC,26000,0
5438,東友,OTC,-12000,0
5439,高技,OTC,-175846,-108180
5443,均豪,OTC,175636,0
5450,南良,OTC,8000,0
5452,佶優,OTC,-15000,0
5457,宣德,OTC,85000,0
5460,同協,OTC,7000,0
5464,霖宏,OTC,62000,0
5465,富驊,OTC,3000,0
5468,凱鈺,OTC,-21000,0
5474,聰泰,OTC,58001,0
5475,德宏,OTC,-1061444,0
5478,智冠,OTC,-9990,0
5481,新華,OTC,-7000,0
5483,中美晶,OTC,-3075588,88000
5487,通泰,OTC,13000,0
5488,松普,OTC,-102188,0
5489,彩富,OTC,28000,0
5490,同亨,OTC,-848942,0
5493,三聯,OTC,19000,0
5498,凱崴,OTC,-1663,0
5508,永信建,OTC,36000,0
5511,德昌,OTC,44000,0
5512,力麒,OTC,-45000,0
5516,雙喜,OTC,0,0
5523,豐謙,OTC,1000,0
5529,鉅陞,OTC,17000,0
5530,龍巖,OTC,30000,0
5536,聖暉*,OTC,46530,-53000
5547,久舜,OTC,-1000,0
5548,安倉,OTC,0,0
5603,陸海,OTC,-5000,0
5609,中菲行,OTC,-23000,0
5701,劍湖山,OTC,-1000,0
5704,老爺知,OTC,-2000,0
5864,致和證,OTC,263792,0
5902,德記,OTC,3000,0
5903,全家,OTC,-28390,-2000
5905,南仁湖,OTC,-45000,0
6015,宏遠證,OTC,-230846,0
6016,康和證,OTC,43000,0
6021,美好證,OTC,-15000,0
6023,元大期,OTC,156935,-119000
6026,福邦證,OTC,-321000,-8191
6101,寬魚國際,OTC,-15000,0
6104,創惟,OTC,155000,0
6109,亞元,OTC,44000,0
6111,光聚晶電,OTC,50000,0
6113,亞矽,OTC,10000,0
6114,久威,OTC,-1000,0
6118,建達,OTC,9000,0
6121,新普,OTC,250611,-65000
6122,擎邦,OTC,-68000,-1427
6123,上奇,OTC,-17000,0
6124,業強,OTC,-2000,0
6125,廣運,OTC,132000,0
6126,信音,OTC,95967,0
6127,九豪,OTC,588761,0
6129,普誠,OTC,-54000,0
6130,上亞科技,OTC,-13000,0
6134,萬旭,OTC,7000,0
6138,茂達,OTC,-100390,-1000
6140,訊達,OTC,13000,0
6143,振曜,OTC,78000,0
6144,得利影,OTC,0,0
6146,耕興,OTC,-24090,0
6147,頎邦,OTC,4207164,-982050
6148,驊宏資,OTC,16000,0
6150,撼訊,OTC,27000,0
6151,晉倫,OTC,-8000,0
6156,松上,OTC,-70000,0
6158,禾昌,OTC,-2000,0
6160,欣技,OTC,5000,0
6161,捷波,OTC,19000,0
6163,華電網,OTC,115000,0
6167,久正,OTC,2087,0
6169,昱泉,OTC,-1000,0
6170,統振,OTC,-21950,0
6171,大城地產,OTC,-1000,0
6173,信昌電,OTC,-128255,0
6174,安碁,OTC,-453489,0
6175,立敦,OTC,429634,0
6179,亞通,OTC,441645,0
6180,橘子,OTC,-121960,0
6182,合晶,OTC,-80000,0
6185,幃翔,OTC,-49000,0
6186,新潤,OTC,-438000,0
6187,萬潤,OTC,498433,22000
6188,廣明,OTC,76709,0
6190,萬泰科,OTC,59064,0
6194,育富,OTC,20000,0
6195,詩肯,OTC,-6000,0
6198,瑞築,OTC,1000,0
6199,天品,OTC,22000,0
6203,海韻電,OTC,-23120,0
6204,艾華,OTC,28000,0
6207,雷科,OTC,329050,0
6208,日揚,OTC,135000,0
6210,慶生,OTC,-1000,0
6212,理銘,OTC,-1000,0
6217,中探針,OTC,2100,0
6218,豪勉,OTC,-16123,0
6219,富旺,OTC,-5000,0
6220,岳豐,OTC,-14000,0
6221,晉泰,OTC,7000,0
6222,立軒,OTC,0,0
6223,旺矽,OTC,-277907,246000
6227,茂綸,OTC,19899,0
6228,全譜,OTC,1000,0
6229,研通,OTC,9000,0
6231,系微,OTC,41000,0
6233,旺玖,OTC,-2995,0
6234,高僑,OTC,115000,0
6237,驊訊,OTC,-1000,0
6240,松崗,OTC,2000,0
6241,鑫永洋,OTC,34999,0
6244,茂迪,OTC,503382,0
6245,立端,OTC,95039,0
6246,臺龍,OTC,-12000,0
6248,沛波,OTC,6000,0
6259,百徽,OTC,-76999,0
6261,久元,OTC,79800,0
6263,普萊德,OTC,-20000,0
6264,富裔,OTC,8000,0
6265,方土昶,OTC,783930,0
6266,泰詠,OTC,29000,0
6270,倍微,OTC,16994,0
6274,台燿,OTC,-1249536,1114000
6275,元山,OTC,19062,0
6276,安鈦克,OTC,0,0
6279,胡連,OTC,20020,-4000
6284,佳邦,OTC,27000,0
6290,良維,OTC,-747231,1195
6291,沛亨,OTC,9000,0
6292,迅德,OTC,37119,0
6294,智基,OTC,1000,0
6411,晶焱,OTC,13040,0
6417,韋僑,OTC,-28861,0
6418,詠昇,OTC,23000,0
6419,京晨科,OTC,-2859,0
6423,億而得,OTC,14000,0
6425,易發,OTC,-64000,0
6432,今展科,OTC,-118113,0
