code,name,market,foreign_net,sitc_net
6197,佳必琪,TSE,-129740,1000
3056,富華新,TSE,-120000,0
6585,鼎基,TSE,-132000,1000
2929,淘帝-KY,TSE,-123000,0
1568,倉佑,TSE,-121130,0
6472,保瑞,TSE,-109858,1000
3130,一零四,TSE,-124000,0
8438,昶昕,TSE,-123000,0
7769,鴻勁,TSE,-90649,-39000
2485,兆赫,TSE,-170000,0
1307,三芳,TSE,-117875,0
7740,熙特爾-創,TSE,-126774,0
6805,富世達,TSE,-215520,100000
3543,州巧,TSE,-126000,0
6412,群電,TSE,-121000,0
5234,達興材料,TSE,-122000,1000
6753,龍德造船,TSE,-187543,0
2348,海悅,TSE,-128000,0
1582,信錦,TSE,-107000,0
8996,高力,TSE,-158774,7000
1723,中碳,TSE,-123099,0
8045,達運光電,TSE,-134996,0
6120,達運,TSE,-146823,0
3714,富采,TSE,-83598,0
6573,虹揚-KY,TSE,-138000,0
2025,千興,TSE,-136000,0
1905,華紙,TSE,-104717,0
3591,艾笛森,TSE,-141000,0
1540,喬福,TSE,-144903,0
3653,健策,TSE,-379713,221875
2498,宏達電,TSE,-255014,0
6438,迅得,TSE,-134895,0
2495,普安,TSE,-145601,0
3015,全漢,TSE,-161000,11000
2402,毅嘉,TSE,-121644,0
1467,南緯,TSE,-168768,0
1612,宏泰,TSE,-159000,0
1436,華友聯,TSE,-159000,0
6782,視陽,TSE,-144695,0
1904,正隆,TSE,-171311,10000
3026,禾伸堂,TSE,93005,-182000
2419,仲琦,TSE,-153211,0
1727,中華化,TSE,-165800,0
7610,聯友金屬-創,TSE,-168400,0
2413,環科,TSE,-165000,0
4927,泰鼎-KY,TSE,-169796,0
6691,洋基工程,TSE,-175348,9000
6164,華興,TSE,-170003,0
9802,鈺齊-KY,TSE,-173000,2000
3652,精聯,TSE,-170000,0
3338,泰碩,TSE,-177000,0
4771,望隼,TSE,-172477,0
1444,力麗,TSE,-317100,69000
2345,智邦,TSE,-198646,23078
6202,盛群,TSE,-135478,0
5243,乙盛-KY,TSE,-147000,0
1337,再生-KY,TSE,-180000,0
3229,晟鈦,TSE,-187000,0
6446,藥華藥,TSE,-192560,2211
4133,亞諾法,TSE,-189000,0
3305,昇貿,TSE,-146870,0
3563,牧德,TSE,-188504,1000
3661,世芯-KY,TSE,-137301,-43000
2108,南帝,TSE,-195111,0
1617,榮星,TSE,-202025,0
3008,大立光,TSE,-113977,6045
1447,力鵬,TSE,-287000,52000
3058,立德,TSE,-197000,0
2476,鉅祥,TSE,-266123,0
1711,永光,TSE,-115522,0
3047,訊舟,TSE,-210000,0
4934,太極,TSE,-216103,0
8105,凌巨,TSE,-248000,19000
4564,元翎,TSE,-241710,0
3135,凌航,TSE,-232428,0
8215,明基材,TSE,-217000,0
8222,寶一,TSE,-224906,0
9939,宏全,TSE,-252997,2000
8070,長華*,TSE,-237010,5000
1563,巧新,TSE,-232547,0
6215,和椿,TSE,-219548,0
5521,工信,TSE,-235000,0
2481,強茂,TSE,2719226,-2985000
1616,億泰,TSE,-241000,0
3062,建漢,TSE,-226000,0
2208,台船,TSE,-251830,0
2417,圓剛,TSE,-245000,0
3030,德律,TSE,-253402,2000
2530,華建,TSE,-237000,0
2421,建準,TSE,-195641,2000
1560,中砂,TSE,-221297,1000
2204,中華,TSE,-301951,37000
6142,友勁,TSE,-262000,0
2399,映泰,TSE,-264849,0
4968,立積,TSE,-245000,0
3209,全科,TSE,-270904,0
3019,亞光,TSE,-174700,0
6706,惠特,TSE,-317154,0
2201,裕隆,TSE,-269682,8000
4989,榮科,TSE,-286040,0
6789,采鈺,TSE,-246699,-2000
4142,國光生,TSE,-276000,0
6695,芯鼎,TSE,-276002,0
2009,第一銅,TSE,-264583,0
2105,正新,TSE,-135771,26278
1536,和大,TSE,-278142,0
1503,士電,TSE,-333368,3000
2383,台光電,TSE,-314267,7271
6962,奕力-KY,TSE,-283000,0
2520,冠德,TSE,-260798,6000
6768,志強-KY,TSE,-204000,-82000
6235,華孚,TSE,-294393,0
6531,愛普*,TSE,-311500,35013
2392,正崴,TSE,-308000,5000
2401,凌陽,TSE,-301504,0
3413,京鼎,TSE,-228616,0
2101,南港,TSE,-291309,0
2395,研華,TSE,-357381,2603
3060,銘異,TSE,-337910,12000
3028,增你強,TSE,-203000,0
1434,福懋,TSE,-333094,8000
4746,台耀,TSE,-350300,0
3550,聯穎,TSE,-338000,8000
2374,佳能,TSE,-298863,3000
6426,統新,TSE,-331695,0
1522,堤維西,TSE,-337000,0
2855,統一證,TSE,-374689,30000
2404,漢唐,TSE,-358519,2000
4967,十銓,TSE,-389900,0
1608,華榮,TSE,-382832,10256
8422,可寧衛*,TSE,-343000,7000
4739,康普,TSE,-333000,0
2354,鴻準,TSE,-288644,11000
6415,矽力*-KY,TSE,-435833,79000
2439,美律,TSE,-368029,0
1795,美時,TSE,-394970,3000
1101,台泥,TSE,-436567,42000
2527,宏璟,TSE,-409010,0
3694,海華,TSE,-384500,0
3605,宏致,TSE,-295016,0
6141,柏承,TSE,-404000,0
2243,宏旭-KY,TSE,-419610,5000
2338,光罩,TSE,-390215,0
6271,同欣電,TSE,-240929,-180000
9904,寶成,TSE,-442710,11000
3013,晟銘電,TSE,-366990,2000
1514,亞力,TSE,-433331,1000
8081,致新,TSE,-465288,0
6944,兆聯實業,TSE,-418143,1237
2365,昆盈,TSE,-456998,0
1515,力山,TSE,-488000,13000
8163,達方,TSE,-456800,0
4958,臻鼎-KY,TSE,-1034472,540605
9910,豐泰,TSE,-471594,1967
2027,大成鋼,TSE,512778,-767000
1708,東鹼,TSE,-493454,19000
1714,和桐,TSE,-500990,77000
4526,東台,TSE,-481000,0
2034,允強,TSE,-422000,0
8110,華東,TSE,-473915,0
2646,星宇航空,TSE,-531482,10000
4977,眾達-KY,TSE,-578871,0
6191,精成科,TSE,-531704,4000
4755,三福化,TSE,-543635,0
3016,嘉晶,TSE,-510491,0
3044,健鼎,TSE,-518670,3867
6442,光聖,TSE,-570688,5000
8926,台汽電,TSE,-1053000,476437
2316,楠梓電,TSE,-581381,13000
9938,百和,TSE,-720000,0
2464,盟立,TSE,-596011,0
2493,揚博,TSE,-583869,10000
1909,榮成,TSE,-622000,0
2331,精英,TSE,-632849,0
2328,廣宇,TSE,-623000,0
1773,勝一,TSE,-659465,3000
6672,騰輝電子-KY,TSE,-691744,5000
3717,聯嘉投控,TSE,-515603,0
2457,飛宏,TSE,-575052,0
1513,中興電,TSE,-607248,3000
6830,汎銓,TSE,-707980,0
2454,聯發科,TSE,-748022,-258576
6919,康霈*,TSE,-688253,0
2426,鼎元,TSE,-748670,0
4916,事欣科,TSE,-715000,0
8046,南電,TSE,-887345,253000
2376,技嘉,TSE,-1089504,213003
1305,華夏,TSE,-747824,0
2548,華固,TSE,-754950,2000
8476,台境*,TSE,-776000,10000
6477,安集,TSE,-764851,0
3380,明泰,TSE,-729050,5000
2645,長榮航太,TSE,-766292,3000
4906,正文,TSE,-682490,0
1308,亞聚,TSE,-784000,0
2301,光寶科,TSE,-1311055,217797
1440,南紡,TSE,-856315,0
6209,今國光,TSE,-817866,0
3036,文曄,TSE,-1026847,266656
1609,大亞,TSE,-884168,3000
6269,台郡,TSE,-823575,3000
2836,高雄銀,TSE,-943813,0
4763,材料*-KY,TSE,-1080297,9067
3023,信邦,TSE,-706188,-268000
1710,東聯,TSE,-943084,0
1229,聯華,TSE,-1012494,12000
3376,新日興,TSE,-404779,-499000
6285,啟碁,TSE,-884991,4000
1310,台苯,TSE,-1075997,0
2363,矽統,TSE,-1046287,0
6139,亞翔,TSE,-1738937,448000
6153,嘉聯益,TSE,-1106828,0
2302,麗正,TSE,-1128804,8000
2353,宏碁,TSE,-1043390,106586
2801,彰銀,TSE,-1384719,71000
2340,台亞,TSE,-1092708,0
3006,晶豪科,TSE,-1258772,3000
6456,GIS-KY,TSE,-1232465,0
2329,華泰,TSE,-1157437,0
1504,東元,TSE,-1255098,13000
2308,台達電,TSE,-1414747,88482
2312,金寶,TSE,-1430131,0
2393,億光,TSE,-1509000,0
1717,長興,TSE,-2045635,620118
3037,欣興,TSE,-1447824,19000
2630,亞航,TSE,-1480045,0
6282,康舒,TSE,-1308311,0
3149,正達,TSE,-1605479,0
3042,晶技,TSE,-1578016,-6000
1313,聯成,TSE,-1615629,0
6757,台灣虎航,TSE,-1667079,0
2382,廣達,TSE,-1388780,60602
2441,超豐,TSE,-1612754,0
2371,大同,TSE,-1759607,0
2323,中環,TSE,-1850486,0
6226,光鼎,TSE,-1948018,9000
2455,全新,TSE,-1897973,59000
1309,台達化,TSE,-1956000,0
2486,一詮,TSE,-2152512,100000
8271,宇瞻,TSE,-2178054,0
2542,興富發,TSE,-3884680,25000
2406,國碩,TSE,-2351704,29000
2377,微星,TSE,-1862254,7000
2104,國際中橡,TSE,-2305000,0
8131,福懋科,TSE,-2461461,0
2369,菱生,TSE,-2528142,0
3450,聯鈞,TSE,-3421124,814000
6257,矽格,TSE,-2409988,-152974
2305,全友,TSE,-2776000,9000
1304,台聚,TSE,-2742000,0
2352,佳世達,TSE,-3139099,0
3189,景碩,TSE,-1980957,-968982
2451,創見,TSE,-2950072,3000
8033,雷虎,TSE,-2974675,13000
3711,日月光投控,TSE,-1655643,-1543891
2303,聯電,TSE,8442607,-11282732
1810,和成,TSE,-3103896,8797
6239,力成,TSE,-3736396,166039
1605,華新,TSE,-3387890,31932
2515,中工,TSE,-4285469,0
1314,中石化,TSE,-4487246,0
2449,京元電子,TSE,-5151039,290003
2880,華南金,TSE,-10481843,3606000
2337,旺宏,TSE,-5367515,17000
1802,台玻,TSE,-4388123,-556000
2317,鴻海,TSE,-5514932,75698
1312,國喬,TSE,-5777732,0
1718,中纖,TSE,-6951429,87000
2313,華通,TSE,-5677146,-694000
6213,聯茂,TSE,-6201997,-653000
2332,友訊,TSE,-6848388,0
8150,南茂,TSE,-4296639,-2886000
2330,台積電,TSE,-9636606,549823
6505,台塑化,TSE,-7418700,-414000
2344,華邦電,TSE,2330323,-14364073
2408,南亞科,TSE,-13346143,-1841068
1326,台化,TSE,-18678057,4000
3481,群創,TSE,-18087438,-62034
1301,台塑,TSE,-21084470,3000
6770,力積電,TSE,-43857303,-6806000
1259,安心,OTC,1000,0
1264,德麥,OTC,4000,0
1268,漢來美食,OTC,11000,0
1294,漢田生技,OTC,-3000,0
1295,生合,OTC,-19000,0
1336,台翰,OTC,28000,0
1565,精華,OTC,10000,0
1569,濱川,OTC,52000,0
1570,力肯,OTC,13000,0
1580,新麥,OTC,-19000,0
1584,精剛,OTC,-8523,0
1586,和勤,OTC,226570,0
1593,祺驊,OTC,-1000,0
1595,川寶,OTC,59000,0
1599,宏佳騰,OTC,-16000,0
1742,台蠟,OTC,-1000,0
1777,生泰,OTC,-7000,0
1780,立弘,OTC,0,0
1781,合世,OTC,8000,0
1784,訊聯,OTC,16093,0
1785,光洋科,OTC,-145998,-177940
1788,杏昌,OTC,1000,0
1796,金穎生技,OTC,0,0
1799,易威,OTC,66000,0
1815,富喬,OTC,-360177,-190000
2061,風青,OTC,-73486,0
2063,世鎧,OTC,2000,0
2064,晉椿,OTC,-1000,0
2065,世豐,OTC,9000,0
2066,世德,OTC,6000,0
2070,精湛,OTC,-12000,0
2221,大甲,OTC,-75000,0
2230,泰茂,OTC,-9000,0
2596,綠意,OTC,-1000,0
2640,大車隊,OTC,3000,0
2641,正德,OTC,463559,0
2643,捷迅,OTC,16000,0
2718,全心投控,OTC,0,0
2719,燦星旅,OTC,-4000,0
2729,瓦城,OTC,25000,0
2732,六角,OTC,-1000,0
2734,易飛網,OTC,5000,0
2736,富野,OTC,-5000,0
2743,山富,OTC,12035,0
2745,五福,OTC,-6000,0
2752,豆府,OTC,-1000,0
2754,亞洲藏壽司,OTC,-1000,0
2755,揚秦,OTC,-9901,0
2916,滿心,OTC,37000,0
2926,誠品生活,OTC,0,0
2947,振宇五金,OTC,0,0
3066,李洲,OTC,-106990,0
3071,協禧,OTC,1000,0
3073,天方能源,OTC,10000,0
3078,僑威,OTC,97000,0
3081,聯亞,OTC,-2278104,1037500
3083,網龍,OTC,28000,0
3086,華義*,OTC,55000,0
3088,艾訊,OTC,-94545,0
3093,港建*,OTC,-165000,0
3095,及成,OTC,0,0
3105,穩懋,OTC,-1226753,93625
3114,好德,OTC,-74000,0
3115,富榮綱,OTC,-4000,0
3118,進階,OTC,1000,0
3122,笙泉,OTC,-3000,0
3128,昇銳,OTC,4000,0
3131,弘塑,OTC,75623,-154000
3141,晶宏,OTC,54099,0
3147,大綜,OTC,-180724,0
3152,璟德,OTC,-1396,0
3162,精確,OTC,31226,0
3163,波若威,OTC,-580442,0
3169,亞信,OTC,-8000,0
3171,炎洲流通,OTC,5000,0
3176,基亞,OTC,3000,0
3178,公準,OTC,-12000,0
3188,鑫龍騰,OTC,36000,0
3191,雲嘉南,OTC,-9000,0
3205,佰研,OTC,-1000,0
3206,志豐,OTC,7000,0
3207,耀勝,OTC,-79000,0
3211,順達,OTC,-795305,128000
3213,茂訊,OTC,-1950,0
3217,優群,OTC,-10954,0
3218,大學光,OTC,49346,0
3219,倚強科,OTC,-23000,0
3221,台嘉碩,OTC,534447,0
3224,三顧,OTC,37000,0
3227,原相,OTC,217000,0
3228,金麗科,OTC,-14000,0
3230,錦明,OTC,-470000,0
3232,昱捷,OTC,5020,0
3234,光環,OTC,14602,0
3236,千如,OTC,307641,0
3252,海灣,OTC,-1000,0
3259,鑫創,OTC,0,0
3260,威剛,OTC,109547,0
3264,欣銓,OTC,383520,-1445977
3265,台星科,OTC,-74984,0
3268,海德威,OTC,34000,0
3272,東碩,OTC,3000,0
3276,宇環,OTC,-42959,0
3284,太普高,OTC,98100,0
3285,微端,OTC,2000,0
3287,廣寰科,OTC,15000,0
3288,點晶,OTC,-2000,0
3289,宜特,OTC,261180,0
3290,東浦,OTC,-97927,0
3293,鈊象,OTC,49070,0
3294,英濟,OTC,-55815,0
3297,杭特,OTC,38020,0
3303,岱稜,OTC,-106000,0
3306,鼎天,OTC,35000,0
3310,佳穎,OTC,-1000,0
3313,斐成,OTC,4000,0
3317,尼克森,OTC,-92319,0
3322,建舜電,OTC,-145998,0
3323,加百裕,OTC,-19000,0
3324,雙鴻,OTC,845338,0
3325,旭品,OTC,2000,0
3332,幸康,OTC,-1000,0
3339,泰谷,OTC,-40000,0
3349,寶德,OTC,-20000,0
3354,律勝,OTC,-2000,0
3357,臺慶科,OTC,-21498,5000
3360,尚立,OTC,19000,0
3362,先進光,OTC,-228616,0
3363,上詮,OTC,273157,0
3372,典範,OTC,328565,0
3373,熱映,OTC,2000,0
3374,精材,OTC,-326244,1000
3379,彬台,OTC,8000,0
3388,崇越電,OTC,41000,0
3390,旭軟,OTC,-50626,0
3402,漢科,OTC,-356581,0
3430,奇鈦科,OTC,-34000,0
3434,哲固,OTC,19000,0
3438,類比科,OTC,-67999,0
3441,聯一光,OTC,-773735,0
3444,利機,OTC,-23000,0
3455,由田,OTC,117160,0
3465,進泰電子,OTC,1000,0
3466,德晉,OTC,8000,0
3467,台灣精材,OTC,6000,0
3479,安勤,OTC,-399049,0
3483,力致,OTC,-34761,0
3484,崧騰,OTC,29051,0
3485,敘豐,OTC,-229,0
3489,森寶,OTC,-4800,0
3490,單井,OTC,-77000,0
3491,昇達科,OTC,-164628,0
3492,長盛,OTC,0,0
3498,陽程,OTC,-64162,0
3499,環天科,OTC,0,0
3508,位速,OTC,1000,0
3511,矽瑪,OTC,-56000,0
3512,皇龍,OTC,-4000,0
3516,亞帝歐,OTC,0,0
3520,華盈,OTC,62952,0
3521,台鋼建設,OTC,0,0
3522,御嵿,OTC,1000,0
3523,迎輝,OTC,3000,0
3526,凡甲,OTC,-41900,0
3527,聚積,OTC,3000,0
3529,力旺,OTC,14842,-48995
3537,堡達,OTC,-73228,0
3540,曜越,OTC,-51000,0
3541,西柏,OTC,0,0
3546,宇峻,OTC,102490,0
3548,兆利,OTC,3000,0
3551,世禾,OTC,-191000,0
3552,同致,OTC,66001,0
3555,博士旺,OTC,-64997,0
3556,禾瑞亞,OTC,32753,0
3558,神準,OTC,29000,0
3564,其陽,OTC,29000,0
3567,逸昌,OTC,-7000,0
3570,大塚,OTC,2040,0
3577,泓格,OTC,599105,0
3580,友威科,OTC,-69399,0
3581,博磊,OTC,17213,0
3587,閎康,OTC,-192250,0
3594,磐儀,OTC,-12847,0
3597,映興,OTC,-2000,0
3609,三一東林,OTC,-7000,0
3611,鼎翰,OTC,34930,0
3615,安可,OTC,65155,0
3623,富晶通,OTC,0,0
3624,光頡,OTC,-59080,-71000
3625,西勝,OTC,109000,0
3628,盈正,OTC,-54000,0
3630,新鉅科,OTC,-13488,0
3631,晟楠,OTC,-2000,0
3646,艾恩特,OTC,-3000,0
3663,鑫科,OTC,-84025,0
3672,康聯訊,OTC,7000,0
3675,德微,OTC,12000,0
3680,家登,OTC,-219675,0
3684,榮昌,OTC,0,0
3685,元創精密,OTC,340000,0
3687,歐買尬,OTC,-6000,0
3689,湧德,OTC,-103795,0
3691,碩禾,OTC,97006,0
3693,營邦,OTC,-17628,-5000
3707,漢磊,OTC,-499860,0
3709,鑫聯大投控,OTC,-118882,0
3710,連展投控,OTC,-31000,0
3713,新晶投控,OTC,-1000,0
4102,永日,OTC,2000,0
4105,東洋,OTC,270314,0
4107,邦特,OTC,24000,0
4109,加捷生醫,OTC,13000,0
4111,濟生,OTC,-1000,0
4113,聯上,OTC,27000,0
4114,健喬,OTC,-5041,0
4116,明基醫,OTC,2000,0
4120,友華,OTC,-12000,0
4121,優盛,OTC,-15000,0
4123,晟德,OTC,-43000,0
4126,太醫,OTC,-12000,0
4127,天良,OTC,63002,0
4128,中天,OTC,-283000,0
4129,聯合,OTC,25000,0
4138,曜亞,OTC,0,0
4147,中裕,OTC,-59154,0
4153,鈺緯,OTC,3000,0
4157,太景*-KY,OTC,-53000,0
4160,訊聯基因,OTC,10,0
4161,聿新科,OTC,2000,0
4162,智擎,OTC,55000,0
4163,鐿鈦,OTC,11050,0
4166,友霖,OTC,115000,0
4167,松瑞藥,OTC,37078,0
4168,醣聯,OTC,-10000,0
4171,瑞基,OTC,43000,0
4173,久裕,OTC,16000,0
4174,浩鼎,OTC,9000,0
4175,杏一,OTC,-2000,0
4188,安克,OTC,-5000,0
4205,中華食,OTC,-9000,0
4207,環泰,OTC,4970,0
4303,信立,OTC,7080,0
4304,勝昱,OTC,-1000,0
4401,東隆興,OTC,3000,0
4402,郡都開發,OTC,-2000,0
4416,三圓,OTC,-135000,0
4417,金洲,OTC,6000,0
4420,光明,OTC,0,0
4430,耀億,OTC,-3000,0
4432,銘旺實,OTC,2000,0
4433,興采,OTC,-1000,0
4442,竣邦-KY,OTC,194000,0
4502,健信,OTC,1000,0
4503,金雨,OTC,-18800,0
4506,崇友,OTC,7513,0
4510,高鋒,OTC,89000,0
4513,福裕,OTC,-134910,0
4523,永彰,OTC,24000,0
4527,方土霖,OTC,-1000,0
4528,江興鍛,OTC,0,0
4533,協易機,OTC,51000,0
4534,慶騰,OTC,688986,0
4535,至興,OTC,-1000,0
4538,大詠城,OTC,3000,0
4541,晟田,OTC,46110,0
4542,科嶠,OTC,-11000,0
4543,萬在,OTC,-5030,0
4549,桓達,OTC,31000,0
4554,橙的,OTC,-4000,0
4556,旭然,OTC,-1000,0
4558,寶緯,OTC,8000,0
4561,健椿,OTC,-30000,0
4563,百德,OTC,17000,0
4568,科際精密,OTC,0,0
4577,達航科技,OTC,-40985,0
4580,捷流閥業,OTC,-3000,0
4702,中美實,OTC,-16000,0
4706,大恭,OTC,0,0
4707,磐亞,OTC,885648,0
4711,永純,OTC,-9000,0
4714,永捷,OTC,-275000,0
4716,大立,OTC,-308821,0
4721,美琪瑪,OTC,-58944,0
4726,永昕,OTC,21000,0
4728,雙美,OTC,-3000,0
4729,熒茂,OTC,-110000,0
4741,泓瀚,OTC,-41000,0
4743,合一,OTC,-1680280,0
4744,皇將,OTC,-66000,0
4745,合富-KY,OTC,6000,0
4749,新應材,OTC,27141,0
4754,國碳科,OTC,-1000,0
4760,勤凱,OTC,-13752,0
4767,誠泰科技,OTC,-1000,0
4768,晶呈科技,OTC,-111000,0
4772,台特化,OTC,-53020,0
4903,聯光通,OTC,-597000,0
4905,台聯電,OTC,-1000,0
4907,富宇,OTC,4000,0
4908,前鼎,OTC,-407299,0
4909,新復興,OTC,27000,0
4911,德英,OTC,-11000,0
4923,力士,OTC,-15000,0
4924,欣厚-KY,OTC,1000,0
4931,新盛力,OTC,72000,0
4933,友輝,OTC,-9950,0
4939,亞電,OTC,-1267610,0
4946,辣椒,OTC,6000,0
4951,精拓科,OTC,-73000,0
4953,緯軟,OTC,13362,0
4966,譜瑞-KY,OTC,45647,-7000
4971,IET-KY,OTC,-95498,0
4972,湯石照明,OTC,-1000,0
4973,廣穎,OTC,1100,0
4974,亞泰,OTC,10344,0
4979,華星光,OTC,754100,2356000
4991,環宇-KY,OTC,-1264926,0
4995,晶達,OTC,-56000,0
5009,榮剛,OTC,-413000,0
5011,久陽,OTC,-52000,0
5013,強新,OTC,4000,0
5014,建錩,OTC,91000,0
5015,華祺,OTC,5000,0
5016,松和,OTC,4000,0
5201,凱衛,OTC,15000,0
5202,力新,OTC,36000,0
5206,坤悅,OTC,-10000,0
5209,新鼎,OTC,-2000,0
5210,寶碩,OTC,-52000,0
5211,蒙恬,OTC,-6000,0
5212,凌網,OTC,-4000,0
5213,亞昕,OTC,28000,0
5220,萬達光電,OTC,6000,0
5223,安力-KY,OTC,7000,0
5227,立凱-KY,OTC,624000,0
5228,鈺鎧,OTC,37000,0
5230,雷笛克光學,OTC,-45007,0
5245,智晶,OTC,-11000,0
5251,天鉞電,OTC,8020,0
5263,智崴,OTC,-25000,0
5272,笙科,OTC,-8000,0
5274,信驊,OTC,-122475,53013
5278,尚凡*,OTC,38000,0
5287,數字,OTC,-2478,0
5289,宜鼎,OTC,-596630,0
5291,邑昇,OTC,-80910,0
5299,杰力,OTC,-45961,0
5302,太欣,OTC,61000,0
5309,系統電,OTC,-218820,0
5310,天剛,OTC,-1000,0
5312,寶島科,OTC,57050,0
5314,世紀*,OTC,-137820,0
5315,光聯,OTC,88000,0
5321,美而快,OTC,73000,0
5324,士開,OTC,-7000,0
5328,華容,OTC,-882749,0
5340,建榮,OTC,-84796,0
5345,馥鴻,OTC,-14000,0
5347,世界,OTC,-2311440,-209090
5351,鈺創,OTC,-2236000,0
5353,台林,OTC,13000,0
5356,協益,OTC,-9000,0
5364,力麗店,OTC,0,0
5371,中光電,OTC,493246,0
5381,光譜,OTC,-24000,0
5386,青雲,OTC,-158455,0
5392,能率,OTC,-4000,0
5398,慕康生醫,OTC,2000,0
5403,中菲,OTC,26146,0
5410,國眾,OTC,-99000,0
5425,台半,OTC,41931,0
5426,振發,OTC,5020,0
5432,新門,OTC,1118,0
5438,東友,OTC,-15000,0
5439,高技,OTC,-149999,-196000
5443,均豪,OTC,-343851,0
5450,南良,OTC,-59940,0
5452,佶優,OTC,-32711,0
5455,昇益,OTC,1000,0
5457,宣德,OTC,-133000,0
5460,同協,OTC,20000,0
5464,霖宏,OTC,-699,0
5465,富驊,OTC,13000,0
5468,凱鈺,OTC,14000,0
5474,聰泰,OTC,17000,0
5475,德宏,OTC,652199,0
5478,智冠,OTC,-960,0
5481,新華,OTC,-32000,0
5483,中美晶,OTC,-1388658,2066425
5487,通泰,OTC,-7000,0
5488,松普,OTC,104000,0
5489,彩富,OTC,14000,0
5490,同亨,OTC,-167848,0
5493,三聯,OTC,8000,0
5498,凱崴,OTC,60400,0
5508,永信建,OTC,-123000,0
5511,德昌,OTC,-8000,0
5512,力麒,OTC,3057,0
5514,三豐,OTC,9000,0
5516,雙喜,OTC,2000,0
5523,豐謙,OTC,-13000,0
5529,鉅陞,OTC,0,0
5530,龍巖,OTC,175050,0
5536,聖暉*,OTC,50461,-63988
5548,安倉,OTC,2000,0
5603,陸海,OTC,1000,0
5604,中連,OTC,8000,0
5609,中菲行,OTC,53671,0
5701,劍湖山,OTC,13000,0
5704,老爺知,OTC,9000,0
5864,致和證,OTC,-375860,0
5902,德記,OTC,-1000,0
5903,全家,OTC,7000,0
5904,寶雅,OTC,-98362,0
5905,南仁湖,OTC,-21750,0
6015,宏遠證,OTC,-243000,0
6016,康和證,OTC,-1898170,0
6020,大展證,OTC,-6000,0
6021,美好證,OTC,-20000,0
6023,元大期,OTC,-82578,0
6026,福邦證,OTC,-155001,0
6101,寬魚國際,OTC,-77000,0
6104,創惟,OTC,79000,0
6109,亞元,OTC,-27000,0
6111,光聚晶電,OTC,38501,0
6113,亞矽,OTC,1000,0
6114,久威,OTC,0,0
6118,建達,OTC,-40000,0
6121,新普,OTC,134372,0
6122,擎邦,OTC,-117000,0
6123,上奇,OTC,0,0
6124,業強,OTC,2020,0
6125,廣運,OTC,-131976,0
6126,信音,OTC,-159000,0
6127,九豪,OTC,399914,0
6129,普誠,OTC,-185000,0
6130,上亞科技,OTC,4000,0
6134,萬旭,OTC,-5600,0
6138,茂達,OTC,-474399,0
6140,訊達,OTC,4000,0
6143,振曜,OTC,-53250,0
6146,耕興,OTC,-38859,0
6147,頎邦,OTC,1162953,4241
6148,驊宏資,OTC,-19002,0
6150,撼訊,OTC,3000,0
6151,晉倫,OTC,-2,0
6154,順發,OTC,-1000,0
6156,松上,OTC,248000,0
6158,禾昌,OTC,-1000,0
6160,欣技,OTC,-12000,0
6161,捷波,OTC,-1000,0
6163,華電網,OTC,-2065000,0
6167,久正,OTC,99000,0
6169,昱泉,OTC,-5000,0
6170,統振,OTC,71000,0
6173,信昌電,OTC,155000,0
6174,安碁,OTC,-26910,0
6175,立敦,OTC,103157,0
6179,亞通,OTC,-86298,0
6180,橘子,OTC,1000,0
6182,合晶,OTC,2690909,-172000
6185,幃翔,OTC,-4000,0
6186,新潤,OTC,1150,0
6187,萬潤,OTC,-383230,-440000
6188,廣明,OTC,-12000,0
6190,萬泰科,OTC,-286000,0
6194,育富,OTC,-3000,0
6195,詩肯,OTC,4000,0
6199,天品,OTC,-22656,0
6203,海韻電,OTC,8000,0
6204,艾華,OTC,0,0
6207,雷科,OTC,283587,0
6208,日揚,OTC,-23000,0
6212,理銘,OTC,-1000,0
6217,中探針,OTC,113418,0
6218,豪勉,OTC,95229,0
6219,富旺,OTC,-102000,0
6220,岳豐,OTC,57000,0
6221,晉泰,OTC,5000,0
6222,立軒,OTC,1000,0
6223,旺矽,OTC,40162,21938
6227,茂綸,OTC,18667,0
6229,研通,OTC,-3000,0
6231,系微,OTC,-16361,0
6233,旺玖,OTC,68000,0
6234,高僑,OTC,89000,0
6237,驊訊,OTC,-71000,0
6240,松崗,OTC,3000,0
6241,鑫永洋,OTC,1920,0
6244,茂迪,OTC,-431000,0
6245,立端,OTC,109335,0
6246,臺龍,OTC,26000,0
6248,沛波,OTC,8000,0
6259,百徽,OTC,-49475,0
6261,久元,OTC,44200,0
6263,普萊德,OTC,-16000,0
6265,方土昶,OTC,197552,0
6266,泰詠,OTC,-4000,0
6270,倍微,OTC,-10000,0
6274,台燿,OTC,1001896,-337000
6275,元山,OTC,-13019,0
6276,安鈦克,OTC,-5000,0
6279,胡連,OTC,-17100,0
6284,佳邦,OTC,-75697,0
6290,良維,OTC,-249375,0
6291,沛亨,OTC,-143960,0
6292,迅德,OTC,-12000,0
6294,智基,OTC,-1000,0
6411,晶焱,OTC,-132346,0
6417,韋僑,OTC,40000,0
6418,詠昇,OTC,7000,0
6419,京晨科,OTC,-12811,0
6423,億而得,OTC,12000,0
6425,易發,OTC,-2000,0
6432,今展科,OTC,-93286,0
6435,大中,OTC,-37546,0
6441,廣錠,OTC,-2000,0
6461,益得,OTC,25000,0
